"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.117805519224719,0.063689594430378,0.0035062055193712,0.129391186585332,0.0415877753025361,0.163480476124013
0,0.00138515666121838,0.00219552033714142,0.00728902431920947,0.116372000070259,0.102722316005976
0.444924183385695,0.0603055282170494,0.241016379204363,0.281240016321831,0.16126203128192,0.233270143640959
0.0633641931558571,0.207201685967936,0.525578581456399,0.233330649748645,0.43339780907229,0.145791060626173
0.0119811159943378,0.146933346470269,0.524159021406728,0.234305397695793,0.127195945945946,0.176151165274842
0.0165196352507714,0.198519943843902,0.0903812328711089,0.125940757149754,0.265837175425378,0.285779124942472
0.0628170432374599,0.447211071798557,0.115606936416185,0.25778157838996,0,0.284634956774718
0.296102450496265,0.25166151113289,0.109290726694866,0.204678107577787,0.343045704740258,0.042989308071575
0.00113722381066838,0.334845241259333,0.262114809377403,0.0673371840372876,0.27237192085537,0.218067320552831
0.191364130231164,0.289668607788313,0.315349768273696,0.0245689862249846,0.378760644922414,0.210931019007511
0.0660812129400285,0.0984080071906278,0.154982015523443,0.323063356948094,0.42000414545957,0.0566521029048423
0.101611270042567,0.353001610173607,0.397420724304596,0.059040933331427,0.324801041513554,0.157899946735047
0.0137951519623268,0.372311568840944,0.233187744136601,0.0184361285758829,0.219499818774918,0.189342172719165
0.110686197516532,NA,0.0541618578293977,0.0972013042398217,0.26529445948514,0.162473564109973
0.0859758820902188,0.278378710589392,0.287133424390445,0.170093096730267,0.176969759624188,0.00383078072469182
0.0960732321549921,0.082711566163215,0.230319438597575,0.0823743123677326,0.45414362859676,0.309620131822653
0.130857036133724,0.406254864614297,0.20007828389424,0.163863201857672,0.257621983742613,0.233333333333333
0.361806221154697,0.29524089306698,0.26939285847171,0.281367677749507,0.103590556880354,0.121726682418478
0.249953332088856,0.173812038014784,0.398153418073737,0.194977935235254,0.3390491086459,0.0370221632339196
0.1664113206496,0.0538737720753066,0.346550804023642,0.117778570796771,0.176249831068789,0.158265532412524
0.162051909567371,0.438104173099304,NA,0.0229616503784591,NA,0.178946864523215
0.284280975404048,0.568230993061255,0.080586166973972,0.154376975988272,0.24542364359153,0.144319001568877
0.0176159835958677,NA,0.326433910631968,0,0.112386371267575,0.0461414345747691
0.287602196253321,0.142529232714027,0.0957544227527903,0.0705214235322648,0.147595328488712,0.0436039590029979
0.108315877744212,0.474108730934323,0.337057875440575,0.19871826296689,0.200729772158344,0.00419130825998302
0.216613488880158,0.236888497135302,0.242645456526476,0.116896961745049,0.119340567855103,0.0703508341511286
0.144328322863695,0.280955210038979,0.318714819610112,0.24863655861266,0.210344843007213,0
0.224509094256413,0.121722327123455,0.126196968736128,0.123488344953675,0.122439354833178,0.130729661999403
0.176251141392147,0.433332718179637,0.179351746805282,0.0291500591914932,0.11475239284228,0.352601998334721
0.130043140153075,0.5119482710149,0.0223387962030189,0.193701069868535,0.332506787330317,0.221892863728564
0.341087798832029,NA,0.398575328908567,0.261744966442953,0.241767962542132,0.0766620500044378
0.341957307288239,0.375289450121955,0.0799117847310618,0.0844324395546479,NA,0.0362825450223732
0.0675113838843793,0.5,0.368100769355226,0.13086976416633,NA,0.305545071502733
0.345822717672353,0.131458376720498,0.352312334651125,0.209959217193159,NA,0.35204371641174
0.360696316189675,0.244320345948423,0.354753851935363,0.290256535163442,0.18213539949445,0.0959120083588327
NA,0.197982851199729,NA,NA,0.128540007879914,0.240366253903231
0.405352254491677,0.167410742293861,0.167437089947389,NA,0.461962267975071,0.131525841343391
0.353144765058769,0.10868307808172,0.181590880196635,0.0668036164562543,0.351039106678438,0.20669923884476
0.288994331960077,0.153136040210618,0.376201268219789,0.0730803739108281,0.0921579315395077,0
0.10827357764003,0.107057701478302,NA,0.0903377499930846,0.202889790564133,0.248669340847274
0.208709363142242,0.431962918707407,NA,0.0226568513930487,0.475361792310021,0.403155818540434
0.22330779817705,0.260684847628468,0.370111505533514,0.00358416265581798,0.462626910334509,0.114089303733602
0.0129570200860568,0.0332620039794271,0.20972580548389,0.158987891066203,0.268712449433899,0.530864197530864
0.234771962956454,0.176358288697905,0.144041601002614,0.186313136938241,0.357548430193721,0.291199763702487
0,0.173526066098284,0.289714084236169,NA,0.21278537468537,0.174032263773257
0.175130374198647,0.474737845567207,0.284732036797794,0,0.0758945291319392,0.315834106691414
0.379907210172056,NA,0.207470645452651,0.252118181582735,0.171725378458655,0.0797369382535623
0.564015129903038,0.283876406398265,0.288562675969047,0.270886023893241,0.546072845364032,0.0185736594026455
0.188340807174888,0.271566158057189,0.61008174386921,0.262407042039763,NA,0.0366172339452538
NA,0.454694024527897,NA,0.308094185487746,NA,0.263125175542011
NA,0.258525064352626,NA,0.291220368744513,0.527416619559073,0
NA,0.414639649049509,0.32038034394384,0.142403451478563,0.103162270817724,0.0819946604949521
NA,NA,0.187016953953972,0.222341565129721,0.267608189558293,0.306824344026209
0.135818196761733,NA,0.233895517687813,NA,0.372181950407019,0.179228856230974
0.717277486910995,0.369954652172515,0.502425081975837,0.113256417873262,NA,0.148525873933913
0.29931523064622,NA,NA,0.0502624953125837,0.418333623238824,0.142006007125211
NA,0.355929655794378,0.53245382585752,0.278768909162174,0.632070318319511,0
0.392819698833484,NA,0.158378572160197,NA,NA,0.272842336102375
NA,NA,0.290249401155418,NA,NA,0.205894461021614
NA,NA,0.516637292447955,NA,0.48168249660787,0.140442942694938
NA,0.213975018955266,NA,0,0.30281970696295,0.401962520088252
0.468915312953513,0.421686746987952,0.25638357646765,0.160992672232631,0.441025641025641,0.259677875105962
NA,0.037506826192722,NA,0.334352024433277,NA,0.147394227714185
0.295981263763793,0.064275982439424,NA,0.242655005824056,0.376073213151865,0.25691891337111
0.360147325717946,0.333333333333333,NA,0.380121924229926,NA,0.446292134831461
0.611672278338945,NA,NA,NA,NA,0.0777416877192008
0.357661764469,NA,NA,NA,0.383886585281104,0.00114355707239225
0.138992676729936,NA,NA,NA,NA,0.318707974423453
0.332068568331188,NA,NA,0.335449875526823,0.537584255282842,0.362574257425743
0.337635022850021,NA,NA,NA,NA,0.630289532293987
0.494626482393263,NA,0.749303621169916,0.0769842760693488,0.606498194945848,0.150131649319126
NA,NA,0.281860236623409,0.175356238596688,0.40896745237285,0.183669716571916
NA,NA,0.245006779506086,0.311688467682846,NA,0.467987161333718
NA,NA,0.227349924880789,0.154581472863342,0.514742628685657,0.309217905577649
0.0942942005543101,NA,0.396327014218009,0,NA,NA
0.535652575652576,NA,0.371602787456446,0.0269430051813472,NA,NA
NA,NA,NA,0.318033376691667,NA,0.323616312381568
NA,NA,NA,0.390209406110539,0.377075060996029,NA
0.378153135417487,NA,NA,NA,0.46848718530279,0.00101879632485583
NA,NA,NA,0.200765458677192,NA,0.0479210630281656
NA,NA,NA,0.284864779376878,NA,0.0565992879595904
0.366205540111418,NA,0.273630037692085,NA,NA,0.1505183753151
0.190005582809697,NA,NA,NA,NA,0.16179883371155
0.287789429234992,NA,NA,NA,NA,0.109260190380418
NA,NA,NA,NA,NA,0.217629837947489
NA,NA,NA,NA,NA,0.261059564616572
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,0.391669089247892,NA,0.625451064143162,NA
NA,NA,NA,NA,NA,NA
