"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.368458299245637,0.386850877611702,0.489564994598305,0.515421249017406,0.469659819647785,0.477599934009734
0.514685991079223,0.359219690545369,0.502130390963159,0.463365956791527,0.594482446598577,0.476769051372326
0.116041778811736,0.520595876682772,0.425519281191366,0.199313017282475,0.390509036039232,0.485505413014199
0.561946230093415,0.494989727773501,0.341764840396352,0.363469585109301,0.305127951846957,0.134948547324756
0.53379086635462,0.0794979474800535,0.0159941305942773,0.161846514496,0.167919764342825,0.226237772393713
0.523656106147307,0.357836892514604,0.317309342214338,0.0385713184684338,0.626568313269631,0.242416040174638
0.665911996161347,0.206594293722205,0.834638816362054,0.451389866901045,0.026420571877669,0.247085744882019
0.308034671601397,0.0965569506880931,0.626858568645573,0.191056342440205,0.0552590027811841,0.0482379750956295
0.164875304038075,0.40434077128272,0.509634301869762,0.487648642923289,0.428343699272256,0.23428390630689
0.350074470373903,0.0470920619924054,0.173354710004909,0.490608760921479,0.0271937259736813,0.333426447096987
0.417213024844672,0.484891555178929,0.131389571077731,0.227176392112361,0.000690786633278646,0.12673202316859
0.522355376911994,0.13253630570302,0.170745936995275,0.191439595462084,0.00650391838534464,0.481921807488435
0.666973712789411,0.0964942378756979,0.214696100278804,0.257337780005206,0.178546640992935,0.363161057544719
0.501241252890116,NA,0.433799011619897,0.393555386194668,0.308075914009196,0.377096227212838
0.326776260399275,0.00824022002091748,0.218867776134898,0.400579064209928,0.40231026117068,0.607223182145698
0.559780266580139,0.122579596122652,0.322665299939223,0.500169282226304,0.0608341839203631,0.333391938051983
0.185450205468988,0.457271479141237,0.48140023164846,0.400666368252184,0.0493766784209759,0.0338168892304736
0.0365108150463563,0.0352626218536301,0.484098875650514,0.324756009407526,0.488353930489384,0.355008236501857
0.0276369780352402,0.422364638801188,0.0128267961826714,0.0447539881961082,0.189950553195192,0.619355581167863
0.039551555289393,0.0464532196450054,0.0132212462520181,0.167315784883404,0.128693982577268,0.39436579795038
0.410533077641904,0.0643848933122561,NA,0.422586845068455,NA,0.641586154943549
0.505670518724028,0.0427645399435808,0.542428002167644,0.463422223982159,0.0473548821680301,0.511185297769859
0.338635830181448,NA,0.049285664689335,0.576263358218955,0.403026968168969,0.245955829704179
0.499650925779176,0.125012228324739,0.133090433364723,0.531645368914193,0.440590442257013,0.447413232033423
0.196839244804518,0.39072512284713,0.354466918247139,0.542948394927802,0.0483336613916471,0.463793483367495
0.353134622792662,0.0556215433725548,0.175336295199309,0.124093940272543,0.182993891857916,0.41655836091087
0.40762213335395,0.099372130308143,0.117919875182445,0.119427174891738,0.153929571768794,0.417512850508523
0.121339770869841,0.446784792545333,0.398904499767206,0.37493426887147,0.0370056000259593,0.328537469809899
0.431268917570768,0.0175976473900734,0.351921287592148,0.57188906642854,0.223515051809003,0.00932517540821693
0.374510417717961,0,0.234732743212188,0.190723048263,0.0136061256366359,0.106197005091655
0.245422570156419,NA,0.458546728972693,0.106891701828411,0.00880281690140845,0.328048503559759
0.299406115298684,0.0888002870762383,0.229717575753198,0.117501613041497,NA,0.474610563267188
0.120975769453674,0,0.253569189064557,0.607431838267543,NA,0.450511543375175
0.14925369863494,0.261515676761255,0.0808704401355027,0.21672785165395,NA,0.0199571892248963
0.0317648884062147,0.170257101118452,0.110097169412759,0.30611031261293,0.214879590274894,0.349786675049963
NA,0.428885194587077,NA,NA,0.325830434716504,0.358563691909124
