"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.0941846373499805,0.145356235941761,0.0936368073324348,0.0976436403889574,0.0543895903114587,0.119029715108447
0.091850294718974,0.110488003739621,0.157315886030926,0.096731827148857,0.0941999364041684,0.101576593606118
0.164085673211654,0.0969854494068353,0.149852199346456,0.163627680926365,0.168083686057581,0.130766475448561
0.147887569610819,0.0542773220057233,0.0856181813316885,0.146396184102486,0.0754294312907102,0.140206608913584
0.154489758110802,0.099156257756865,0.17076734521174,0.0598631541039918,0.0855366935060407,0.162057735953324
0.107758800846766,0.0501559254395875,0.145339194805001,0.139531519029138,0.368736019335099,0.185707622509542
0.102230561455237,0.128285033294817,0.0846625401663456,0.0820887705677139,0.138775125774383,0.130871237311327
0.152335777475937,0.206872031630446,0.0837735997737325,NA,0.0457568962872922,0.130459738200565
0.100135376644397,0.142052730686906,0.119616821427942,0.108991818268804,0.127650242731167,0.0565775811425891
0.0909040231637696,0.130558682984132,0.0599212334349954,0.136363391334902,0.0931812290892499,0.126103525892937
0.120107640535007,0.0859567964654794,0.156825316375718,0.147855527140532,0.120987680433934,0.12940276489578
0.215916584370815,0.126156510803665,0.183794939063993,0.140627005405974,0.0788972619738827,0.186640730023008
0.0988316790299577,0.145951604156774,0.135205488414319,0.0960413299962649,0.150701625002386,0.00506402234273255
0.0978148658077467,0.127477113343536,0.181532304699024,0.120995911660271,0.136382256125569,0.111718451121269
0.15101162813031,0.0471117353494905,0.225985253692841,0.181957873708032,0.238391183527068,0.20940653335624
0.182660709741139,0.105945460306445,0.142719857745779,0.164180647479047,0.163212552678148,0.185702876340778
0.187328371218395,0.156023743268087,0.10916476755239,0.0798550265716099,0.134418931097234,0.149227887534653
0.274581907825101,0.0979341405575575,0.0897042500214855,0.180823929845503,NA,0.0924432202027022
0.0955660254773585,0.0800701176039664,0.104927296524037,0.0213041248482709,0.0732541814261999,0.157957444492352
