"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.124058703359805,0.104295317686536,0.061994453823675,0.0901306505295008,0.0967216694078146,0.224270621023635
0.11145107937318,0.0912542096750621,0.0554304555737427,0.117217982201713,0.0675265898176747,0.077650744430204
0.144464203215101,0.0911396495987258,0.124499956511315,0.10603916461331,0.128370841512732,0.100645507143991
0.0943410446647625,0.0404052823159971,0.0559954091696169,0.120462951541646,0.0781534204817326,0.112289285126378
0.217006929029685,0.135968947767247,0.153679698368677,0.093726785726302,0.0741083106889703,0.141804873720566
0.0587212420906437,0.131916712729245,0.106824321226256,0.186293302815998,0.166052318062867,0.0970497582453741
0.0931350227959508,0.159592214295089,0.0691768852940574,0.0750114012969785,0.146002573079007,0.0888937614915828
0.0887441499592399,0.107850144240296,0.0751006936976461,NA,0.084208375861206,0.121302749832035
0.200731355998983,0.108766019738601,0.171975869283285,0.171134883001796,0.20936494903421,0.138500566660349
0.112724401865552,0.1522972310927,0.0764600036895656,0.19020542274744,0.0467139028004869,0.118030786197221
0.097352120436013,0.0609633298428819,0.0740380249196191,0.170403356251195,0.154863423626717,0.0849010811995221
0.167649728051894,0.0617264415602191,0.146252563706313,0.134592183664022,0.0622354422340751,0.14115389605512
0.0996023569236063,0.0828289843030869,0.092500906779343,0.109428347312395,0.0790090559549945,0.0977872648095837
0.0823956471653696,0.139019561590932,0.143215924707711,0.118649817153999,0.109584741367927,0.122710815063809
0.0871332484941681,0.0894200785076234,0.128661045595861,0.151606146056739,0.134434510706703,0.168003078062127
0.169152754745833,0.077368191236823,0.0680234515291696,0.146106906362479,0.138636038049549,0.167350618908668
0.176002842845695,0.226610555422425,0.0841625122845632,0.0652208563563301,0.100481446714723,0.161050890389998
0.395337453343939,0.0782477438759629,0.0911979458238977,0.167386407528261,NA,0.0769025725534647
0.0782144343577905,0.0740904010397854,0.0684922687786845,0.0579429542076279,0.0880936909039996,0.207808344845728
0.104759646227137,0.0582398882092144,0.0801378627523948,0.0951138378762843,0.1521657152848,0.0445810921652955
0.267978852156188,0.0846525830853484,0.179534332042046,0.17300496632424,0.18856377312663,0.215658453430019
0.0958156636111813,0.110658900808884,0.118287588468119,0.076927124833482,0.0972266024943001,0.120488866107532
0.134336162083024,0.121422555758559,0.0585695083154614,0.0740221408778478,0.234913158669414,0.0773375181347804
0.181343854784489,0.084703488582751,0.105361611911146,0.0612225942959127,0.113036203282219,0.134293646619581
0.0952689869251846,0.188122453182694,0.130414851541771,0.120810310452349,0.0866313004809954,0.12459290944685
0.105631327147123,0.11703695966303,0.126458391298011,0.134316582047226,0.0958088692875889,0.0867630871377151
0.102482203910791,0.083038825067081,0.0911640385970592,0.0546033827213357,0.0780461395460533,0.126987710003469
0.152085389789407,0.10469306354861,0.287407689261281,0.167877087399052,0.147517941056117,0.199778680864648
0.0872966333429545,0.112123806499898,0.0938881638316953,0.126019339734126,0.0611344352977537,0.0986753761293043
0.186182128888315,0.376608672679926,0.129505649942695,0.156325976449233,0.177129094187037,0.23314555938631
0.0533614843417239,0.0788378278386768,0.110448057227237,0.0727754743033054,0.119519881211842,0.14149031855604
0.139070958029212,0.161048647861185,0.116485979216044,0.103589097199633,0.0772668409774941,0.182863008012116
0.07750195335044,NA,NA,0.137659485765816,NA,0.102795685000165
0.0854622340396042,0.123111600427769,0.0882321892810762,0.074438593014714,0.0559176754704896,0.18400824757743
0.16952318855808,0.150090851417273,0.0854705694384695,0.163569986744227,0.123890681981718,0.140536016007709
0.0602623878865938,0.082824024058783,0.302119958634953,0.172450670971376,0.0667875205444526,0.17184211186302
0.084429650053968,0.125204144522102,0.195343506589978,0.194256766655493,0.0489572229550704,0.114110381220162
0.134722114860975,0.075377007687427,0.206007121163434,NA,0.167629319973195,0.0744540497370972
0.0799304588451457,0.118601791311603,0.0589567395523052,0.174010537634538,0.0739853375772846,0.123822164257051
0.23302043070127,0.0776730865796981,NA,0.111717464433206,0.0675398236497493,0.138141530615658
0.0664012928048861,0.11637953385072,0.0698962177475433,0.124675322120833,0.0403230470980787,0.0800045941248074
0.131702648665468,0.105370677940729,0.295983038482583,0.0627284219972744,0.110053957679952,0.0936325361586301
0.187211081299401,0.123265213455703,0.232378455273214,0.0666300406693841,0.15402009447435,0.0950543905272726
0.0662991870883251,0.111629891575915,0.0686770310197516,0.0951206117059282,0.0633852883103416,0.146195433085215
0.0812808690270041,0.0703680514653637,NA,0.175380544463132,0.107221079639054,0.145947136417832
0.0759087451507678,0.145955983075097,NA,0.139106622798546,0.121504287124199,0.08582032349188
0.0576093617004091,NA,0.0759594387278523,0.0989920946059595,0.0962828844920618,0.239889755549104
0.107169906087615,0.0778329837270625,0.120308083727936,0.129904056124063,0.158869620749196,0.299291598131025
0.169905680549286,0.0498985191433718,0.250505823134623,NA,0.187143615153587,0.0586853618359988
0.0847342177377462,0.0889196418362145,0.0583870381170678,NA,NA,0.064901883509153
0.180268051923637,0.152248811963344,0.149339447570686,0.0872384982952891,0.0595333391333316,0.0632201546543025
0.114002332633627,0.226770196149245,0.0912186626981886,0.0851734039114717,0.120877163033482,0.0897991500903984
0.33447622120931,0.084748269709876,0.101709030238657,0.200543741345732,0.0800187731975806,0.183271889093215
0.105885520376537,0.119463065708328,0.130213226040873,0.189513902362581,0.0785865815762175,0.159496920329098
0.209147343436188,0.0655680745545619,0.0861197947262027,0.120439786283664,0.0816677952179959,0.0743036288279908
0.0704792691797442,0.130380055850893,0.0705451415524602,NA,0.231339932446944,0.139258317543195
0.0911846980941141,0.369085414416478,0.0866422610938765,0.137093224232276,0.0684414287473153,0.199069887946376
0.395950173383746,0.0676855806715674,NA,0.210912524531888,0.0583521231990435,NA
NA,0.204773598797608,0.306360424028269,0.238789652561565,0.114454969906044,0.114980231314723
0.107154014172441,0.0803100358635332,NA,0.184528440257024,0.0579216983609285,0.0939239148565559
NA,0.249005073693459,0.0688491463257403,0.0710808737388706,0.079558873580619,0.165829070025862
0.121885176293713,NA,0.293109941675234,0.172139113587964,NA,0.113778184443853
0.0821791592963798,0.25987747199608,0.256668540054472,0.108469882517011,0.0906336545042341,0.377611800702805
0.136043409862976,0.0661183714289862,0.19187958996328,0.0985463529986969,0.05877049106504,NA
0.0551759405682058,NA,NA,NA,0.247438891301031,0.158423678380507
NA,0.286427145708583,NA,NA,0.0535985354231607,0.179238872837958
NA,0.0564770784633771,0.0636237291579153,0.109683769169037,0.164370773658164,NA
0.135623247459133,0.0534878569942035,0.0779568156454056,NA,0.104913495748556,0.069786536239512
0.145505956192061,0.0783992486574631,0.088971846097348,0.308446821383318,0.239839688596379,0.101293939020577
0.0944536997479605,0.067981632068546,0.0982684242743351,0.0774791250606486,0.179646017699115,0.132968421590053
0.0628248829825719,NA,NA,0.0770608589799974,0.0971773039983652,0.167089985683346
0.0776777003526081,NA,NA,0.0771254294657583,0.203482821307595,0.0930063265945772
0.0622672286653774,0.0910137031553334,NA,0.0837526830584795,0.0981879534716846,0.0614170112083086
0.0796729016531834,NA,0.0566033366702411,0.0836600723998596,0.187699083723308,0.147432676083304
0.142123518018202,0.180274397909492,0.102678722774985,NA,0.191024241157714,0.0721342723302396
0.242737941189594,NA,0.24570400359874,0.130336159244975,NA,0.0832162666180258
0.10396769234177,NA,NA,0.0745309687405992,NA,0.0702315042590145
NA,NA,NA,0.191947565543071,0.321063394683027,0.0610996936458137
0.0810262225932437,0.0817765133733393,NA,NA,0.109077558480329,0.124786236860513
0.0621737030608195,0.176480214708867,NA,0.0785513452060004,NA,0.133001724744683
0.0825834767093609,0.0573073667660011,0.0506767097903862,0.268334039847393,0.0795079362089114,0.0639039958962725
0.300087817370818,0.28624990518297,0.191034988248631,0.0894307902918335,0.0763408378977904,0.0666865586448988
0.0876467853788939,0.218322855015391,NA,NA,0.049352210438872,0.12896079771599
NA,0.0919825801385022,NA,NA,0.0559605422976164,0.0649810972167576
0.0571728155568176,NA,0.158706994150744,NA,0.0898586626845536,0.0700366539508297
0.1321138048121,0.107111761885152,NA,NA,0.0932911322903512,0.0741055034774699
0.18284951618285,NA,NA,NA,NA,0.0967856564437553
0.184069335534461,0.278219102161463,0.0656503112565336,NA,0.0962049389179939,0.0818655860777201
NA,0.308446133143355,0.10740368762769,NA,0.173459047575915,0.0861009698073393
0.757006151742994,NA,0.746501614639397,NA,0.708846442769483,0.660463390362245
