"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1","meanSFsurv","sdSFsurv"
0.0665961945031713,0,0,0,0,0.000264270613107822,0.0111434108527132,0.0247994265009864
0.0310517970401691,0,0.000528541226215645,0.279201902748414,0.000132135306553911,0.0843023255813953,0.0658694503171247,0.0999936569665601
0,0,0.00647463002114165,0.510702959830867,0.339719873150106,0.670454545454545,0.25455866807611,0.26986960764772
0,0,0.0380549682875264,0.123150105708245,0,0.413451374207188,0.0957760747004933,0.148614618544589
0,0,0.0500792811839323,0.0741279069767442,0.00198202959830867,0.0533826638477801,0.0299286469344609,0.0302274014582249
0.335095137420719,0,0.00132135306553911,0.308007399577167,0,0,0.107403981677237,0.151627484101925
0.0540433403805497,0,0.00436046511627907,0.291622621564482,0,0,0.0583377378435518,0.106116052636914
0,0,0,0.501453488372093,0,0.16318710359408,0.110773431994362,0.184599165926749
0,0,0,0.124207188160677,0.233879492600423,0,0.0596811134601832,0.0901443572154587
0.0233879492600423,0,0,0,0.025369978858351,0.484011627906977,0.0887949260042283,0.177083151204195
0,0,0,0.0441331923890063,0,0.416094080338266,0.0767045454545455,0.152632728361614
0,0,0,0.0380549682875264,0,0.393895348837209,0.0719917195207893,0.144628766369622
0.104519027484144,0,0.00832452431289641,0.00198202959830867,0,0.152616279069767,0.0445736434108527,0.0610577919791157
0.0376585623678647,0,0,0,0,0.707716701902748,0.124229210711769,0.261305605472246
0.0455866807610994,0,0,0,0,0.334566596194503,0.0633588794926004,0.122424716382929
0,0,0,0,0,0.0605179704016913,0.0100863284002819,0.022553715946417
0,0,0,0,0,0.0383192389006342,0.00638653981677237,0.0142807371713121
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0.0240486257928118,0,0.00766384778012685,0,0.00528541226215645,0.00884550232824501
0.00449260042283298,0,0,0.00436046511627907,0,0,0.00147551092318534,0.00208703616335423
