"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.0168644214411349,0.225390385977422,0.273726324318849,0.12867983080749,0.0472571594048635,0.00792302306754423
0.208468959961921,0.284992925303273,0.261702509670966,0.227975807489384,0.18028529805198,0.250598958505211
0.260998935366753,0.291685490637188,0.263606961936849,0.0349932993376406,0.184367148912808,0
0.003164521824097,0,0.132050764682144,0.297158857009898,0.145272372133401,0
0.194188367168579,0,0.119948389835965,0.00746232353599331,0.132495585496239,0
0.370703831028832,0.0411696806464025,0.265261986817309,0.258112663947266,0.0303786322277664,0.167870672187472
0.133521501382964,0.0105494356129176,0.160468382925737,0.12911844577035,0.350316273720529,0.00542973866130054
0.279671586649528,0.0280549609972298,0.320432250611986,NA,0.0269111849101052,0.101806897743538
0.0932448699839263,0.0578887159664718,0.0853981437115122,0.0470156907736741,0.339399492583167,0.0275347262122808
0.297017180666591,0.276749177997617,0.397346975584961,0.0151057987759094,0.440259313966847,0.244825731988908
0.0401085752159109,0.0033857626537522,0.159954388458297,0.203581722178638,0.31099714141584,0.200928524897975
0.224971050717911,0.252976341192273,0.131601307061348,0.14766467911598,0.286853687737401,0
0.190160785547515,0.190998564019173,0.030645934260008,0.02809779135845,0.109146392809877,0.00162452741020794
0.272104723209162,0.484023089898227,0.0107569525752939,0.133064249443338,0.0907323482552266,0.0346576143519721
0,0.344564538660109,0.192502419553564,0.00286711386551737,0.174396464358161,0
0.217278387993236,0.269894479099866,0.312101104759167,0.318217797817344,0.260480348159184,0.261697617357636
0.354460978479367,0.591901883828183,0.252196074673384,0.112721620311016,0.44343069188143,0.215458751742671
0.195916045012012,0.317826929119452,0.452005435056112,0.0889347922336376,NA,0.0981424648683573
0.290632169670074,0.444722877358491,0.24939199383189,0.0607857918893151,0.176213433340915,0.327725157375063
0.207433068585086,0.294004488618147,0.112493903302443,0.273146769871986,0.172683589468786,0
0.207617203259905,0.207660349525085,0.237134697900963,0.286051730246841,0.231741205372425,0.197753751113808
0.188470243926724,0.200248713472401,0.194107170528765,0.186604816559956,0.516087404971314,0.356748073813669
0.0453454737895187,0.222526771286939,0.0607085553772784,0.261439975563597,0.408510638297872,0.109338685822945
0.314858080321668,0.407227056905168,0.376541441747526,0.116532525651279,0.117914370495973,0.248439181103313
0.313062041216205,0.271968946151305,0.559393546922671,0.0352075024565054,0.348802748918187,0.182376694884259
0.295278382581649,0.0712668712668713,0.0912146689348338,0.123118069385192,0.449306642205795,0.0572259982298225
0.058410414808908,0.110112316108952,0.239496363512004,0.101890950714552,0.16083501989398,0.00468710313046743
0.00170049508273505,0.208803191589365,0.091724999273868,0.0771762363081926,0.181238339848762,0.0352212579088235
0.0986761131604118,0.220614785809749,0.0607555060195463,0.108690647166522,0.268253733823176,0.139982558982449
0.20826256565231,0.326346074804768,0.147137744036274,0.104320542508925,0.195257253451662,0.0969918901949016
0.193468668061431,0,0.236002640907497,0.1961546016758,0.339752386179977,0.194687140923633
0.297522606078232,0.225060333291395,0.256795650783499,0,0.308001618122977,0
0.236114024740439,NA,NA,0.250687452188476,NA,0
0.0430193507116584,0.203910617491068,0.291495371420325,0.123715442674853,0.0573487481709821,0
0.345309868135635,0.129581053588006,0.428569815751445,0.116540594767247,0.423650223024477,0.0236279076725716
0.222297646029217,0.136505251913833,0.140971842121267,0.0610472333282692,0.304337347503871,0.0839656723834594
0.101386259942887,0.133327501749475,0.351145038167939,0.252762517407025,0.312887340927319,0.332830098859499
0.0836021362542459,0.0197049799593056,0.251175928768806,NA,0.378755106945446,0.0804104792677572
0.489610791629811,0.23804211963347,0.192820976201806,0.204926525190307,0.462134571674896,0
0.280430457587267,0.308242302396751,NA,0.0536931678706441,0.464540107760507,0.0333525966669103
0.144219371772077,0.211443929403957,0.467763186661031,0.270796446646178,0.13041041730098,0.29417133391498
0.0512626996392287,0.254061280330457,0.255162154120797,0.183911031668112,0.206226827543345,0.0164159990848224
0.399770818695841,0.29145707221417,0.375575447570332,0.111558220988168,0.337051502714153,0.018223794451685
0.155914586477995,0.0860068525151846,0.25685868767105,0,0.0563131021233005,0.189739795384729
0.200001536110108,0.389572228046602,NA,0.142481731564116,0.0578203679588413,0.227820729922533
0.0715255098562921,0.550011651692085,NA,0.205890568262934,0.0517471426916424,0.00572784926133656
0.0615421627542716,NA,0.00272756972777487,0.178994576009787,0.288323218183325,0.182424821970445
0.00670250470112058,0.281293250834487,0.469085862761309,0.402125886902613,0.228968084457192,0.291852897357484
0.12682714774765,0,0.379418279880574,NA,0.317755637578808,0.280200660819548
0.0179839041197486,0.267455607273532,0.0480761501567482,NA,NA,0.201130660298151
0.0938983394229795,0.554384705728827,0.303594214293401,0.323134488763725,0.245511837597118,0.205212805427466
0.418437626024279,0.181402701925841,0.231396798274486,0.389366585229136,0.124432263669819,0.114313344106127
0.191481047284095,0.299552571435069,0.297385358438815,0.381219817563942,0.235831219912223,0.311128685476623
0.445709451579875,0.331442636986301,0.285502124165506,0.148313977892822,0.321278797591674,0.0835635461798545
0,0.12159530435443,0.106717529084347,0.376740318316984,0.241049594987009,0.0314508544152985
0.293626810179448,0.447393412972379,0.376341985887097,NA,0.25263625968746,0.0498382212163845
0.274053335700629,0.284524710716989,0.448221827021612,0.183479703803819,0.236335791410885,0.40922035967746
0.621376035112384,0.00594423501557423,NA,0.196966562156828,0.270596687099946,NA
NA,0.30509733582503,0.57669616519174,0,0.108611711543117,0.282945744217288
0.250177067038723,0.361694996073152,NA,0.0917143789809059,0.170180314297839,0.0179435245314012
NA,0.33913669535622,0.442764568893307,0.316744277116126,0.388375684236301,0.36808814766408
0.278380485443882,NA,0.167709503181988,0.280036294700002,NA,0.147068024609823
0.319019171361076,0.0543169563845405,0.340455098141393,0.262445543524735,0.188111989413391,0.399705428531351
0.227796358231141,0.313990397833264,0.20531914893617,0.306524108779024,0.294677857902825,NA
0.43091583951956,NA,NA,NA,0.432945920692425,0.293694955876587
NA,0.316426063207179,NA,NA,0.0125526336696592,0.466598714128901
NA,0.222272612748803,0.0289272575760655,0.293551691022372,0.100671976811988,NA
0.00283809649528084,0.202442608120169,0.259557030794509,NA,0.390855457227139,0
0.273563957804983,0.116666993201544,0.309537698254318,0.0185487316940528,0.376902493480817,0.0339260463017905
0.318504031412043,0.264870252376037,0.420872247450947,0.244697130585454,0.520547945205479,0.0598335717042125
0.280344543847056,NA,NA,0.306104054993707,0.384394476989189,0.180259609338434
0.224906614753621,NA,NA,0.186795935618542,0.323624411004712,0.161926709070667
0.172039089848308,0.335268206331563,NA,0.256354362000655,0.271991731316087,0.135344050679884
0.129273988753855,NA,0.232391877682588,0.326403936439148,0.191016662641874,0.157386611210141
0.285606261607854,0.591701973357762,0.390056622264165,NA,0.386965604358065,0
0.364946536494654,NA,0.784313725490196,0.258259021083733,NA,0.240096210177475
0.288205765385017,NA,NA,0.188981747985805,NA,0.191380455867749
NA,NA,NA,0.586858685868587,0,0.296335229885813
0.354848790465774,0.331570882351501,NA,NA,0.533908343725349,0.303214939683333
0,0.154051647373108,NA,0.190200163862491,NA,0.000204115894347681
0.274846529814272,0.403640329947508,0.139295839734223,0.453551912568306,0.216828848081737,0.432407205871683
0.141057007781314,0.520187353629977,0.555223862774716,0.471778820072875,0.220479817522708,0.130310529467714
0.607414922476346,0.0327713647931487,NA,NA,0.313360537474971,0.184486741379611
NA,0.248661318676878,NA,NA,0,0.17425286812257
0.0265201312765414,NA,0.268491008600469,NA,0.247797474653231,0.170184271521586
0.227191866027849,0.231125855726216,NA,NA,0.357268520374305,0.123758346997457
0.619195046439629,NA,NA,NA,NA,0.00808187351226535
0.728813559322034,0.363683662851197,0.200264545471018,NA,0.337603422074633,0.00938139968656559
NA,0.439646464646465,0.278310990558656,NA,0.148932379813198,0.00119962203689249
NA,NA,NA,NA,NA,NA
