"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.103272807479471,0.0830839840439388,0.109996990998927,0.19956182827422,0.169444287418537,0.108339952931148
0.0926309704664024,0.0735952280515218,0.0862543380449965,0.141155555867615,0.130538908828486,0.0946440403372372
0.102384031743929,0.133106503359498,0.166261644867125,0.0870864971851047,0.107395653064242,0.208558570081174
0.129722853913533,0.203542677958982,0.151666651931544,0.192842290196088,0.179485784754348,0.183606232566222
0.102020215074144,0.140027400309731,0.142988835398955,0.0790868885578298,0.230048109347601,0.15397685705773
0.121651596547149,0.144799018962982,0.0932472243683354,0.0764775825957317,0.0873131510198749,0.137051300716073
0.120029130562983,0.0886864924125352,0.395750564773701,0.0861857683406116,0.132168606990031,0.106488913739268
0.143178726687507,0.242280033840948,0.127077888669649,0.0639093900794544,0.0754936857376153,0.0593170160875284
0.0580662646577217,0.100511678542123,0.124101533339001,0.124051089748662,0.123447925166691,0.121797345579385
0.189202071279262,0.0427980505074818,0.0691971495444564,0.117612241349469,0.0716630966204218,0.127625468209437
0.0858833233990897,0.197205624234265,0.120319871683336,0.16811222787957,0.184586604864158,0.0623413826543639
0.194340872804229,0.101056971721267,0.118544312137966,0.0516842943699759,0.137060085082446,0.165248145245548
0.0992102143436683,0.0710881543537803,0.0575429013976801,0.0759829054355362,0.0477281954153928,0.127601849302721
0.0963958716884843,NA,0.162638406781152,0.0750495102749629,0.080247155246701,0.159006780933037
0.0663858823679487,0.147531611364459,0.132521896091301,0.132413663270008,0.149395994165705,0.0820938432191515
0.129102570027734,0.0613011306120703,0.0735196280877788,0.115230779466106,0.0522056322231898,0.18975323402554
0.092245363736515,0.145864479863991,0.0937055378556122,0.103003349985445,0.0978838710144849,0.289007606991464
0.101493434393134,0.168299554815313,0.0944116458147441,0.222009476477889,0.126113790799032,0.0969945474918472
0.21458067262665,0.345898668797352,0.0879533873545385,0.250295055332455,0.0884099494109021,0.110444556479573
0.0398967960215557,0.0537320764409765,0.0778628779409255,0.0619932229511772,0.0571779894770703,0.11126479127091
0.13350528470779,0.0772486399574751,NA,0.141106409577427,NA,0.144196985548368
0.158993603377259,0.261769419163668,0.124385527577644,0.21170167540812,0.0613101219564083,0.139494177827739
0.0681458912841214,NA,0.0728585277803567,0.14759273818183,0.123966165505153,0.134813439901841
0.188826568687563,0.0608597374843232,0.186093461175651,0.138030868684744,0.107427632633719,0.116052855124824
0.0799210694055794,0.238811020310089,0.121655190679117,0.153802879922834,0.0812954670243548,0.171801385898766
0.097934333740003,0.169211325861056,0.201694313397251,0.188905362327777,0.0862538318053287,0.106136215807572
0.237010827062171,0.205043022712018,0.0496962609890226,0.356682593492246,0.103803084915627,0.110893555052059
0.0731236031591995,0.0958229573032048,0.0951621603120034,0.06703537255208,0.0837564497220407,0.137595826818913
0.114555663149938,0.103385920588422,0.0890583561769402,0.132842330889176,0.250337755351184,0.107581714203293
0.0645511460091372,0.337154470253878,0.0683188898267366,0.112217666688996,0.0975810449182052,0.086479623226982
0.122214074334599,NA,0.125414736649025,0.224852071005917,0.0902070126885424,0.140010065836883
0.103965645547233,0.152556116600382,0.0955777261431227,0.08110089684076,NA,0.104002522597807
0.23068535574302,0.169969512195122,0.0784580012547043,0.150829707725978,NA,0.188297004743779
0.0535449539094828,0.143447235821356,0.0639463321891119,0.0920292244834697,NA,0.0618307255207045
0.188015108272815,0.0971631548424512,0.232357133005379,0.137720727149205,0.087904235262306,0.0771034430382833
NA,0.123410825263268,NA,NA,0.0661444066546396,0.140252423107994
0.102807325120427,0.0903600510442416,0.096404909753842,NA,0.0599259002941782,0.0794495775312271
0.155505602828064,0.113892505740267,0.108869859623337,0.183856077589958,0.0761431885669297,0.0750462994428274
0.0744589104913495,0.109751615221105,0.132909684736315,0.120206663963898,0.0677320534064441,0.107020038085882
0.0715096187725458,0.0548270581435427,NA,0.0877411892864164,0.0858902764088668,0.149934146782552
0.139244423893218,0.378344978630744,NA,0.117148842893522,0.0626142471175992,0.340481999914387
0.149811028595095,0.215993583965305,0.0641231597131111,0.0996418330514999,0.166252532122392,0.263998033416067
0.0765596838057814,0.205604321404456,0.0670436957753847,0.133837403682625,0.173485905434553,0.346943887775551
0.098274390092694,0.137458553694005,0.079393762066511,0.103858159328292,0.122742551808337,0.231042779573936
0.190837378640777,0.156404713876208,0.0727721410202985,NA,0.134120727704798,0.0905992151774398
0.10084636027336,0.296822429906542,0.0613455494440466,0.0950555101888715,0.0549065656293424,0.204988925622888
0.142918638763617,NA,0.0909800591762747,0.151537250407974,0.104736746139645,0.14349592476489
0.101396620651064,0.0570827438275895,0.0797600742203737,0.130907224387528,0.0803016682778666,0.104326838395803
0.204428399484532,0.10048868035543,0.397711458172259,0.27484532095901,NA,0.0706967575023268
NA,0.089746498705923,NA,0.110278835931819,NA,0.128070483450371
NA,0.175269754845662,NA,0.28363266310304,0.216654200947395,0.069333288868565
NA,0.128311076831587,0.0983813961170106,0.144022739052417,0.0558442937493252,0.102888538946321
NA,NA,0.0549802982873221,0.129705758106892,0.0901682507766911,0.169774447050622
0.194284578276264,NA,0.173065212255125,NA,0.116779961074047,0.0778886284394481
0.102410730469458,0.0786313961641549,0.0916951866518784,0.163552742495589,NA,0.128919349884388
0.0982575413456364,NA,NA,0.25884048183426,0.362368346142898,0.11530068527783
NA,0.350172704677662,0.216651333946642,0.122618040120288,0.178418743413918,0.1026069953141
0.123629659969377,NA,0.2686196013901,NA,NA,0.100705050966194
NA,NA,0.134181649885722,NA,NA,0.0960715425331621
NA,NA,0.111436651383902,NA,0.265080713678845,0.0504487791504145
NA,0.32147921241093,NA,0.335219236209335,0.0677845725549144,0.096604969877084
0.382165680473373,0.292333614153328,0.326286797742712,0.146461596813175,0.209710845751505,0.228165892331955
NA,0.26652355253445,NA,0.127593419042205,NA,0.0508194686130792
0.265849975080165,0.0756128246037076,NA,0.092047316153118,0.0448601089812416,0.124772667789008
0.281170409817087,0.341463414634146,NA,0.099477320836869,NA,0.183449912708103
0.352502471021655,NA,NA,NA,NA,0.0683767288097304
0.0768690117637469,NA,NA,NA,0.314722751344902,0.0680838586368746
0.341782729805014,NA,NA,NA,NA,0.157985297788867
0.102452300670759,NA,NA,0.130318559558896,0.298350226887773,0.312523775307494
0.162069511181982,NA,NA,NA,NA,0.242245779348253
0.282973358508882,NA,0.338522954091816,0.0770901973397551,0.133789523360076,0.0772203796789145
NA,NA,0.275482468061973,0.114067797607729,0.112231737335997,0.0994923699195263
NA,NA,0.18612694687499,0.121189456842768,NA,0.100271823728714
NA,NA,0.169366723338406,0.141957161078977,0.332025077730771,0.167606362728707
0.0915770373409669,NA,0.275340784288391,0.102699957007541,NA,NA
0.265365121720333,NA,0.376518619814892,0.0928406977704827,NA,NA
NA,NA,NA,0.136560229857859,NA,0.0752761643039675
NA,NA,NA,0.146395830983281,0.0998215171909418,NA
0.309945249984959,NA,NA,NA,0.358670173347081,0.0796603324550283
NA,NA,NA,0.347235569040198,NA,0.0874440674832593
NA,NA,NA,0.227643542825378,NA,0.0775450434391819
0.0895187848115784,NA,0.35686360161625,NA,NA,0.081692415310367
0.225454397522634,NA,NA,NA,NA,0.122860649849094
0.259612201790972,NA,NA,NA,NA,0.0863329412594589
NA,NA,NA,NA,NA,0.186817764198399
NA,NA,NA,NA,NA,0.225873767815026
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,0.291024602516766,NA,0.266797902069022,NA
0.860463677241038,NA,NA,0.839682823585524,NA,NA
