"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1","meanSFsurv","sdSFsurv"
0.096723044397463,0.274180761099366,0.41080866807611,0.460095137420719,0.769159619450317,0.954941860465116,0.494318181818182,0.289366959103412
0.666490486257928,0.147066596194503,0.559857293868922,0.442124735729387,0.902616279069767,0.259381606765328,0.496256166314306,0.251371734346652
0.00303911205073996,0.623017970401691,0.0767706131078224,0.106368921775899,0.0379228329809725,0.912922832980973,0.293340380549683,0.347357517378308
0.88411733615222,0.74154334038055,0.859408033826638,0.567256871035941,0.635306553911205,0.922040169133192,0.768278717406624,0.131764867161664
0.702431289640592,0.655258985200846,0.390063424947146,0.891516913319239,0.000264270613107822,0.339323467230444,0.496476391825229,0.290382958631587
0.844741014799154,0.401559196617336,0.876453488372093,0.145480972515856,0.712473572938689,0.878171247357294,0.64314658210007,0.277233588794331
0.459830866807611,0.00264270613107822,0.0607822410147992,0.947674418604651,0.319635306553911,0.749735729386892,0.423383544749824,0.342048079415436
0.147727272727273,0.523784355179704,0.0664640591966173,0.875792811839323,0.151427061310782,0.411601479915433,0.362799506694856,0.279943136812457
0.516516913319239,0.49088266384778,0.520216701902748,0.3428911205074,0.254228329809725,0.951638477801269,0.51272903453136,0.219414640909821
0.665433403805497,0.362182875264271,0.0108350951374207,0.915169133192389,0.668604651162791,0.922832980972516,0.590843023255814,0.320340967620525
0.928118393234672,0.0663319238900634,0.784619450317125,0.622753699788584,0.311971458773784,0.748414376321353,0.57703488372093,0.296897360489205
0.545586680761099,0.000924947145877378,0.622357293868922,0.438689217758985,0.68683932346723,0.975819238900634,0.545036116983791,0.294116684081306
0.233218816067653,0.149577167019027,0.712737843551797,0.340512684989429,0.441596194503171,0.741411205073996,0.436508985200846,0.224412446317614
0.745507399577167,0.647859408033827,0.275502114164905,0.352008456659619,0.186310782241015,0.936310782241015,0.523916490486258,0.270731453156963
0.357954545454545,0,0,0.533165961945032,0,0.778805496828753,0.278321000704722,0.303907860181162
0.359011627906977,0.783033826638478,0.434593023255814,0.30404334038055,0.277616279069767,0.895745243128964,0.509007223396758,0.240916648621175
0.753171247357294,0.637288583509514,0.334038054968288,0.792943974630021,0.623414376321353,0.937103594080338,0.679659971811135,0.186604663453209
0.322542283298097,0.392045454545455,0.00647463002114165,0.689614164904863,0.319503171247357,0.679175475687104,0.401559196617336,0.234238359049211
0.41992600422833,0.807743128964059,0.00198202959830867,0.741146934460888,0.258853065539112,0.736522198731501,0.494362226920366,0.294730189791505
0.76215644820296,0.673493657505285,0.0273520084566596,0,0.00264270613107822,0.622753699788584,0.348066420014094,0.340624927804594
0.649973572938689,0.694371035940803,0.320428118393235,0.974894291754757,0.2973044397463,0.801664904862579,0.623106060606061,0.244676457531981
0.00198202959830867,0.417943974630021,0,0.949920718816068,0.147330866807611,0.668472515856237,0.364275017618041,0.353415389311362
0.0865486257928118,0.493789640591966,0.425607822410148,0.615089852008457,0.254756871035941,0.423890063424947,0.383280479210712,0.170272679874338
0.753435517970402,0.605311839323467,0.00885306553911205,0.346590909090909,0.387024312896406,0.666754756871036,0.461328400281889,0.24889003754724
0.785280126849894,0.522463002114165,0.00158562367864693,0.28276955602537,0.663451374207188,0.541754756871036,0.466217406624383,0.257910683284341
0.264931289640592,0.429704016913319,0.117996828752643,0.643763213530655,0.269556025369979,0.652087737843552,0.396339852008457,0.199397281823556
0.382267441860465,0.350554968287526,0,0.956659619450317,0.603329809725159,0.663054968287526,0.492644467935166,0.297677714409245
0.28580866807611,0.0437367864693446,0,0.0533826638477801,0.47872621564482,0.390327695560254,0.208663671599718,0.185625313661566
0.409619450317125,0,0.116675475687104,0.384249471458774,0.286337209302326,0.957716701902748,0.359099718111346,0.304013034334027
0.577167019027484,0.287790697674419,0.532373150105708,0.595533826638478,0.053514799154334,0.00515327695560254,0.341922128259338,0.243397104329764
0.720930232558139,0.188821353065539,0.00330338266384778,0,0.921115221987315,0.245375264270613,0.346590909090909,0.351974321703704
0.577959830866808,0.694899577167019,0.173493657505285,0,0,0.271405919661734,0.286293164200141,0.267364157301769
0.848044397463002,0.78818710359408,0.878435517970402,0.261892177589852,0.243128964059197,0.147330866807611,0.527836504580691,0.313529505875206
0.638477801268499,0.0136099365750529,0.0688424947145877,0.384381606765328,0.891781183932347,0.593023255813954,0.431686046511628,0.313358380351523
0.00105708245243129,0.387552854122622,0.47330866807611,0.0295983086680761,0.273387949260042,0.960623678646934,0.354254756871036,0.321365760854392
0.601612050739958,0.0661997885835095,0.046115221987315,0.0023784355179704,0.326109936575053,0.874207188160677,0.31943710359408,0.323212330083446
0.000396405919661734,0.164376321353066,0.390063424947146,0.556818181818182,0.41318710359408,0.387949260042283,0.318798449612403,0.182870262452288
0.412262156448203,0.406183932346723,0.16318710359408,0,0.00488900634249471,0.674418604651163,0.276823467230444,0.243807460899349
0.501849894291755,0.00303911205073996,0.258985200845666,0.881738900634249,0.284223044397463,0.804439746300211,0.455712649753347,0.31044626622393
0.0142706131078224,0.216041226215645,0,0.037262156448203,0.200581395348837,0,0.0780258985200846,0.0930685958914984
0,0.80708245243129,0.000264270613107822,0.0236522198731501,0.628964059196617,0.578884778012685,0.339807963354475,0.339074289939431
0.475951374207188,0.40103065539112,0,0.762288583509514,0.426400634249471,0.653805496828753,0.453246124031008,0.239835365962826
0,0.0248414376321353,0.311971458773784,0.177589852008457,0.378171247357294,0.80708245243129,0.283276074700493,0.271540363486235
0.482558139534884,0,0.0292019027484144,0.0618393234672304,0,0.174154334038055,0.124625616631431,0.170626139665075
0.166358350951374,0.0200845665961945,0.00198202959830867,0.469476744186047,0.401955602536998,0.0126849894291755,0.17875704721635,0.190829573315269
0.00158562367864693,0.562367864693446,0.00303911205073996,0.458641649048626,0.435782241014799,0,0.243569415081043,0.245143267530359
0.163583509513742,0,0,0,0.0101744186046512,0.520877378435518,0.115772551092319,0.19050661634446
0,0.00303911205073996,0,0,0.389667019027484,0.0369978858350951,0.0716173361522199,0.142854359664455
0,0.276955602536998,0.268631078224101,0.75066067653277,0.636760042283298,0,0.322167899929528,0.287248130320496
0.0420190274841438,0.280655391120507,0.399445031712474,0,0.131871035940803,0.581263213530655,0.239208949964764,0.204947450037041
0.698731501057082,0.293868921775899,0.128964059196617,0.0134778012684989,0.0360729386892178,0.695295983086681,0.311068534178999,0.287388818128344
0.12803911205074,0.197013742071882,0.173625792811839,0.371696617336152,0.000132135306553911,0.783958773784355,0.27574436222692,0.252287658801816
0.291094080338266,0,0,0.415433403805497,0.403673361522199,0.845665961945032,0.325977801268499,0.288055150125047
0.386892177589852,0,0,0.286865750528541,0.0396405919661734,0.384645877378436,0.183007399577167,0.173470023165481
0.340116279069767,0.470005285412262,0,0.503303382663848,0.56553911205074,0.620507399577167,0.416578576462297,0.20556264438107
0.394688160676533,0,0.336020084566596,0.278805496828753,0.00145348837209302,0.703884778012685,0.28580866807611,0.242128434009057
0.575317124735729,0.0455866807610994,0.37262156448203,0,0.704545454545455,0.221987315010571,0.320009689922481,0.259210411787608
0.00158562367864693,0,0.000396405919661734,0.393366807610994,0,0.426929175475687,0.137046335447498,0.193355652096074
0.453224101479915,0,0,0.166622621564482,0,0.454809725158562,0.179109408033827,0.203119829165256
0,0,0,0.000660676532769556,0.000264270613107822,0.147330866807611,0.0247093023255814,0.0548385401553476
0.165565539112051,0.227933403805497,0,0,0.410544397463002,0.570031712473573,0.22901250880902,0.207431942525586
0.110200845665962,0.00132135306553911,0,0.332320295983087,0,0.774445031712474,0.203047921071177,0.281358937159718
0.418472515856237,0.180364693446089,0.319106765327696,0.000132135306553911,0.47634778012685,0.382795983086681,0.296203312191684,0.16150406273823
0.0124207188160677,0.00343551797040169,0.0392441860465116,0.279201902748414,0.33007399577167,0.214719873150106,0.146516032417195,0.132860619795731
0.302193446088795,0.0418868921775899,0,0,0.206527484143763,0.764799154334038,0.219234496124031,0.268410181447346
0,0.374471458773784,0,0,0.325845665961945,0.447145877378436,0.191243833685694,0.194464428444755
0.223440803382664,0,0.0552325581395349,0,0.40103065539112,0.439746300211416,0.186575052854123,0.181804529244496
0.725819238900634,0.661733615221987,0,0,0.440406976744186,0.758985200845666,0.431157505285412,0.321284147123463
0.000132135306553911,0,0,0,0,0.148123678646934,0.0247093023255814,0.0551926080605269
0.000264270613107822,0.000528541226215645,0.301664904862579,0,0.418868921775899,0.454413319238901,0.19595665961945,0.201059952773907
0,0.0023784355179704,0.104122621564482,0,0.0270877378435518,0.588927061310782,0.120419309372798,0.212685662400203
0.0011892177589852,0,0.0047568710359408,0,0.0215380549682875,0.037130021141649,0.0107690274841438,0.0139686352530808
