"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.574892156776854,0.398157054109063,0.101172341851292,0.184856087025575,0.0579840477212644,0.416597844944452
0.51837036377075,0.16394069351387,0.32223977142761,0.13542054413693,0.174110341693406,0.158231978288045
0.369076197121487,0.199878747223936,0.374105224070036,0.5222735379858,0.40383024822194,0.521338976646619
0.424748490118447,0.146037342363502,0.067765191202812,0.297490115264887,0.026112004085986,0.279463224018225
0.414719375002042,0.596458314818372,0.439298319793458,0.0248779480216291,0.106049810682449,0.369629990474725
0.193083756641697,0.365701849836779,0.313476979243441,0.311565833980889,0.238655974897586,0.514417620981564
0.216378483944105,0.395140559305615,0.123042016508807,0.141151020677084,0.00264231517138826,0.333704515074884
0.319115857077602,0.594569402317032,0.110554311543232,NA,0.040801232153443,0.529501958694453
0.366775154210444,0.57073736534145,0.314871771932717,0.249259479079941,0.36217889040901,0.629137276297897
0.213841894524205,0.371372107961243,0.12941977941733,0.412716973334292,0.0591588546640636,0.397829406675252
0.431962845005834,0.0955434682187731,0.172342442747757,0.389908125161521,0.0095084546575888,0.478730786129677
0.63470207407855,0.293562942650874,0.451882499365201,0.418195721434353,0.0635594344377537,0.608380220611429
0.307124155013376,0.377077903022561,0.561477803185138,0.250781212403575,0.421388741679054,0.809109984858886
0.114063228339308,0.223398385076605,0.578521349967231,0.241759047525252,0.563581186919409,0.288391426715739
0.448030731464601,0.0241294005708849,0.566576743431862,0.454602886810447,0.631879790763121,0.579426218505124
0.64377650475562,0.235115855619667,0.25554562818954,0.40357227613579,0.361096090938426,0.456066488245727
0.48587007776972,0.398001714857333,0.123529016627122,0.104071822341515,0.278822829004107,0.343025574545335
0.00739874905184098,0.143379241992866,0.0840125222648027,0.545417630108356,NA,0.321386562148606
0.074884232685593,0.0559403999477193,0.173974280601281,0.334279037089802,0.486000701750066,0.380771214454913
0.444986828703839,0.153691522753136,0.375722474521663,0.16883457501089,0.385864996565711,0.212915633714002
0.103347529987861,0.409838639634499,0.133701465541508,0.0696101730248072,0.231653837252291,0.381843027632029
0.523256402700643,0.532911911436317,0.459542764031071,0.296080569478511,0.353374662042467,0.404375141083501
0.516322645763816,0.351389511520751,0.38968211910644,0.537638309971499,0.0831376232973227,0.130859895153707
0.294177985658127,0.174392549194455,0.487276347963216,0.132833066240417,0.506011198082045,0.548729255057557
0.160964816678527,0.119620149025692,0.0856445260603341,0.531318040105069,0.071103433338457,0.448275911182008
0.0243138309590773,0.314934136033243,0.151086424928387,0.548079661315593,0.0335452988049461,0.454928178114251
0.507970073639645,0.558783373786408,0.379175027220908,0.198149144936089,0.251782836245445,0.640767587490751
0.540690295093352,0.0700320930276543,0.165547407163261,0.460367302350872,0.375900204661162,0.537311641891741
0.604885181104867,0.0398153458923371,0.608313797387934,0.233585251461945,0.0986909090909091,0.419940335042353
