"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.594393497632743,0.55319799374779,0.27719552900695,0.452028828820414,0.240444275017921,0.41843525496703
0.615049967187415,0.445933198896251,0.572741537274549,0.193278038254783,0.519504217708898,0.384900544487219
0.440680451913978,0.297945221077311,0.405533190805932,0.609452066860411,0.512564971293929,0.523769575944357
0.54498782208472,0.209208989837206,0.0750707739283091,0.420144068050028,0.134801532310076,0.370583166763184
0.407722671303353,0.61313944910284,0.465219829828719,0.0731791245361014,0.225019669957195,0.423473625698739
0.316551197666045,0.528505645619126,0.43896806291125,0.311782847106373,0.225412127854698,0.547766693563551
0.356911235587938,0.494269426904304,0.136233907294273,0.257468699640511,0.00779731359034577,0.496022273120609
0.492316257268444,0.637653395091604,0.25727321585533,NA,0.0611734514164947,0.586988935030461
0.450507876086914,0.610123099896742,0.334075939413695,0.386623498264468,0.364096313572368,0.6223106399749
0.308297961769111,0.456401315838601,0.37212011043181,0.437542636560409,0.0710327932743166,0.456000811631804
0.556575523740487,0.189740077638734,0.171517172960389,0.448668545598067,0.0195575474396872,0.592795279079687
0.626040213603977,0.372486259673073,0.466155739391477,0.57241088765424,0.129197425025997,0.612720281774988
0.564050334491064,0.519680221306005,0.567343396386463,0.520897699795601,0.557691773600707,0.825568961108399
0.418979788746699,0.340857928104392,0.597233709199829,0.434596509696302,0.657763584634506,0.490797555709154
0.567146192682848,0.230966075115622,0.592812780127074,0.486929837985131,0.648548593132636,0.580874046197774
0.633220158263906,0.416303084673904,0.459915807635188,0.442503184883,0.41108806487895,0.463263595791514
0.512856276563056,0.407671097595312,0.385031573733681,0.156794501173305,0.436997491960383,0.394438860480875
0.00631376361190483,0.218039010837185,0.221746074892803,0.542958899412964,NA,0.542022303204346
0.105725492463668,0.146551076056401,0.303504788061189,0.475759747325955,0.543905902375745,0.386904650343359
0.538485350032554,0.197550528933103,0.559546663918735,0.477567177898796,0.428243453826972,0.257955411377936
0.10608254493593,0.561843912670095,0.242042363624681,0.19030732967149,0.24243805963723,0.385813614084608
0.550705543831598,0.60683207151038,0.48985633274038,0.444388916132021,0.479135243098205,0.419393778845264
0.574588257296385,0.469691801173191,0.581639776202422,0.545823513914089,0.0831376232973227,0.254571347946218
0.321922751621088,0.501319895034675,0.517426107177569,0.583367100513968,0.591866263434187,0.581802670291653
0.397510306387018,0.119552179128349,0.071854967730701,0.534658182252688,0.302737074237997,0.523026356699971
0.0372781175379046,0.454352484466063,0.163184958331397,0.563675265778689,0.0682276297103928,0.610979223174846
0.666655396815952,0.682022186807665,0.588651043177133,0.463722814239776,0.26317232695188,0.646295440057487
0.636525644897366,0.411942244689524,0.168505758040232,0.476239973338375,0.486507971950285,0.538628544478581
0.607441907735208,0.0602274651832358,0.661095120481744,0.315550135930464,0.311659101355229,0.496517098315065
0.512160549339722,0.15171650055371,0.451798144419389,0.375783761345081,0.447087578441306,0.584959984402928
0.348083806710914,0.413965214234806,0.507840290281696,0.497817536767874,0.333236151294861,0.4241406753493
0.427725380960802,0.395998616941041,0.243086605456918,0.502810432594465,0.0590822870103386,0.628530609331436
0.450953312668185,NA,NA,0.476512464450363,0.0492957746478873,0.601383006570817
0.32539705701448,0.603201968379164,0.497203952573765,0.38224351602064,0.445221689490809,0.428315443657178
0.468281514172913,0.678993552596055,0.534848706986783,0.483196293645547,0.462151542066649,0.500774433456706
0.366960309109052,0.469429116141493,0.0276782341470387,0.665113656005882,0.393795884857737,0.43259744253389
0.559946490013977,0.662916051605964,0.157745043935985,0.641274234581629,0.37731434336103,0.533282201069269
0.474228178275589,0.601743766106071,0.135385336144296,0.151515151515152,0.154608600397095,0.547216742918123
0.44286517259346,0.614588048198667,0.237470103967488,0.55099299762008,0.247327705300421,0.653890180303273
0.205311431855158,0.373219783323425,NA,0.579528118569807,0.0259840271922778,0.580701637028299
0.0860433613925923,0.434623826592656,0.51267581827182,0.451919193507091,0.276991954074773,0.437434647304374
0.634799779966844,0.593557623736054,0.0352594962263565,0.572536028820917,0.413331542638036,0.485647877323735
