"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.136485511432377,0.190292614290076,0.182884612934986,0.1942848651088,0.193631187873471,0.198401079532855
0.194785319359607,0.170240596307602,0.159260962649167,0.161516219390982,0.233812492826297,0.194000425990858
0.16807999953842,0.1935517430917,0.196083811973254,0.179319209714773,0.180220799412157,0.190742630981152
0.205949794520813,0.194557564541,0.176005333522856,0.137430421485913,0.15019457049045,0.0981344512500304
0.174524921069153,0.181646688250344,0.411086982748221,0.179482688583085,0.446941730003619,0.10182807674508
0.172135661516152,0.158052350101044,0.122706586814163,0.109931222209985,0.233935187992205,0.123918874122292
0.0975309206329016,0.165124006685882,0.0483244715529606,0.15595408610584,0.119829379418968,0.167199439153641
0.172524753979396,0.339157902221906,0.152855737931052,0.151620164126044,0.0919392780214276,0.0806106178877979
0.186774738933547,0.20630457291252,0.176624742573293,0.189731638513694,0.207522760903323,0.135809249551197
0.12979295179355,0.151901506925937,0.170159707979786,0.203063813771109,0.110629609322058,0.177613393513231
0.0782817214874374,0.142682508189434,0.157510041874863,0.11524126572152,0.0979436666897683,0.0728595989293749
0.186020826253777,0.177764620813723,0.152638520924809,0.127282695044062,0.149855905617053,0.174618911894168
0.199154478378359,0.13824154543045,0.124238971128383,0.195723912250898,0.10845225097797,0.192418672762088
0.0761196013093919,NA,0.17331975987875,0.177919448986282,0.176227856101917,0.161443491841573
0.0049837435178466,0.138854175913976,0.0986698478072426,0.192884427004948,0.170597671629306,0.252714869139324
0.146349290501511,0.129577455748072,0.160137018530131,0.18726954153185,0.116506674406448,0.145783083600858
0.166304850696478,0.201209906533443,0.185314964496921,0.195839965579533,0.151802623514142,0.371802991916998
0.122212753548223,0.139835201467295,0.234024292624384,0.129904677105723,0.177557351627427,0.159906879444788
0.346028564269607,0.470219522073714,0.104582267493574,0.347480360222265,0.157882624149017,0.0995563700368554
0.120122914731112,0.100214575315553,0.0780734441078679,0.182928014974295,0.124998228114531,0.211545724890266
0.195091787405828,0.104021301946231,NA,0.200026383350077,NA,0.229252687678733
0.200670984281718,0.323271806007962,0.2269023577348,0.174082014867856,0.11902063919322,0.219800151136293
0.203753572188941,NA,0.140089975542894,0.183053413440282,0.159896162231458,0.145919049931957
0.190677146295984,0.180237776952614,0.120838580973334,0.217649397764266,0.218930559727045,0.146350276426752
0.115662702000498,0.157023083895101,0.195593638402834,0.221942137386628,0.123127152688952,0.15649149817105
0.213066121107556,0.406128176763554,0.451237506612099,0.148172308422664,0.146373718308449,0.192339162843555
0.147599105791923,0.278142388646828,0.134577237533963,0.38176105143828,0.1700238412524,0.163426865933379
0.111006371573118,0.126099265639007,0.204933445712037,0.149324519214209,0.0922452880797926,0.179476235179604
0.209674249971308,0.123452921596491,0.185113766965781,0.172082758132706,0.217972370001716,0.115671646925904
0.231357296797859,0.187545852040966,0.12027643436421,0.163198082954574,0.0883860586677241,0.0925183850386508
0.143114397876435,NA,0.196977242050916,0.419722534683165,0.0695852880721666,0.159258635838866
