"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.541502574791188,0.612915898280232,0.544460834131161,0.51146580304747,0.504540963825193,0.470026753854067
0.569442507734734,0.62299983419994,0.552634145305995,0.514682581262386,0.606095844078404,0.543328843406926
0.385946584250352,0.504752712931188,0.499656978962668,0.394078497920458,0.519522681298319,0.530353290937649
0.58715800270836,0.490933431060681,0.408795570967993,0.449357433347737,0.328680699795887,0.212884247323799
0.549853084198402,0.100948146803974,0.0162876008804109,0.442959461625148,0.1701959672848,0.275164408758692
0.513216372004672,0.463913917798296,0.446667074306951,0.137715202107042,0.629348071619386,0.348649262031204
0.671293277300776,0.509873383120423,0.742917103882476,0.483651598796401,0.215003698109879,0.365279539575306
0.392624285518492,0.109881902016347,0.625088835063234,0.491717560545339,0.101759000493178,0.081754099803047
0.493236134061897,0.530715062602266,0.557105634846275,0.507125704348617,0.556036007872281,0.342183417528583
0.37395648969779,0.30845341710091,0.38869335544337,0.510322071703362,0.178235473888994,0.422564080369545
0.451837060226548,0.498050980491927,0.0941022376663006,0.329686696772669,0.000579838333210486,0.296626632325952
0.551320418671909,0.440130337923229,0.323547338447619,0.436628061494614,0.00649887509833495,0.49090487403267
0.673162410058216,0.245671565404587,0.278928396086637,0.572292822524786,0.181901624085367,0.44657336494392
0.515268387872475,NA,0.48417786053973,0.562127524325423,0.459619015304995,0.392669024811059
0.367570552147239,0.0165516412299252,0.320948379277584,0.518698970743841,0.406443002382326,0.688090258460592
0.613984399126236,0.130384997170679,0.401130365855241,0.515464664102076,0.290758209020975,0.364571244808042
0.450666607089191,0.490762422891721,0.509602481642304,0.481802997362466,0.0559376591789765,0.0678969783005476
0.258764750397533,0.0436943555213918,0.574027919808842,0.345695095572916,0.57653811706193,0.498905915911695
0.0276369780352402,0.417329616907212,0.0482466270008566,0.038231780167264,0.370641123620562,0.619186187766706
0.262475340132423,0.131139561269448,0.0438152271780973,0.470147789747559,0.256098675395339,0.583695855120776
0.506982683235115,0.318329261402397,NA,0.500373018525592,NA,0.641084222939245
0.520335277255324,0.0514682361973002,0.582488892818796,0.498625762020388,0.131127807206831,0.590430769464565
