"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.124093769175869,0.0975209301331938,0.0666551145731056,0.0928603170583023,0.0862724328375412,0.22454419857099
0.110569716287306,0.0787284993558799,0.0464941702033976,0.104274145018527,0.0617945015422996,0.0688072738140909
0.115530298564912,0.0972965694497584,0.125113265795936,0.105598204390161,0.1355237635928,0.100099049729302
0.091607401834745,0.0404098846889729,0.0579267776096823,0.114909177547923,0.078266635761639,0.10747317829932
0.220378692566791,0.142282387134109,0.152046161696302,0.0991759984474052,0.0821483815047914,0.13710532956427
0.0591318741217819,0.334467386790612,0.096503956068413,0.185974452170663,0.163276383893324,0.0978987201300412
0.0992585316961939,0.114240294693319,0.0734169948902992,0.0687954059580709,0.0644808564227125,0.0850778208403501
0.0848259326832708,0.101577582128574,0.0731784471225565,NA,0.0827438451804705,0.120602648502115
0.197833567132816,0.108898781589095,0.172777252183556,0.180366331203026,0.206748917018252,0.137256584137013
0.100005489259848,0.15903198890415,0.0802186275322761,0.188774227927894,0.0486319716345427,0.118041783361904
0.0983349646329358,0.0624408819600656,0.0766739755226123,0.148247455836582,0.156778622046183,0.0858927789901744
0.165972863389781,0.0622465951839864,0.142275869855748,0.133478753361535,0.0637999732476176,0.140418906445689
0.0828379173667076,0.0847499027182962,0.087403436745925,0.0819078007792166,0.0782646589903548,0.0974390593709315
0.081944349880509,0.135930444098533,0.141260183612092,0.121155289898661,0.102565823023884,0.110471060462756
0.0867113118944173,0.0866840241201522,0.110252131630038,0.157625514554998,0.125951374532753,0.167413335365445
0.169131094951694,0.0785686283683389,0.0678376408506729,0.139035966626187,0.137743589739873,0.164761935920631
0.167828113396483,0.226926920237894,0.0906493114211389,0.0638326066234493,0.10497066414542,0.161366904922204
0.393682024427057,0.0868930898634707,0.09279726877867,0.167278402648438,NA,0.0809386650478661
0.0837685471154276,0.0682418695098436,0.070129768216727,0.0518621572446582,0.0836117739936785,0.207641392171109
0.103924937761853,0.0586540622604031,0.0732644584092228,0.0906932693244515,0.14782292630003,0.0463562850799524
0.267291148919901,0.0795894525766273,0.229337748426534,0.190497868103854,0.183734013494691,0.219239038078143
0.101647824121519,0.0993907098868028,0.117685021446747,0.0730699431350064,0.0915799295332247,0.12122975962867
0.135698711091966,0.116029448964095,0.0582303420987362,0.0689669354761192,0.234913158669414,0.0784602295223347
