"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.100649168670843,0.122411177338126,0.168020724693391,0.186568564040537,0.177580633515876,0.188262172383216
0.175574403635812,0.103776878968735,0.140185650796118,0.144936777944378,0.223943112259703,0.176669609706867
0.101730592663055,0.191803353579892,0.184871883008885,0.117675773196169,0.144703555043909,0.173038395386505
0.196901427072775,0.196583952646548,0.158114618043855,0.118484103710706,0.145698148985913,0.0772882683370574
0.167872205061296,0.228581219259714,0.411086982748221,0.102602467891439,0.444825171209536,0.0943494966875218
0.172044335694957,0.11751358816415,0.0855987902151072,0.0827931620677244,0.232723901838912,0.105778228390526
0.0834593096497858,0.0995636398468515,0.0583842886260167,0.152980516389777,0.329586032183679,0.13345594757445
0.145012459396879,0.419048779497177,0.155119422704951,0.0802353227685714,0.106189671851261,0.0748454942774789
0.104944236254515,0.147145193529984,0.159716132130627,0.177879341124298,0.156562386105398,0.110934430625821
0.119581294086831,0.0749905777807704,0.43200325732899,0.19292682769664,0.0807596361236509,0.154064161881751
0.0739739979189287,0.140499781192966,0.293556130378319,0.0954329896308137,0.100134214018579,0.054860410684333
0.178038486633942,0.104675153668592,0.110704173706647,0.094314233737874,0.151368552390024,0.171880203496835
0.17692352681105,0.111869375903081,0.10492737063658,0.120046951547885,0.0992835281757201,0.162035798085482
0.0661764503188917,NA,0.162031966337959,0.142148272367848,0.124205324428335,0.159951382979214
0.00660232048025426,0.164913120548924,0.0795263952280706,0.159845133516922,0.162235528948356,0.204580559848409
0.133986391260651,0.132851302261364,0.137113821536519,0.185365207433647,0.0719699868876192,0.130033881711879
0.108746620809309,0.195740722317219,0.17760034316765,0.165294959780746,0.196335419256945,0.377488237423091
0.0701165686601233,0.211389695219383,0.183728217817851,0.122323069780395,0.154127016226462,0.126906877543075
0.346028564269607,0.47570786243772,0.10973023384676,0.33957654723127,0.106603143581145,0.095199294080906
0.0699936520265604,0.0630316107368508,0.0734071005782258,0.10090767120157,0.0880967138742324,0.141998094250825
0.163866533438531,0.0749545235375324,NA,0.174436519294481,NA,0.215073251359431
0.190168815649085,0.32342562432139,0.221716650268962,0.150443047548228,0.0862258475594364,0.197699189164493
0.128737313233386,NA,0.0824232289416963,0.173685836559547,0.150180446382203,0.120406188593715
0.181026893617669,0.0935379922279229,0.157306984285905,0.204581905147148,0.151007019377115,0.123366785881393
0.109591746037638,0.142096697288861,0.140209203579659,0.213637607374406,0.095256630077531,0.152793429772762
0.166753616256,0.407862629174105,0.450792059912581,0.307746681757382,0.083193669996758,0.17073962310506
0.140817919267166,0.370771954643107,0.0835975990830935,0.384645135651075,0.0901413323242909,0.140794195163243
0.0849777391476208,0.102506210742195,0.152515487699437,0.132434095582768,0.0690917866337324,0.148099326126699
0.166168558107034,0.0664720674176191,0.155019391188102,0.173166574150166,0.38528393570973,0.155127728495186
0.155034024208358,0.186311175453412,0.0893758030333958,0.103652553301943,0.049114455601152,0.0735643302528203
0.108954656737291,NA,0.1639066730259,0.411732456140351,0.0674272626556487,0.0951782859606125
0.112807535733277,0.0516236519126825,0.44843058863559,0.0998117256532023,NA,0.112440233224866
0.421248136862301,0.337649880095923,0.11753703587161,0.235317607231669,NA,0.17250124275604
0.106164333068218,0.278067600886717,0.0805899192941879,0.119924795544657,NA,0.0667623482005839
0.248790203132191,0.0830203211005019,0.367264851485149,0.109516353983608,0.115942262572335,0.0657337946020914
NA,0.095288081606715,NA,NA,0.113754259118543,0.12896206961393
0.0479493273478513,0.107720291250106,0.0949684683496462,NA,0.0994157489271496,0.196349309756476
0.0564524344477258,0.126256240159675,0.0320438482269294,0.16968193449176,0.0993535579018024,0.162484315497304
0.0705574093919063,0.113544996845637,0.0878736139058426,0.175961066317876,0.126957909213647,0.124931461987369
0.123180035954115,0.301902713344081,NA,0.180233554874232,0.0933462691549315,0.186135120732058
0.13507546351509,0.287580650212979,NA,0.15398197175379,0.0900655582655215,0.315274867804051
0.17883109411891,0.429062613101701,0.123699705115098,0.110494105799442,0.176826844489457,0.366619506684653
0.17883109411891,0.248956884561892,0.101392922786692,0.135770954071445,0.302799354102286,0.277958740499457
0.17883109411891,0.114424386880321,0.157091444796175,0.156232929237005,0.0656067275004473,0.221334217102099
0.17883109411891,0.126344309676859,0.0795753095681066,NA,0.22680110108856,0.147248911378344
0.17883109411891,0.38870792616721,0.0891755707528229,0.128310481395364,0.0478833651409612,0.157177654593716
0.17883109411891,NA,0.0955347051411713,0.169137879955675,0.0925073831207302,NA
0.17883109411891,0.0794008652887582,0.121789239856956,0.397857316776236,0.067459920166059,0.12494990621146
0.17883109411891,0.0877686020080629,0.351530849438799,0.437965979008324,NA,0.099582850282218
0.17883109411891,0.0769108454762122,NA,0.0629670290003127,NA,0.171281276713833
0.17883109411891,0.131650836998285,NA,0.445678607904727,0.255097116660635,0.0956168338372922
0.17883109411891,0.0761381998826631,0.0740847515072497,0.127963487560927,0.114406224048254,0.0704216353776309
0.17883109411891,NA,0.102094154415001,0.152527279698516,0.0929874043897998,0.124774102092621
0.17883109411891,NA,0.316829533116178,NA,0.154457801080194,0.0914256262787564
0.17883109411891,0.206505062262649,0.128443870102996,0.135113378372082,0.444444444444444,0.136686981661182
0.17883109411891,NA,NA,0.494237997189267,0.390892651652145,0.142421464401946
0.17883109411891,0.31689923727564,0.483255269320843,0.133394602164533,0.108526774203468,0.113321097787775
0.17883109411891,NA,0.460108046630651,NA,NA,0.109473536431279
0.17883109411891,NA,0.104096740348014,NA,NA,0.0830183127561657
0.17883109411891,NA,0.062069932469212,NA,0.361020629750271,0.0933872799012091
0.17883109411891,NA,NA,0.360185185185185,0.104379337654488,0.100994279993643
0.17883109411891,0.284316632078269,0.437439237490071,0.100784657274082,0.402032749858837,0.409699601882012
0.17883109411891,0.399865949700672,NA,0.100560617809972,NA,0.0924427159910623
0.17883109411891,0.0928068450289391,NA,0.115837747872446,0.111282624995537,0.12919549792353
0.17883109411891,NA,NA,0.116754729265852,NA,0.027767116058149
0.17883109411891,NA,NA,NA,NA,0.103920890385506
0.17883109411891,NA,NA,NA,0.275581837673341,0.12180721120363
0.17883109411891,NA,NA,NA,NA,0.14269047575309
0.17883109411891,NA,NA,0.0883866540006601,0.294304950196576,0.430362829845314
0.17883109411891,NA,NA,NA,NA,0.409974834134065
0.17883109411891,NA,NA,0.201892118577574,NA,0.145646770416279
0.17883109411891,NA,NA,0.110367228725015,0.0603046555132627,0.0953359259538264
0.17883109411891,NA,0.258457295425872,0.286402338350484,NA,0.0913345055486927
0.17883109411891,NA,0.256179152425494,0.20968434621251,0.474748693204664,0.0957478120952867
0.17883109411891,NA,0.477281261734885,0.0478152829531819,NA,NA
0.17883109411891,NA,0.385249735371588,0.050902349351866,NA,NA
0.17883109411891,NA,NA,0.0687574556906384,NA,0.0696245915865192
0.17883109411891,NA,NA,0.123331892213246,0.106476255904048,NA
0.17883109411891,NA,NA,NA,0.405564869042694,0.088988152159586
0.17883109411891,NA,NA,NA,NA,0.111766925884259
0.17883109411891,NA,NA,0.243311446246714,0.164598106734059,0.0908367599092017
0.17883109411891,NA,0.480767705607106,NA,NA,0.362468331523706
0.17883109411891,NA,NA,NA,NA,0.173582466953778
0.17883109411891,NA,NA,NA,NA,0.102699611935497
0.17883109411891,NA,NA,NA,NA,0.296079090798297
0.17883109411891,NA,0.352481453953919,NA,NA,0.38620074179249
0.17883109411891,NA,NA,NA,NA,NA
0.17883109411891,NA,NA,NA,NA,NA
0.17883109411891,NA,NA,NA,NA,NA
0,NA,NA,0,NA,NA
