"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.0941542664734579,0.136945986611035,0.0996810172977382,0.102574834876214,0.0481283045327054,0.118389844938482
0.0904620352275804,0.0964881455226426,0.129435401850863,0.0872731436727334,0.087831564501181,0.0928516872838444
0.139046788581123,0.103679703578228,0.150491483216609,0.162771530750489,0.177382277286593,0.129936633414327
0.143322831800274,0.0540161529072636,0.0882899464173795,0.140511907697917,0.0752918620149602,0.137625970329376
0.155572866136491,0.102787488687599,0.169924909067307,0.0621222689658845,0.0984753730301783,0.157386391912266
0.108592286491838,0.0444608051708394,0.132751682618418,0.139169256620127,0.366528661535469,0.185192287364639
0.108169205988946,0.100201264477018,0.0911662300318428,0.0714451559277951,0.0593735042205046,0.128497473560597
0.147248693071957,0.195086615731584,0.0820780649302486,NA,0.0442567983962048,0.129512224625873
0.0984044388383396,0.14207248092179,0.120077213847282,0.114850228433649,0.12631383242191,0.0563915676915413
0.0811057205197609,0.13397456232878,0.0669905351014857,0.135266959143025,0.0970728951021109,0.125577608375163
0.121138108911333,0.0875663264248622,0.164703804887161,0.131261168909147,0.122082419649003,0.131809796139294
0.212715455336751,0.125205244442809,0.179785564723508,0.139321903126351,0.0782836986189032,0.186610172958941
0.0865277254727345,0.162095588089073,0.130126037402727,0.07799287503637,0.150265863354986,0.00504161011735264
0.0975029602306,0.125847746836617,0.179446677753092,0.122990722325665,0.129197093882415,0.100137307476059
0.148943386701334,0.0457629218313913,0.195305853776765,0.18648017500666,0.225572876360569,0.206408663586901
0.183016678058518,0.107768046364602,0.142384809831452,0.158040223819563,0.162910863606078,0.182693260089566
0.180204714268827,0.155972463716834,0.118230440728424,0.0747363491109736,0.13891019299521,0.149918645151784
0.274966026809798,0.112151148393419,0.0903401773108613,0.180717782741355,NA,0.10032850895121
0.10350432936298,0.0738639782248578,0.105455621501206,0.0203202297668152,0.0703555002212432,0.157613618781935
0.128957515918185,0.0787108513516361,0.136802004461033,0.103133453836079,0.147121478120086,0.0936939413169925
0.382641741018741,0.0829157220464658,0.211566941534368,0.119166165438984,0.195835995405525,0.11593459112165
0.234374589718519,0.182719482093406,0.203032659603053,0.152997236372553,0.158607663301468,0.175925168687718
0.126863385956728,0.146724566960951,0.0556755135149586,0.150714877102246,0.385269634455302,0.0908611504615358
0.0734444174481864,0.112713358579246,0.188968078374726,0.0758906068685711,0.115513120622034,0.151721781317544
0.111505138261769,0.385164866563804,0.140149736131101,0.1603979744908,0.09612231287355,0.179289845778162
0.0576500712138623,0.107808755400591,0.197470896819431,0.222659534451158,0.0843354833224373,0.112158448463065
0.122419861791414,0.0225877422267787,0.13530595232763,0.108087429215498,0.109697335601407,0.176524703763282
0.121087126133984,0.0787115514238236,0.368466747699253,0.173949991260798,0.0987180650718015,0.179872530951413
0.233240789723498,0.161267972716531,0.167975824288824,0.0914648032644632,0.0815028233303465,0.144894285414074
0.134208637704451,0.326034503558934,0.128674186762682,0.132936233076958,0.103234564696046,0.189627654124004
0.0885825162624183,0.0830425700180396,0.158399075647944,0.107652606044049,0.0851169940057437,0.160028647088501
0.128652861040725,0.122395578480077,0.0711757403658822,0.0632204524535519,0.0663344064447085,0.154913768683775
0.0914073283726539,NA,NA,0.120805326196189,NA,0.144451135612403
0.0920263367865705,0.168423940583743,0.091300273005184,0.0872995029580607,0.0761911615709438,0.13925387257118
0.162460466097923,0.137515734651743,0.118048869039896,0.160579166637167,0.125645647660198,0.160305239524967
0.0545770467211356,0.087988011203663,0.285688433896903,0.161758147928953,0.100803565911415,0.137136155909492
0.110302783211415,0.119888336355554,0.430342278062148,0.210197857451214,0.103193503577852,0.197456562200311
0.169311800355025,0.0541216584865316,0.26029313489985,NA,0.432871878393051,0.147106764830136
0.137195110370982,0.187430768049661,0.131269017001917,0.209093162924895,0.0892172538616106,0.145947886246341
0.45312113073128,0.118823875222881,NA,0.117126410002259,0.0685106054532695,0.152153621578906
0.13450174930631,0.109830846618721,0.101658818958568,0.137548090103215,0.0899888251691132,0.111344761710667
0.179783679349828,0.152996916813218,0.280704526303118,0.0919673293696386,0.0694688631696506,0.0617531916320505
0.129026803681524,0.0957022025730121,0.411690085870414,0.0977595104530747,0.131089491160039,0.125638162896062
0.0893771969427961,0.0545746287210465,0.0712026912580969,0.12853040374389,0.102999834117505,0.149331445342234
0.099254212699178,0.0774659230172139,NA,0.170271237499446,0.185091407895162,0.123516905508001
0.0776336141344577,0.170470090365708,NA,0.187509543071669,0.121427432563879,0.0514065697882747
0.102751467407386,NA,0.126498426172693,0.085764400548834,0.0976718113457766,0.135904630383959
0.128572791692648,0.0988484619391969,0.126723204447152,0.124344398600147,0.242982592202548,0.257773792750096
