"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.103790966592543,0.0802638911658533,0.108324565901992,0.196824222213994,0.171140130585751,0.10349087981113
0.0899669262141722,0.0721435997543334,0.0835468380746435,0.135765522880489,0.131779660438072,0.0931606417697309
0.098085201445206,0.133368548081166,0.18628475598812,0.0811856219057729,0.103132289748597,0.199885071903346
0.130921113532312,0.202854016705684,0.148789813500549,0.190784082566315,0.17649937790379,0.169085226623208
0.100143274163863,0.142723502136571,0.142988835398955,0.0799064733384678,0.230895575460995,0.159292621831057
0.121841742469572,0.125370501464355,0.073624018953521,0.0756367102723235,0.0867705998528636,0.136819883608706
0.122119961325813,0.0867966109145294,0.419252710794627,0.0885812527998453,0.258519445003869,0.104939192904427
0.144466717591727,0.24442797617383,0.127995722823096,0.0632535199123507,0.0765008040930712,0.062067561357646
0.0569109857964192,0.0864313868164918,0.118607286737981,0.115258872890366,0.110056845468639,0.121856953629055
0.185548934760992,0.0399290513044753,0.278773397052967,0.11680967239987,0.0726498471161498,0.132927822955829
0.0873303209146226,0.19665301738254,0.142689957143413,0.164918433924767,0.176686737531959,0.0624310094350786
0.200261439107534,0.0987745293577437,0.110477682774672,0.0594049692388835,0.138114319246892,0.164769526231513
0.0970359245246304,0.0821445350571336,0.0575114948245581,0.0768165419263127,0.0448652929381198,0.119740830389258
0.0875317513611429,NA,0.16243306804451,0.0835144799236792,0.0712034215195285,0.16151726650771
0.0585635181774052,0.157436523728225,0.128515246531059,0.131612850779192,0.146775325966861,0.0809999326813689
0.134735532114676,0.0636566674127874,0.0734017343804162,0.115433750757342,0.0515985048234094,0.176745512518871
0.0881741774958805,0.149799035951576,0.0917557134942565,0.099612388408915,0.106156144317463,0.2875
0.0947219776670212,0.174376429799619,0.0849262073357384,0.214290643560893,0.126910841373461,0.097323468690679
0.21458067262665,0.345447802707213,0.095772040392662,0.249836604610108,0.0813185813074142,0.113289301530704
0.0398761679057117,0.0531014025077853,0.0774672172459834,0.0608903608326855,0.0581845307793099,0.107790396062692
0.130264802207527,0.0885418425652336,NA,0.14145666273273,NA,0.139916132162581
0.160156745473629,0.307656302240053,0.131408199114414,0.200501260513323,0.0679036712729267,0.145268284236943
0.067267055940048,NA,0.0716834917723513,0.147754798608776,0.12171199914888,0.141285380930776
0.182115079316244,0.0602347203536101,0.181493939689781,0.130853931143444,0.110509070089638,0.105819284484528
0.0878145200267374,0.223558842904846,0.115937610643165,0.14864951828763,0.107318093343459,0.174250642827016
0.100998292952083,0.16966520542641,0.202894510062351,0.248337918641619,0.083986735455584,0.102814191166078
0.222908999135175,0.204768088924265,0.0487080144612254,0.35351135662513,0.0922119299528533,0.102162012598407
0.0723582935341762,0.0935392100307307,0.0863649459569292,0.0752127452815063,0.0847275036085319,0.127700554716477
0.105772525557124,0.103194840356416,0.0940109102227315,0.132335588552384,0.253376210881498,0.110426071857887
0.0619795969831997,0.336636354650588,0.0692827897862977,0.101944085410144,0.0940196356974528,0.10045706232478
0.118577239191934,NA,0.105289984951126,0.223671947809879,0.0933623098548035,0.0977034265145566
0.104308833771778,0.126101274327563,0.285769364228708,0.0810139346672363,NA,0.100495448443437
0.231304067161795,0.169442433019551,0.072004772930587,0.150121280714079,NA,0.183708989795974
0.0567952355372081,0.148042761772902,0.0635423818514704,0.0934140599400268,NA,0.0634604287548104
0.212709393152742,0.0920423751859879,0.171067644661777,0.116946733119086,0.0882932352800133,0.0770586429109257
NA,0.115935112276532,NA,NA,0.0625174356971489,0.135657633324241
0.105761801140745,0.0914227609693827,0.0954578546895486,NA,0.0571362958613076,0.0790004354257445
0.0723315797369144,0.110822397330325,0.104590510903748,0.194672133044653,0.0788681965674103,0.0770111866612993
0.0629823657525399,0.100833858293174,0.116159144497856,0.117325006322776,0.0725299342586824,0.0996317649725737
0.0672151475199849,0.179563818390875,NA,0.0797952680250979,0.104722847198543,0.134194619663299
0.310057015108182,0.384056258666769,NA,0.106998537717405,0.0660723513551101,0.34401865073583
0.357857243672059,0.165768621236133,0.0689933273444953,0.0943765337426642,0.13248612083934,0.260731415906218
0.357857243672059,0.128074074074074,0.0750861971153339,0.114619900670619,0.210693998976037,0.346115288220551
0.357857243672059,0.101449258976966,0.079165337043042,0.0960923963355896,0.123146706332277,0.224681760371429
0.357857243672059,0.139755780746854,0.100917125154113,NA,0.109318897606785,0.0847285282918173
0.357857243672059,0.304322084073416,0.063406393175881,0.0800706610023888,0.0530033845047034,0.198643418888683
0.357857243672059,NA,0.0816135321294599,0.147627363731687,0.0993617100145386,NA
0.357857243672059,0.0538099441344855,0.0827054222855395,0.302601428763984,0.077425262523561,0.102291871275469
0.357857243672059,0.0967680812913532,0.398965587873822,0.276064138064267,NA,0.0638549392187479
0.357857243672059,0.082913993697215,NA,0.106896122032765,NA,0.13266607279923
0.357857243672059,0.151591538807655,NA,0.276046917477247,0.167867843550085,0.0659024288907121
0.357857243672059,0.0991055473057819,0.0951653411950155,0.158399603923632,0.057160097784812,0.102193727901676
0.357857243672059,NA,0.0750552131895237,0.122573103419604,0.0801128635606713,0.164339093754354
0.357857243672059,NA,0.176419101320287,NA,0.0949108016486417,0.08050481029851
0.357857243672059,0.157898818568507,0.089309127352602,0.15353047550824,0.179166666666667,0.0980351122158628
0.357857243672059,NA,NA,0.255189081603639,0.38686170787002,0.105297304638835
0.357857243672059,0.357231161695447,0.217085882619533,0.103887995665577,0.18993765597615,0.101489217429838
0.357857243672059,NA,0.267421529386981,NA,NA,0.0993210861360634
