"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.121342752461989,0.0659539066764119,0.00439226685709861,0.130816224140935,0.0430617348889425,0.16569726654193
0,0.00139886658099311,0.00174949134695827,0.007205388291058,0.118366645667488,0.104780101275319
0.449485382913119,0.0624725081782394,0.234344891247909,0.284485837231586,0.164839701249873,0.237569306417111
0.0637334733372763,0.207391940264039,0.527126302742886,0.234640510380765,0.434950205443261,0.147342277630329
0.0120623080497629,0.153996585133418,0.530871670702179,0.235109462013197,0.124359241508648,0.175349619478531
0.0155083469242214,0.212900268602807,0.10230018648386,0.127177239581365,0.266749536851549,0.28631334381685
0.0655865717934683,0.450513955146304,0.182094081942337,0.256956470034357,0,0.2855798731847
0.296469271787981,0.255102040816327,0.110734277379409,0.204632985596773,0.343366623083985,0.0433911597971101
0.00140678163259371,0.366307810269485,0.267244030834983,0.068689712936457,0.282764730382813,0.219874908046258
0.193536807090763,0.289476674981009,0.329059057251219,0.0248502670450991,0.381109251670203,0.211067362625561
0.0664049145635263,0.0989073639119683,0.152781405066597,0.325364909694066,0.422968947560165,0.0576757712823596
0.100459550834237,0.356231744593005,0.399810259891726,0.0568071735512556,0.325988167709852,0.158444137692831
0.0148506157737135,0.372365912589587,0.239894633222776,0.0206114822783377,0.228074914460652,0.192332222289831
0.122824768752736,NA,0.0548751031889198,0.0937245961777572,0.278074349288343,0.162935345459777
0.0904042970167671,0.279146166305045,0.29034977763757,0.171312704662514,0.177991839352914,0.0037491765218792
0.0914439434347766,0.086936530673599,0.231876141338586,0.0824614074611718,0.455030538515788,0.313379711302688
0.137250346582167,0.405074416761266,0.201937003835501,0.165497394192772,0.256083092454377,0.234739178690344
0.362655609272799,0.295051718710994,0.284484096071909,0.284662582717178,0.105559376587414,0.125855494924133
0.250419854450457,0.174039183562018,0.397747717731725,0.196408592526292,0.34790246872606,0.0375546173235363
0.166804264331096,0.0538666959321042,0.347079282430948,0.118198517352227,0.176596678032342,0.162906559696559
