"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.574991911551325,0.364023556123645,0.0925917254396265,0.196620854635727,0.00953672917230013,0.416121754722593
0.507215734976136,0.088604933088467,0.217775777579471,0.0957435690094127,0.166999337833525,0.0948111956760904
0.265573550519478,0.232973295688349,0.373970707440417,0.517756410611378,0.43215251181365,0.516867882731044
0.404976515921628,0.14467495819398,0.0664850317861041,0.269402954646637,0.0250941990746834,0.26160332218079
0.42089642777227,0.621233809939741,0.435874758779967,0.0354691155908123,0.145357849446861,0.353186302434911
0.194777717234827,0.761397849462366,0.260655973807895,0.310517003445698,0.230090592070351,0.514644756348075
0.251588104594482,0.217745681279591,0.171557961645177,0.10393994225468,0.00569982405632928,0.314452599732052
0.293099589045608,0.567469636379689,0.0999215469305968,NA,0.0411830902663317,0.526840827250557
0.356669129640547,0.570478983059384,0.317105092506287,0.279938075456026,0.357809910295254,0.626849629854593
0.145561039210354,0.395788593311651,0.187883606405692,0.409365351139043,0.0672412427683022,0.399120318286031
0.440410681200164,0.10063306048271,0.175353760001418,0.329061172472387,0.0288999980623535,0.490954076977737
0.627820470572085,0.294015495773571,0.436684386068223,0.412818216802398,0.0583913388964586,0.608075760996259
0.257178100071476,0.296438478777942,0.528958250812765,0.160184382282049,0.419726707828651,0.809837280631178
0.112864498320488,0.216564867128152,0.572174449663138,0.256086979654815,0.524655868346967,0.228234697822615
0.437695754132033,0.0210659423004871,0.496474585817563,0.471128709055488,0.605816822288013,0.573502645575137
0.644864345038356,0.232217854396983,0.248234053792849,0.386065650108112,0.363387134105683,0.447300455139126
0.4614636016928,0.397426226154554,0.16426144860727,0.0967145562988635,0.299803582720269,0.345119816596186
0.00601007059349447,0.174384076897934,0.0805316644229254,0.544516803628434,NA,0.353227699364822
0.0720836259328469,0.0354737661528881,0.193769244242006,0.285678047484161,0.457372828092371,0.380079177996574
0.438508669624985,0.167316653379115,0.324309702134189,0.144196183265294,0.375120297208029,0.233431860034562
0.103324902843748,0.374215643183055,0.159427057567029,0.0690634654966722,0.223977228496469,0.392839046463123
0.549821230243125,0.47746873036724,0.458006667002777,0.273502363919082,0.325194382618646,0.408235885731458
0.517311946488101,0.326285165642276,0.379755728043731,0.502051129948793,0.0831376232973227,0.141306602678226
0.303777121656533,0.174379841716867,0.482198819825954,0.158394362479685,0.300536308173469,0.516522416622276
0.125721710551458,0.111449060336301,0.0835683035003799,0.531103603706479,0.0723451059382998,0.440167259042442
0.0243221279858989,0.301473166304215,0.149949547539108,0.533930823879911,0.0401793160194661,0.424104698828965
0.503601232643128,0.555099388978353,0.292591077171648,0.197092585522161,0.259667648228569,0.65022986439249
0.531841687639457,0.0775639388961417,0.13135121240682,0.451189281114202,0.321360167748357,0.519751557101281
0.602812221877067,0.0385453750726105,0.584393978873945,0.219877343964333,0.0978165155374667,0.411798678888967
0.339450757796806,0.0823311748381129,0.305244986580583,0.378426122300228,0.194969200568605,0.599690025218901
0.141319638085884,0.154545066484537,0.45845584118835,0.172058147751024,0.030650509548865,0.348336201341236
0.327033105312815,0.25867651832755,0.0570545589277019,0.108360916359702,0.0371442628608774,0.635522284472704
0.122075048003385,NA,NA,0.241884362934449,NA,0.498170561707974
0.118039203948331,0.521402425605488,0.148451124044221,0.175113373936558,0.165514635775282,0.410675412998257
0.407561283140042,0.402874105462952,0.315516032076204,0.429047861032242,0.310045353439443,0.506025112490264
0.108798481120392,0.0502665007533127,0.0292927595434156,0.512893150362828,0.136317256531649,0.340075551683005
0.215633773287867,0.603714467858701,0.13564412939657,0.621083514661346,0.277998721521624,0.465576015636062
0.421155213236718,0.406200748378528,0.155232051846943,NA,0.152756004264125,0.341688675713144
0.237721718993948,0.496556138636918,0.222914940055492,0.555202476232547,0.121690397449353,0.585643605852557
0.199348397267472,0.13565581843793,NA,0.57448647422104,0.0237984786014873,0.455647307436297
0.0358848670490678,0.218440397060346,0.124170274297816,0.308222636611334,0.178802080413841,0.134413736864035
0.577031268847757,0.396263787714796,0.0261733093891554,0.200796955734651,0.05420218819603,0.387876505712989
0.268878998149673,0.144994849705029,0.0903057596586869,0.153685815539805,0.284285431417971,0.384544873422478
0.0477174399019829,0.0593627024627006,0.0347458503839257,0.362095093897891,0.277866603665912,0.375881867470856
0.202054980677401,0.124672695453876,NA,0.512949009826207,0.582561004274739,0.261901004871136
0.135604590623112,0.0248050677445177,NA,0.211468283204295,0.408765131861756,0.117125750885809
0.276067419455518,NA,0.279008752949691,0.201651642037756,0.143671757226191,0.357970132396897
0.453503968830292,0.0664394266196157,0.250439424233925,0.235753864184505,0.30726687646758,0.0160203534018406
0.371095905294728,0.0872087709677873,0.244340790099952,NA,0.530840033897712,0.0312305735131941
0.329122966980545,0.451876913051461,0.0934492976861918,NA,NA,0.120230220982637
0.410867203543084,0.368538727371667,0.562118703879168,0.103216747970407,0.143000656363241,0.0298735346252961
0.413799353784929,0.0662151033994827,0.270604220535851,0.0442410137434185,0.584264367038164,0.281347800390016
0.299377378069872,0.239735870120307,0.347800639398321,0.0818509660571392,0.18147341625735,0.476509183629919
0.296167803437692,0.0348640756891847,0.192161802752647,0.0748642104574308,0.181570013566817,0.401477838459883
0.000711237553342817,0.285321368421511,0.282072329664185,0.100063651130699,0.314653787325376,0.278197903329476
0.21539924226102,0.302543578054885,0.0659860754104048,NA,0.0507412356047592,0.361039091615263
0.266320431286537,0.0294504561850202,0.082315000275639,0.536474202146369,0.261348198038715,0.24353209917753
0.0130055228932834,0.158508276585061,NA,0.302377146393028,0.0705728771914741,NA
NA,0.430803186092807,0.0387794024157661,0.217116804024758,0.299077186785045,0.367483614250217
0.267622239504303,0.269493880042519,NA,0.618261491219879,0.400610128731002,0.401723453710528
NA,0.0655710869857528,0.124186168930132,0.185028586624119,0.128651740239207,0.325384890104052
0.205550280261527,NA,0.0259532057534277,0.0136269753003434,NA,0.0280774425934264
0.0760387023335231,0.280559584378909,0.182213090695627,0.29284162077962,0.222142834953869,0.00736064407162731
0.0610796207024421,0.229352401540604,0.276394022175799,0.181470681450093,0.262097130140264,NA
0.0344085086347408,0.00201207243460765,NA,NA,0.108349448685327,0.180414747276294
NA,0.00316981132075472,NA,NA,0.362815924710544,0.0319920073124588
NA,0.198515747165823,0.158057787582263,0.378390119148895,0.499771767585275,NA
0.0711416214731928,0.139537862765192,0.275646045418951,NA,0.115190933820277,0.284754191472901
0.510938928615737,0.263126514366566,0.139601357882081,0.27889274244245,0.19377738391081,0.369341428131454
0.0939633493608895,0.029421150756104,0.144211336287616,0.315392637063504,NA,0.595159354447932
0.190010747214209,NA,NA,0.248009715288085,0.238741424980768,0.490411455018628
0.179272675118926,NA,NA,0.164663260977517,0.0264189203387337,0.13376205274331
0.214709635373689,0.17714785981805,NA,0.217984310149937,0.417227089613935,0.368586044133827
0.268733710121911,NA,0.350255038657722,0.274729784945645,0.17964862394638,0.415167211452924
0.280534456731797,0.0389565768956313,0.183968715647679,NA,0.277712209051842,0.0820225089625997
0.139026238856607,NA,0.00366300366300366,0.253024442100072,NA,0.212412387981302
0.0991449112565309,NA,NA,0.256009899042874,NA,0.308723530769475
NA,NA,NA,0.12648927720413,0.543700088731145,0.0985942371442172
0.0471616097800673,0.0873195064321344,NA,NA,0.0286575005989244,0.395391212949338
0.0116591928251121,0.0887710492227979,NA,0.405620739911964,NA,0.504951664018757
0.21343314416777,0.0574782987598592,0.21115777623831,0.0121633362293658,0.314471927647413,0.0988437550395854
0.353722033898305,0.148068084797181,0.197305171158048,0.183625455438382,0.249156834754056,0.26698448871658
0.11397852918488,0.415735997036314,NA,NA,0.207398707289061,0.326996541375345
NA,0.206809692111853,NA,NA,0.36981639847425,0.32122984090312
0.221783319810394,NA,NA,NA,0.445502306227364,0.0874239468153905
0.493757002553724,0.390276699788874,NA,NA,0.0896601621822975,0.503739920049164
NA,NA,NA,NA,NA,0.103184882493508
0.215486500254712,0.114919641587256,0.231416835058521,NA,0.0494524727694902,0.296412631288895
NA,0.0388086642599278,NA,NA,0.270228264223695,0.360380563192854
NA,NA,NA,NA,NA,NA
