"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.376769269001446,0.362548273833514,0.48648891607372,0.509860683741175,0.471685183402876,0.459397735219069
0.503973258719145,0.350507849254233,0.48902684842715,0.444347015381657,0.594595918636197,0.470737899908846
0.0953100810490848,0.521406304379741,0.47388141576071,0.159603343865988,0.366480780961989,0.466063884620894
0.556359269955996,0.495070804064462,0.334762934861969,0.354328541976864,0.296426460602273,0.101199321685171
0.527333044780804,0.0852389351570001,0.0159941305942773,0.164613229168546,0.167270729207392,0.242267067333645
0.52562775276177,0.274643836650884,0.167734741583994,0.0352318179100867,0.624109390245142,0.24188486031553
0.666167362811465,0.19453965779909,0.764437194127243,0.471555505257711,0.0585429221332241,0.240891989544609
0.313272550295756,0.102118750848082,0.625182484274167,0.191027501095061,0.05716407132862,0.0586350183265058
0.161760821633228,0.301650992174159,0.488435690979283,0.457852157891706,0.372259412918207,0.232790534082892
0.339861952904069,0.0580494101214676,0.200963451670332,0.490485005718376,0.0268744354110208,0.346792196468178
0.422627679751578,0.480846407031801,0.14618329722265,0.218174359310644,0.000617460580412946,0.118557154159463
0.534055459593665,0.111195349323938,0.144430285179712,0.254365723448775,0.00599478535794206,0.482002440450766
0.654287704182373,0.127318532477336,0.209222065224931,0.261904727338541,0.150573758218423,0.339807057711053
0.44182696093248,NA,0.433691102796626,0.456802959766886,0.233026832203616,0.384665678743961
0.30171558663306,0.00984434160706773,0.200268024380905,0.39936579322876,0.398122072211464,0.601418314495232
0.587375492014167,0.116615745991258,0.317140068527928,0.502318152535945,0.0604769358709732,0.309420390683315
0.17203189882588,0.470986792729789,0.469092580799012,0.388990402741974,0.0566803032021144,0.0337488015340364
0.0180876519271792,0.0372037631794266,0.437102791714911,0.305750925379406,0.489384439863463,0.357340632319213
0.0276369780352402,0.417953303019466,0.0109751381338265,0.051102287568852,0.137811738726581,0.622838476555231
0.0382523734906443,0.0493320573622004,0.013214020546516,0.16468623187606,0.130063380947876,0.382344682879475
0.403291722629246,0.11504297768935,NA,0.421655268487217,NA,0.629940345036828
0.510418613317081,0.0706392502447895,0.56519052918875,0.432243313938676,0.0407766271145788,0.52898768820667
0.328124020661092,NA,0.0389766520878212,0.579980716624967,0.393538425969906,0.269673087854906
0.482233229691619,0.130186828566665,0.132789000072902,0.509878633984329,0.45522673076644,0.400864516429674
0.229245367343002,0.360583040281715,0.322429183404659,0.531347644698971,0.0290443712161851,0.468978916556622
0.37076368448057,0.0573591118071031,0.175148221343874,0.191110635608946,0.177289181506766,0.405300032999007
0.371701424104326,0.0936559471052445,0.113486240349753,0.11690635868011,0.0974737067354388,0.383849391607095
0.113921122810097,0.435268175795809,0.339636504800357,0.445071615251184,0.0353957779217181,0.302784964040836
0.391020088694099,0.0222666225530538,0.382873210046868,0.573356668960494,0.224339694174144,0.0101602736211152
0.349371611515143,0,0.234394762761642,0.139787455233722,0.00345785806805019,0.176899505325998
0.227597914470353,NA,0.376197603339093,0.105193075898802,0.0122454833073341,0.114577702450167
0.300369453325706,0.00648420914043085,0.328448807322047,0.11419134721744,NA,0.466975844365258
0.120589227066752,0,0.21481638380411,0.602660219418256,NA,0.440773606112053
0.162170979364559,0.264422808043318,0.0865094663552577,0.223407624835753,NA,0.0213157342208099
0.0364412848914099,0.171404365657512,0.0262566694748666,0.20571344113496,0.227259776909239,0.353220582463389
NA,0.388185103735147,NA,NA,0.326704261610986,0.344635686852417
0.0224468834961233,0.299118808488869,0.300754998193424,NA,0.172855805521709,0.453082900954078
0.0421780705771402,0.311253298498767,0.116218952983889,0.563229789135881,0.134045115439811,0.39918657047781
0.123858207279695,0.289044900214276,0.141550593820889,0.455292355226815,0.243337671369649,0.408934859122916
0.32328767029924,0.249843904321864,NA,0.284697950616192,0.1025276365493,0.528248256659587
0.814187192553081,0.0749529190207156,NA,0.413474159081664,0.0648877035317592,0.0699367088607595
0.823747819552172,0.149304091100801,0.30545489940477,0.330776999636557,0.0607882778447556,0.0557167643891349
0.823747819552172,0.0750837988826816,0.181321640126164,0.36461080989888,0.0951220713546883,0.001953125
0.823747819552172,0.345075489617359,0.351184173000632,0.352340489266464,0.159465031799191,0.0120317489763738
0.823747819552172,0.292234006437917,0.0163410450134785,NA,0.109433918837533,0.456520266083569
0.823747819552172,0.0353817504655493,0.182201598441185,0.346818359666225,0.466898757224492,0.423845205368693
0.823747819552172,NA,0.18964810294113,0.484034032411238,0.242450530220314,NA
0.823747819552172,0.0554547640385582,0.0953000226288138,0.126988984088127,0.0889654664155873,0.687216193949303
0.823747819552172,0.279295487903035,0.220196485924806,0.150524750020659,NA,0.11027179078206
0.823747819552172,0.0533739941605548,NA,0.0832714275702572,NA,0.38023574923425
0.823747819552172,0.0440138706172702,NA,0.210717930092184,0.0158429888862615,0.240172767813492
0.823747819552172,0.051290292419532,0.266465062448486,0.0676083120303951,0.366211584920501,0.533655632562723
