"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1","meanSFsurv","sdSFsurv"
0.975422832980973,0.06553911205074,0.776559196617336,0.947278012684989,0.975158562367865,0.925739957716702,0.777616279069767,0.325558782122684
0.976083509513742,0.0971194503171247,0.831263213530655,0.973572938689218,0.52603065539112,0.972119450317125,0.729364869626497,0.324268355973939
0.965380549682875,0.975422832980973,0.949524312896406,0.972383720930233,0.0632928118393235,0.00158562367864693,0.654598308668076,0.440369286373095
0.726744186046512,0.0919661733615222,0.973572938689218,0.974762156448203,0.967626849894292,0.826638477801269,0.760218463706836,0.312692776763374
0.00171775898520085,0.0363372093023256,0.193710359408034,0.0122885835095137,0.733615221987315,0.976083509513742,0.325625440451022,0.38594835638228
0.515988372093023,0.274180761099366,0.205206131078224,0.72938689217759,0.353197674418605,0.97026955602537,0.508038231148696,0.268665972078408
0.975951374207188,0.543076109936575,0,0.958245243128964,0,0.975819238900634,0.57551532769556,0.434081890222239
0.976083509513742,0.00462473572938689,0.974894291754757,0.974762156448203,0.352933403805497,0.973176532769556,0.709412438336857,0.38845399833134
0.918736786469345,0,0.59764799154334,0.973440803382664,0.971855179704017,0.971723044397463,0.738900634249471,0.356312289025387
0.975422832980973,0.951770613107822,0.0737315010570825,0.976612050739958,0.971326638477801,0.974630021141649,0.820582276250881,0.334108744552727
0.462473572938689,0.975951374207188,0.948202959830867,0.974894291754757,0.358615221987315,0.975554968287526,0.782615398167724,0.264972271664961
0.975819238900634,0.00568181818181818,0.00171775898520085,0.207452431289641,0.723440803382664,0.975951374207188,0.481677237491191,0.424080347364223
0.970665961945032,0.0249735729386892,0.617204016913319,0.0181025369978858,0.968551797040169,0.974365750528541,0.595643939393939,0.424816739605856
0.597119450317125,0.935782241014799,0.974497885835095,0.527748414376321,0.317653276955603,0.975951374207188,0.721458773784355,0.255203407263852
0.973044397463002,0.919397463002114,0.620639534883721,0.974894291754757,0.041622621564482,0.100290697674419,0.604981501057082,0.396546418826302
0.966834038054968,0.00977801268498943,0.454413319238901,0.866279069767442,0.658694503171247,0.683007399577167,0.606501057082452,0.312279501148408
0.778937632135307,0,0.96485200845666,0.000792811839323467,0.153276955602537,0.974894291754757,0.478792283298097,0.435152131150701
0.725026427061311,0.826770613107822,0.341701902748414,0.318710359408034,0,0.967362579281184,0.529928646934461,0.336252282498988
0.0231236786469345,0.000264270613107822,0.968419661733615,0.975290697674419,0,0.975951374207188,0.490508280479211,0.48277914309763
0.530523255813954,0.0437367864693446,0.316992600422833,0.527880549682875,0,0.337341437632135,0.29274577167019,0.209009066575867
0.0326374207188161,0.653409090909091,0.00211416490486258,0.923493657505285,0.898123678646934,0.540301268498943,0.508346546863989,0.371687139741695
0,0.973705073995772,0.000264270613107822,0,0.709038054968288,0.976083509513742,0.443181818181818,0.451869243273666
0.0951374207188161,0.715116279069767,0.490221987315011,0.000132135306553911,0.755813953488372,0.969344608879493,0.504294397463002,0.352554180917501
0.0412262156448203,0.940671247357294,0.555496828752643,0.974894291754757,0.609143763213531,0.969476744186046,0.681818181818182,0.333477307259875
0.776955602536998,0.954941860465116,0.972119450317125,0.974894291754757,0.249207188160677,0.973705073995772,0.816970577871741,0.26349235095496
0.964587737843552,0.512420718816068,0,0.301929175475687,0.379228329809725,0.976083509513742,0.522374911909796,0.352009842710845
0.976612050739958,0.0350158562367865,0,0.955338266384778,0.201506342494715,0.00436046511627907,0.362138830162086,0.432324152481333
0.940671247357294,0.00184989429175476,0.896670190274841,0.766120507399577,0.0352801268498943,0.0081923890063425,0.441464059196617,0.429688373303524
0.968023255813954,0.118657505285412,0.299022198731501,0.976083509513742,0.0939482029598309,0.000924947145877378,0.409443269908386,0.407485437973568
0.827563424947146,0.97568710359408,0.467626849894292,0.974762156448203,0.968948202959831,0.0400369978858351,0.709104122621565,0.34860539289218
0.000396405919661734,0.898387949260042,0.364693446088795,0,0.0207452431289641,0.974497885835095,0.376453488372093,0.416308278262212
0.975554968287526,0.0584038054968288,0.438689217758985,0.974762156448203,0.925872093023256,0.974762156448203,0.724674066243834,0.354545101182043
0.974894291754757,0,0.409619450317125,0.976876321353066,0.776162790697674,0.0332980972515856,0.528475158562368,0.40831274839953
0.704281183932347,0.395745243128964,0.240618393234672,0.0519291754756871,0.761892177589852,0.975290697674419,0.521626145172657,0.31946015849803
0.0622357293868922,0.36284355179704,0.000924947145877378,0.0023784355179704,0,0.898123678646934,0.221084390415786,0.328859528676741
0,0.573202959830867,0,0.764402748414376,0,0.974233615221987,0.385306553911205,0.402334332168586
0,0.126982029598309,0,0.00753171247357294,0.00171775898520085,0.890988372093023,0.171203312191684,0.325110480658031
0,0.449127906976744,0.67296511627907,0.0754492600422833,0.692653276955603,0.975422832980973,0.477603065539112,0.347102446764294
0,0,0.377510570824524,0.974365750528541,0.875792811839323,0.974365750528541,0.533672480620155,0.428070596306295
0.0159883720930233,0,0.0628964059196617,0,0.975554968287526,0.344212473572939,0.233108703312192,0.353167406875296
0.00502114164904863,0.283298097251586,0.698599365750529,0.972119450317125,0.000264270613107822,0.974365750528541,0.488944679351656,0.413990259975196
0.901955602536998,0,0,0.182610993657505,0.0125528541226216,0.946353065539112,0.340578752642706,0.417661957058654
0,0.259381606765328,0.00171775898520085,0.939614164904863,0.0880021141649049,0.93380021141649,0.370419309372798,0.409597559790015
0.975422832980973,0,0.0235200845665962,0,0,0.838662790697674,0.306267618040874,0.426723769124882
0,0.000264270613107822,0.301664904862579,0,0,0.868393234672304,0.195053735024665,0.320632925478888
0,0,0.344873150105708,0,0.00171775898520085,0.443974630021142,0.131760923185342,0.187922088106682
0,0.0393763213530655,0,0.00343551797040169,0.32465644820296,0.759513742071882,0.187830338266385,0.280518512574848
0.0224630021141649,0.00436046511627907,0.0487579281183932,0.972780126849894,0.00198202959830867,0.00184989429175476,0.175365574348132,0.356999288846169
0,0.108747357293869,0.000132135306553911,0.900237843551797,0.000660676532769556,0.960887949260042,0.328444326990839,0.427844639262274
0.216041226215645,0.792019027484144,0,0.485068710359408,0.464719873150106,0.974762156448203,0.488768498942918,0.32711301662732
0.019291754756871,0.013345665961945,0.000660676532769556,0.835227272727273,0,0.868657505285412,0.289530479210712,0.397859645130301
0.0221987315010571,0,0,0,0,0.481236786469345,0.0839059196617336,0.177876552795241
0.241411205073996,0,0,0,0.0856236786469345,0.935385835095137,0.210403453136011,0.335395231090027
0.344741014799154,0,0,0,0,0.975951374207188,0.220115398167724,0.360699025282491
0.601876321353066,0,0,0.974630021141649,0.12566067653277,0.0126849894291755,0.28580866807611,0.373717970849437
0.268366807610994,0,0,0,0,0.000396405919661734,0.0447938689217759,0.0999849625419424
0.191464059196617,0,0.00885306553911205,0.674154334038055,0.0113636363636364,0.0885306553911205,0.162394291754757,0.23838215189201
0,0,0.0429439746300211,0.946749471458774,0.77669133192389,0.974894291754757,0.45687984496124,0.447103995258256
0,0,0.188821353065539,0.134381606765328,0,0.765724101479915,0.181487843551797,0.271544439289737
0.000264270613107822,0,0.199920718816068,0.23784355179704,0.00343551797040169,0.0881342494714588,0.0882663847780127,0.0979554655657888
0.744978858350951,0,0.0151955602536998,0.626982029598309,0,0,0.23119274136716,0.323427057184808
0.182478858350951,0,0.0093816067653277,0.961020084566596,0.000792811839323467,0,0.192278893587033,0.350028508902547
0,0,0,0.965909090909091,0,0.306289640591966,0.212033121916843,0.355210136655278
0,0,0,0.376453488372093,0.6875,0,0.177325581395349,0.26636669837035
0.087737843551797,0,0,0,0.21485200845666,0.973705073995772,0.212715821000705,0.348920421402471
0,0,0,0.208509513742072,0,0.939746300211416,0.191375968992248,0.343232369548597
0,0,0.000396405919661734,0.165036997885835,0,0.81487843551797,0.163385306553911,0.297516297059154
0.393366807610994,0,0.0796775898520085,0.00700317124735729,0,0.376453488372093,0.142750176180409,0.173487060119048
0.132928118393235,0,0.000132135306553911,0.000132135306553911,0,0.970401691331924,0.183932346723044,0.355049929139698
0.288319238900634,0,0,0,0,0.706923890063425,0.165873854827343,0.263876409066489
0,0,0,0,0,0.241675475687104,0.0402792459478506,0.0900671320218269
0,0,0,0.000660676532769556,0,0.0726744186046512,0.0122225158562368,0.0270359891313698
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000132135306553911,0.0931553911205074,0,0.0725422832980973,0,0.0276383016208598,0.0394906590679822
0.0154598308668076,0,0,0.0138742071881607,0,0,0.00488900634249471,0.00692923393347087
