"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.136410111944685,0.191993202758492,0.183926742814496,0.188377437542366,0.188464586615774,0.195988194903389
0.198078313971238,0.169754873658219,0.15749367881199,0.160388918272643,0.230260065550051,0.196624974111392
0.162483954680871,0.188605216403032,0.189352974570864,0.176624541014738,0.180558654573279,0.186417451646986
0.208752847292242,0.191449778748668,0.176469277334355,0.134893023025653,0.152047807319488,0.0984297926989118
0.176969805011096,0.190601749398403,0.411086982748221,0.179482688583085,0.457111834961998,0.10182807674508
0.171914732719531,0.155612033374041,0.122944695538048,0.110099176360199,0.235669949248498,0.125299849879962
0.0929225345544066,0.165510635953866,0.044601615422524,0.156109288222954,0.120181343562009,0.167647566534467
0.17059096509521,0.338246179747719,0.155922047989803,0.151535367002556,0.0918495496489445,0.0806106178877979
0.189519799527472,0.207027326733776,0.178483424472027,0.190151056044287,0.204457003365308,0.133596525986414
0.124628930880471,0.182647438583223,0.170953348100555,0.199669534607036,0.117999848677487,0.176117195409689
0.0762695441333907,0.140005716832633,0.157513598881677,0.114960109308736,0.105723990088811,0.0724238085354721
0.181475813303613,0.178623956909892,0.152683190333443,0.127287543009755,0.149256108613526,0.177370990419876
0.191876098903429,0.150903589870295,0.12442052928476,0.199796517145081,0.101133914331891,0.194179671798669
0.0734897872855881,NA,0.172312136699177,0.177369612075121,0.177385425190328,0.162370332972157
0.00493327678404964,0.135122967088135,0.0988573760645532,0.188101321151556,0.166789073971087,0.25667085004126
0.141414662182057,0.129527699606806,0.162553962001788,0.188901601470966,0.112613906282857,0.144455405024678
0.170034090153966,0.20390322861953,0.185894900195508,0.1973399333792,0.169444198879165,0.37219507781397
0.123392162669036,0.136750096721455,0.235965368332821,0.130396838308617,0.176218650600519,0.159593442484863
0.345945043013447,0.311286641799046,0.107630109234333,0.344344817655735,0.163442246055589,0.0941548620522747
0.121248545462887,0.103240632006978,0.0792798499349443,0.182974517725124,0.121973951702102,0.212682458011498
0.196975579313484,0.103180584945487,NA,0.198435006834262,NA,0.2252185581253
0.193683484947059,0.322082622408355,0.227438525408412,0.165369386935978,0.122157696240894,0.220330406233668
0.205284506114693,NA,0.138734032330353,0.181460191075214,0.159925267082749,0.145896924972373
0.182301483011812,0.179549113287381,0.115403245455716,0.20853964332299,0.20812900551566,0.147308704337817
0.139624011167985,0.139532497971656,0.193145297331112,0.222062833145221,0.122878847144049,0.156758400035609
0.20732826426694,0.406425698891145,0.450889501378101,0.154099113198954,0.145651589745115,0.189803461440185
0.14497518302953,0.298301034474264,0.135054578112826,0.382670111562857,0.171459000521338,0.160343175332989
0.11100410580259,0.126098488692973,0.206484774176371,0.150162710148397,0.093982131361472,0.176818219638469
0.206800040419267,0.124223730262241,0.186270589038484,0.170089224949506,0.217378794418069,0.117099093660487
0.228555373380975,0.187548297483151,0.118594934168418,0.163536613318547,0.0926840302244058,0.0920901666126774
0.142403653053614,NA,0.197048701722581,0.420846673781572,0.0689645812273017,0.161391910260301
0.126520415015757,0.0934276086353317,0.124362496749045,0.106234946032295,NA,0.118651778832606
0.392529858849077,0.334494773519164,0.215728379028828,0.245945894081752,NA,0.174333375572669
