"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.543885588766003,0.614680664213424,0.545828822575593,0.527640169755408,0.517990872619725,0.484855556930108
0.573645176164938,0.625014491676853,0.56643441360644,0.515395410654135,0.616547145630727,0.546709855582748
0.397983962934215,0.518034252213377,0.520677425645962,0.407277661047669,0.520368244527292,0.539302121865486
0.590489551616146,0.499930306143078,0.410103370387069,0.453787063382259,0.329048420621331,0.21274081146136
0.553830840435402,0.101505496357203,0.0159941305942773,0.442959461625148,0.149643705463183,0.275164408758692
0.524067872713274,0.465482392530735,0.451977239992584,0.137700941611847,0.633361403412417,0.34909570647864
0.691569401438271,0.512168006077255,0.556814457605693,0.483904915902161,0.208575118520709,0.365583659414799
0.404416785670066,0.110839201052995,0.629069897127152,0.492134614093262,0.101597321611122,0.081754099803047
0.495888211940508,0.530039034105472,0.559068490131192,0.50804399444007,0.557783949371063,0.358666033982202
0.396842566462431,0.411022464277835,0.395052192714846,0.519617030740526,0.180601302835427,0.431903286009929
0.463202012382158,0.506513232222915,0.0941226948492778,0.332096005606017,0.000663391907631539,0.298287503112661
0.573178566172145,0.444005304770972,0.324015959849484,0.433943344896739,0.00650303859237772,0.495823018468448
0.683067648187617,0.301515258167297,0.288426322682246,0.578035991124559,0.147984049023246,0.447475301463988
0.533357236006097,NA,0.490836327700594,0.596059609400833,0.466152359828634,0.393667254242896
0.374406367123219,0.0165704534531453,0.318221772035825,0.528193583243355,0.416032291811845,0.695065397665223
0.623834731532035,0.132178653502911,0.409858231313462,0.519837123708075,0.270062816007466,0.372994973609706
0.455180359879282,0.499403649060609,0.510601127954812,0.483653750711751,0.0611244763227658,0.0680685547587213
0.257368159737277,0.0468424995341798,0.576352406837018,0.345803324120675,0.577017688882813,0.495569531922606
0.0275631739900209,0.39819830296958,0.0534301154687794,0.045472268527675,0.391045022458948,0.635557203234584
0.266063706751118,0.126201973370379,0.0473889207343063,0.470810401176544,0.242546724321977,0.598192721873025
0.511270643468506,0.316349630433771,NA,0.502087977229932,NA,0.653580942087305
0.538481815656633,0.0520274825825922,0.583100871716236,0.522783402036363,0.159971403867133,0.590905436185665
0.59381696865761,NA,0.29652790514983,0.608113950898115,0.440382158258325,0.401814373411723
0.516397520806518,0.491542498004043,0.116908674322824,0.548759556268613,0.647194518026156,0.534761314179614
0.393866914919932,0.469428871658775,0.523558484688755,0.558696449724082,0.184922215115439,0.480987963257296
0.510056117201029,0.0563554488141699,0.175172115711154,0.268658643865703,0.506714031262176,0.476732476586082
0.430118016245033,0.101705413552463,0.376908490224084,0.11966310557291,0.450921879841426,0.46535677534543
0.287445963542945,0.574864317903512,0.526625919779204,0.50460618153585,0.126622539258922,0.406914686506924
0.521104497582411,0.312831591886008,0.480632145203272,0.574308580169067,0.183502797665604,0.0261187724095524
0.574545339646842,0,0.38365448073351,0.396113443445628,0.223341244995452,0.281108874144494
0.386187700151681,NA,0.50525620220541,0.101437024513948,0.0190895641906106,0.473913402865942
0.371138868570994,0.275384863034265,0.420691630580075,0.159020462931902,NA,0.51184979756656
0.135119969651946,0.0193452380952381,0.565867777893378,0.624620876969864,NA,0.478118307232051
0.367741861599806,0.251910352969169,0.169613800484164,0.404793150204641,NA,0.0857908659761527
0.0297165811937669,0.434650497510736,0.07410166365152,0.511418733402284,0.497278642794374,0.480999850330067
NA,0.549680690481831,0.0558002936857562,NA,0.589669424375418,0.404116230310239
0.00744736544956219,0.571543637859042,0.438752883589262,0.0864628820960699,0.496389395809209,0.501717351577331
0.024039641189873,0.576526071908189,0.358592007585144,0.578467047792178,0.384472664977463,0.596838016330555
0.480501430644676,0.514838504465405,0.431743752709121,0.586577379684078,0.368614862366865,0.599576241759185
0.501408539067258,0.457502665950463,NA,0.498026696357987,0.29936234418998,0.608074455582102
0.617378189302825,0.070884165788831,NA,0.615471073405534,0.13257295753462,0.100984735193702
