"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.622063210730247,0.560315327540433,0.281385515274393,0.454140167659394,0.240460657266338,0.41991464768208
0.627657521149237,0.446724576062373,0.575680258468777,0.193278038254783,0.528623787275225,0.386717692087855
0.442628793982561,0.297987090645026,0.405930169071537,0.61028936098723,0.513311620424148,0.524490844111314
0.551773634801582,0.209208989837206,0.0750707739283091,0.421847407264004,0.134572012593342,0.386189824703725
0.42268727062642,0.627618884744315,0.466073840777968,0.0731881190782298,0.225044636573479,0.436972278015755
0.312770325922093,0.578624641833811,0.440053740539255,0.311462430021309,0.225412127854698,0.562880510123271
0.412785882681092,0.518378658371814,0.136544122680906,0.257406986162714,0.00780748107587964,0.498621859936192
0.499942269238133,0.63823658532846,0.256759981037833,NA,0.0610202605647243,0.590819618434028
0.455245559640957,0.621009819559039,0.334075939413695,0.393724503819138,0.365433616098305,0.65471119707393
0.31862585580351,0.47263658345696,0.37212011043181,0.447322159820661,0.072201467860132,0.476363261945839
0.55770392124646,0.190523769758311,0.171517172960389,0.461430947451743,0.0195575474396872,0.595838499674173
0.641239097740317,0.3729423064839,0.471500504229929,0.591718168563263,0.129197425025997,0.615821733478012
0.583324400863346,0.521414668790272,0.585519152735806,0.525989437312021,0.557787872581311,0.810337468838211
0.418920342544085,0.340857928104392,0.609700939034248,0.44364386340305,0.658075244074563,0.505791876260078
0.584276592777337,0.2308793065693,0.604413817298844,0.500711500747696,0.658462180030593,0.590015634573412
0.649673171893744,0.415514121149716,0.461602018838968,0.444005192733984,0.413153039378885,0.477631082639216
0.523290178644296,0.413551086494839,0.386433515285321,0.159660907695309,0.437139052955619,0.397199273154365
0.00631531389958356,0.218654232833073,0.224220112998296,0.550490441589009,NA,0.553729044723985
0.119180445400367,0.147177183426844,0.302887652636468,0.47817876515656,0.544332811334515,0.388984663534163
0.539477102169036,0.198772762607301,0.561854230033682,0.485923188822627,0.431075256035685,0.272149209619287
0.107235520816371,0.564737769655571,0.243369391150188,0.197626902865267,0.243159061214888,0.413861088017793
0.551320488660221,0.60762901740384,0.490372956373039,0.446251471928432,0.48049077134566,0.421428774030691
0.594138142479331,0.47164846409328,0.593981788037479,0.563063100633229,0.0831376232973227,0.255205617219411
0.338577832922006,0.509400299068218,0.517677074203955,0.594883571347009,0.606224018964187,0.586329108309214
