"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.101684929835905,0.0769322871720922,0.105407908030667,0.195668788073501,0.173220880596232,0.106758499671064
0.114189731684218,0.0722933422992556,0.0816058931404414,0.139064243346519,0.168304714631287,0.0920033907994915
0.112109775864478,0.159448209210224,0.1811006013319,0.0810944167671442,0.0965807758885743,0.201020393344188
0.138272857490575,0.214318167725252,0.141124926696717,0.197632449720371,0.169569085957564,0.189553227520407
0.109222780805699,0.150931508743049,0.141343483180743,0.0787932685449084,0.230060057191975,0.154837409387271
0.131414127647938,0.119915636584616,0.0733138751754456,0.0749623424461687,0.0863986008603033,0.134330813612014
0.149578513050835,0.0820808172707047,0.391458559536735,0.0863060798835876,0.232902016513791,0.0965074878667867
0.171297849018705,0.221528525296017,0.129150051460543,0.0630166307294278,0.0853118610879143,0.0603015846231726
0.0604304857660119,0.124116502723772,0.152390436015145,0.113710365224301,0.108110536160452,0.118710485329191
0.179716425637815,0.0592673511999266,0.0638806535644498,0.115178815409025,0.0650310736442184,0.122144857518627
0.0867722460263048,0.193790140744126,0.152223218294276,0.163230962898615,0.182923994731541,0.0621068579473952
0.254906062335655,0.0871701244915556,0.0948382305227445,0.0520891262538558,0.153686633233976,0.181772938250627
0.10913642254886,0.0806662169331432,0.0575606393115242,0.0967402152738217,0.0454468663730657,0.112042103057918
0.120955325446426,NA,0.147293243831561,0.0761774985487939,0.0678404108891012,0.153146587783756
0.0839505491986437,0.262895956088157,0.118058106134993,0.124359464850205,0.136621615812253,0.0773203515113129
0.151926150442952,0.0682392157418104,0.0728863801404081,0.11737817653727,0.0519602358329152,0.18447643858148
0.123645006332486,0.164143301842946,0.0901247973092046,0.0941001276313738,0.12431129539847,0.288526303565207
0.108459064819028,0.176903193122892,0.0785455356162178,0.226336008186621,0.114390824672278,0.092613246726337
0.208009631547862,0.328370760270346,0.163532713727936,0.250280345222886,0.0754492556363646,0.117481928938656
0.0393542530590596,0.0841679624515652,0.0806885279480647,0.0598653696886007,0.058256673534718,0.139646106350857
0.134302061259129,0.0823788668662658,NA,0.119616709977887,NA,0.176765105294498
0.152161284088965,0.276131465517241,0.113296563178734,0.193937738047905,0.129041991338858,0.147988560170429
0.0576519340096752,NA,0.070976776388794,0.141998447234949,0.119345325652518,0.127299773337576
0.200010099527472,0.451500398475535,0.219395175169157,0.153672951289383,0.115750584559217,0.115567554131309
0.096584752865897,0.229105760208313,0.100554245247135,0.162841491826138,0.214659304059038,0.172573772928039
0.112795444883366,0.166060915216051,0.226797409270181,0.328374070138151,0.0935478668120269,0.103836382182741
0.217969641019861,0.207333795277064,0.0489126939515224,0.363278652183551,0.108974783739312,0.0969983055436496
0.0714781342545152,0.0886177718385195,0.0733944988210937,0.0600860657943385,0.0855240449674035,0.124663505590316
0.106856326303003,0.0969712496316803,0.0936260076012262,0.137283007911387,0.243277022387035,0.11060112857153
0.0546646974945448,0.331921674222025,0.0674484858325134,0.0898642411561836,0.0849122309089857,0.0826622428757642
0.10980947633508,NA,0.102773549203229,0.201409869083585,0.0972807647497318,0.0899542984306194
0.0966887446990551,0.142625497347255,0.0960296315480525,0.0770730841776547,NA,0.098392490887606
0.230497089117779,NA,0.0684141412382469,0.168727720773192,NA,0.183628330930694
0.0576671447446683,0.154354810212469,0.0884105925224038,0.0951986212960192,NA,0.0657054883278465
0.242882762916268,0.137223652303675,0.181907894736842,0.125376045956448,0.0830642444294429,0.0765636756694289
NA,0.103366336024733,NA,NA,0.0614511699401016,0.136883144776056
0.106729061766492,0.326477101006927,0.093427585149117,NA,0.0568341407101745,0.0751148898187739
0.1623519970044,0.10926930077557,0.174669077092781,0.20971597562242,0.0795223415582626,0.0741394068487525
0.0583139993901547,0.0974180282430747,0.0996252882885595,0.18264507942225,0.077202947261811,0.0935716611381684
0.0714525174832341,0.119176166005237,NA,0.171628411676567,0.219851947941301,0.142141408407386
0.154497058701736,0.390646608110634,NA,0.100167188155953,0.0710466179057708,0.382867494824017
0.15812352745512,0.248317891447928,0.222040240823044,0.113348687413399,0.144561018042816,0.258576329331046
0.063873668825471,NA,0.149024569141631,0.124877887343017,0.219262731728106,0.347097097097097
0.0917217502126304,0.137598204724707,0.0780999851747139,0.0889509284652842,0.208087278550696,0.263676839859679
NA,0.190841746186706,0.278531195840555,NA,0.147717915433601,0.0792343049489629
0.084751373487276,NA,0.0633762659668748,0.0746109764830333,0.0510885763424335,0.21105257936644
0.153973900003508,NA,0.079935607615671,0.198280804868206,0.256898317298575,0.168503262373954
0.120096636258809,0.103524335532791,0.195111551264064,0.274318715033387,0.109898295272019,0.100885047412874
0.207383339024929,0.096565954888345,0.303648376903189,0.317476695367537,NA,0.0672500897030114
NA,0.0972960609911055,NA,0.105720632458748,NA,0.113301241001244
NA,0.157112552122872,NA,0.280523711715722,0.291828793774319,0.0657438847147346
NA,0.114053528931968,0.0980630003180772,0.179762420429488,0.0577193897486889,0.110446725886826
NA,NA,0.14666483952349,0.122994785609709,0.0901048891746405,0.195612642519765
0.195381809136887,NA,0.206158797235962,NA,0.105022479040297,0.0803255714869547
0.0926919954963211,0.278695957136418,0.086000804629283,0.157742165463193,NA,0.127714319175353
0.477317833853133,NA,NA,0.329584110611215,NA,0.0843879097025268
NA,0.36066485074212,0.272727272727273,0.146210125092732,0.219591115405642,0.100642094396102
0.098675955303282,NA,0.165812666530027,NA,NA,0.185103010836394
NA,NA,0.451609779229323,NA,NA,0.081846625350989
NA,NA,0.19302172670728,NA,NA,0.0520907682271783
NA,NA,NA,NA,0.297413129035421,0.0835331907693758
0.386625517176318,NA,0.207849419303164,0.122441040890711,NA,NA
NA,0.151450053705693,NA,0.119161853452893,NA,0.0602936277301448
NA,0.165988511249402,NA,0.164135857773098,0.25136593973823,0.0988991324310289
0.238701464035646,NA,NA,0.090881592788893,NA,0.388888888888889
NA,NA,NA,NA,NA,0.0672745091406105
0.225808684645128,NA,NA,NA,NA,0.0826033779662587
0.367494356659142,NA,NA,NA,NA,0.201143813290841
0.42745980042397,NA,NA,0.125633548182801,0.25430450764171,0.203839353372064
0.245332916389264,NA,NA,NA,NA,0.241339491916859
0.387649369098354,NA,NA,0.286801281032094,NA,0.109590196945552
NA,NA,NA,0.117263048023036,0.44147270418959,0.223118949237651
NA,NA,NA,0.317780860642865,NA,0.114380458247967
NA,NA,0.621697704634041,0.322515895450925,NA,0.198098689727395
0.356188512926227,NA,0.35042735042735,0.159169188056155,NA,NA
0.361189007291082,NA,0.324049389645012,0.420129635113348,NA,NA
NA,NA,NA,0.507324241528916,NA,0.256927931774045
NA,NA,NA,0.264233274990276,0.174024560657316,NA
NA,NA,NA,NA,0.79646332779492,0.445167084317105
NA,NA,NA,NA,NA,0.124946811855015
NA,NA,NA,NA,NA,0.0816748743054145
0.279229511927668,NA,NA,NA,NA,0.100338735492463
0.339292724911666,NA,NA,NA,NA,0.121327737156396
0.628121022226574,NA,NA,NA,NA,0.0877501739594967
NA,NA,NA,NA,NA,0.405268899753525
NA,NA,NA,NA,NA,0.324847198749635
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,0.325669689938831,NA,NA
NA,NA,NA,NA,NA,NA
