"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.0262013526453034,0.238751193902268,0.280250804553733,0.12271447467687,0.0471415504230505,0.00863285219570429
0.00538599640933573,0.289059105479329,0.290280808848594,0.230544540612292,0.199877859561872,0.279139681184701
0.262558722528486,0.307725486437266,0.266204093375734,0.043671981240629,0.183207092994475,0.000900041131533097
0.00779602827554378,0,0.135604192901864,0.304066815841394,0.14793276136496,0
0.187982683588991,0,0.123837441247031,0.0175521238684308,0.133753069419626,0
0.383927836578822,0.0421093484694125,0.289525829372881,0.259160795592747,0.0492697356258088,0.178643219338858
0.137494090219925,0.0111479520298246,0.164244322744471,0.136839396019218,0.362498537840683,0.0157103271701966
0.298913745117407,0.0431664683244981,0.324080698240092,NA,0.0283367484544388,0.121657468161591
0.106976532488576,0.0546330601948323,0.0877097663557975,0.0474854855983316,0.34156152972359,0.0307186533226711
0.31377750517519,0.261378493283792,0.398908771111151,0.027740071699558,0.441959788448623,0.265331900807248
0.0693288030591357,0.00398775102023069,0.190021613832853,0.217541891144901,0.31145752972786,0.209879487715771
0.229737028796234,0.255628358142679,0.129371878668698,0.15364105767994,0.288363361644651,0
0.198286394617948,0.236893573097191,0.0374037330969623,0.0405048831490057,0.119636052727248,0.00311226898396657
0.272591359878773,0.493979450395651,0.011723218862122,0.169375140169489,0.122725816840482,0.0348078711242643
0,0.34662256993177,0.201406707059879,0.00312056359134958,0.180049138897044,0
0.22675188716657,0.271643810762183,0.314189523062834,0.32019414494336,0.266691800475225,0.243108743246979
0.38876628160316,0.594886878971174,0.241013610209966,0.131693589078479,0.459237459607191,0.216896480555091
0.196506833749959,0.326201427529616,0.462525927967392,0.0903424531143787,NA,0.124386400922632
0.2953616453681,0.446602126985702,0.251270116175214,0.0728752798664406,0.201901656728407,0.328253946431175
0.213287760257824,0.316166639927269,0.144177061999628,0.27618432706714,0.219650018228217,0
0.214222222222222,0.246141286903248,0.211937879301896,0.280623584668288,0.232052010351575,0.193812130728105
0.187135313895943,0.209842725839852,0.200430272334198,0.214613434146445,0.532887752950706,0.360496012387551
0.0591591760827299,0.227772287169947,0.0698506434702754,0.276397296310835,0.453208556149733,0.107714003256571
0.308550002900451,0.412994263358024,0.378563811071164,0.139091369552291,0.164693269388628,0.287406665505997
0.320615711252654,0.287547244877661,0.547593253982122,0.0492028314368881,0.355515630614445,0.186076290992196
0.294988954772701,0.0851049719296323,0.0952285142299528,0.124861921125266,0.453811515562589,0.0655155149327589
0.0779561936619153,0.120722476204752,0.268632274540641,0.119943138309139,0.186923566659784,0.0123666536858166
0.00569567892068475,0.207829834318493,0.112404478407677,0.0785367039166001,0.201445992715676,0.0338482567964528
0.0997265545817505,0.22261039686976,0.0760820259342103,0.110137638727219,0.272004168113928,0.151360145038971
0.223449854849316,0.40385989992852,0.171650628895512,0.0962492260783309,0.238459028539325,0.102763493888606
0.210779510022272,0,0.25739509987912,0.192866918927623,0.340492291046795,0.196696801037149
0.303620036732814,0.232651979424158,0.266988831184456,0,0.314207441629599,0
0.23723890120223,NA,NA,0.261113505894588,NA,0
0.0441968809139598,0.235131443200489,0.300201575957486,0.152813950106424,0.0600087724107681,0
0.356536059507662,0.177888743996692,0.448417746277263,0.128267579474817,0.448905721385587,0.0303222310632502
0.236205331248581,0.130824535169997,0.145940014630578,0.0843427818524713,0.311620585338399,0.0838188834351804
0.113362332478723,0.158860429433158,0.375089605734767,0.262702857561535,0.320084913570116,0.332694075457579
0.0922755158066451,0.0433228577159912,0.255016601703479,NA,0.556350017024174,0.0938436602619728
0.507976597863532,0.242481702510979,0.195793343344968,0.201712811993311,0.463530573383172,0
0.282971243126296,0.319888678165434,NA,0.0616803607789994,0.467850118946401,0.0459752070440418
0.143125755472982,0.222882713060816,0.467558990672679,0.269428549735293,0.132688184947386,0.295424662037227
0.0700216591804399,0.286464270325499,0.25847532056912,0.209574092445311,0.216330451488953,0.0291125641180952
0.399510008340284,0.324301449769535,0.412854956640027,0.113821511347729,0.345174715820395,0.0257889821909146
0.157682736992808,0.0858183171211396,0.258063006132098,0,0.0823491763558508,0.183875540410128
0.204804285837726,0.393164264048282,NA,0.142733732195195,0.0700675253511601,0.231827170224564
0.0923165708145112,0.551621297622876,NA,0.21148820156059,0.0718897603674654,0.0162980440364426
0.0699444613715208,NA,0.0134830561593961,0.205901074021255,0.29762463270698,0.181391036163192
0.016177789522574,0.283887114493376,0.488049599427435,0.416910982725417,0.253921212121212,0.292738878914821
0.129971035132419,0,0.397646796408855,NA,0.318928329021393,0.282265914873006
0.0181131874141358,0.27728153694623,0.0463417603376212,NA,NA,0.203358259564349
0.109191481899259,0.560039193600294,0.305620047540086,0.336349534643226,0.262448788243207,0.207233676755495
0.435838156340459,0.184397605387877,0.218908737599291,0.393301586711062,0.145160142219949,0.138321068081224
0.477732793522267,0.30216044937347,0.312444272373176,0.37655737704918,0.262408490912688,0.320002233569306
0.478564492900014,0.32035585195744,0.277344225254193,0.197986577181208,0.32421446951529,0.0842920436762534
0,0.147511073082343,0.108968650552287,0.402337688766036,0.244841007394844,0.0311213770157148
0.309513722753854,0.459364970197157,0.367241329742887,NA,0.289265754480632,0.0559435850433026
0.29678009032695,0.498245614035088,0.461490831936728,0.193532788863228,0.250925134427134,0.415032497575224
0.633987904129023,0.0129250269545323,NA,NA,0.259502726112679,NA
NA,0.313961437354571,0.573667711598746,0,0.127483381124413,0.311600128529016
0.263797122108142,0.36468351489409,NA,0.091188018409215,0.191244614626516,0.0189419080781366
NA,0.349080846016999,0.446375279781149,0.301754171505409,0.386474473235496,0.351098832179235
0.281089389728557,NA,0.257703081232493,0.287228109313999,NA,0.148483935137742
0.316554712262642,0.0719298245614035,0.342859811338377,0.2653116482517,0.213476680799515,0.4308732465563
0.244085722237684,0.324620764965782,0.392443324937028,0.313928732355203,0.314291034739608,NA
0.428508201219782,NA,NA,NA,0.437520358816307,0.317188607991557
NA,0.326691380908248,NA,NA,0.0268638491282817,0.460920156166271
NA,0.247910119221814,0.0450505849109091,0.367977355239678,0.316990291262136,NA
0.00388054185441572,0.209206048486124,0.272167746024378,NA,0.34543487749796,0.000541420371798167
0.295356042696468,0.142493603957019,0.343249516942669,0.0368778732760344,0.368153580746318,0.0573109718597809
0.330903373356204,0.231224666393405,0.435085333074258,0.25711600234495,NA,0.0650704369246138
0.307658025700067,NA,NA,0.327380975422814,0.432337366410989,0.183324323200399
0.222090821555741,NA,NA,0.211712646062366,0.316664476278092,0.164329212831019
0.191766012675897,0.356270006958942,NA,0.272003400901646,0.31284785426544,0.154933495170182
0.12518710218927,NA,0.27655441313186,0.355764904386952,NA,0.150784302502478
0.297163312687067,0.631415010382676,0.391957667232294,NA,0.392097730927751,0
0.445498993385102,NA,0.78675645342312,0.25199198318424,NA,0.245968328961283
0.286388499268841,NA,NA,0.196535738896197,NA,0.220394334434321
NA,NA,NA,0.599406528189911,NA,0.269484720793656
0.344869602394186,0.330532862978091,NA,NA,0.543421134738988,0.337022535702338
0,0.170062191722067,NA,0.224255246154726,NA,0.0017695193894448
0.282287568692884,0.403533296642818,0.141638872043663,NA,0.272269080436124,0.431532560260928
0.152144850034876,0.536259887687942,0.57254255079853,NA,0.266158326714324,0.152417685445617
0.616512381936939,0.0361619041715738,NA,NA,0.329505187753333,0.222026311535042
NA,0.0758928571428571,NA,NA,NA,0.18000609570253
0.0184049079754601,NA,0.247270154716865,NA,0.22823024937206,0.176604081821369
0.246796318021839,NA,NA,NA,0.347109246037271,0.146359722276095
NA,NA,NA,NA,NA,0.0230234662251911
0.732846715328467,NA,0.237970833973649,NA,0.334899320014759,0.0238311238924408
NA,0.239487712885533,0.263880066065303,0.494929032941426,0.165617551793681,0.00158976378911976
NA,NA,NA,NA,NA,NA
