"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.133904241900117,0.0678288801049776,0.0103162799392784,0.131581370694091,0.0469482257126236,0.165639363730731
0,0.00195624172993314,0.00707787619023678,0.0077591158588177,0.113731311124146,0.118156568960701
0.443626146295844,0.0649182103530321,0.240356250450888,0.28746914131049,0.173859304392064,0.240885342734873
0.0689457210098177,0.202120780720469,0.530858294763194,0.232488110917847,0.436099365934767,0.146014095481196
0.0188657153311379,0.168065743537442,0.545719277810134,0.234296776610914,0.125351446148707,0.177222052366648
0.0231992922306844,0.219448935671993,0.115021252355287,0.128484306391283,0.276337222885624,0.28798130049561
0.0828287638614872,0.467181667178905,NA,0.259471787916066,0,0.288302347672683
0.282468206534943,0.49612948627727,0.126326780521802,0.206238567440069,0.342473257792002,0.0438475164397855
0.00329635718014765,0.391376152082041,0.267533801347907,0.0694660150047289,0.289523883145495,0.226138135777081
0.195134019286562,0.292293840161287,0.320454362036962,0.025402124430956,0.383806752166071,0.217260658414049
0.0751451591123914,0.101395016483606,0.168733531558972,0.325881473791093,0.423816252831797,0.071349056538544
0.0942644843046023,0.357026910225464,0.400941505601958,0.0751503598548754,0.32131289138415,0.155520742626441
0.0208543997970157,0.374849332736074,0.26688019819501,0.0275867646726905,0.245440325436609,0.195296439328344
0.118749985729909,NA,0.0584744117075926,0.120045404012966,0.282208504169162,0.165610760972737
0.136536868268434,0.269148253415238,0.297724651143799,0.174942250814965,0.179984690481699,0.00730954719130727
0.0874602967055119,0.112541807443214,0.232559146387062,0.0821979239686422,0.455133005457845,0.312444659538478
0.14980004042504,0.401115719376132,0.203794410821758,0.168516844990387,0.251985275644737,0.236624379481522
0.359262349319601,0.296874660879002,0.297325723043639,0.282658268844529,0.126193971381457,0.14363208480379
0.251007850625928,0.205056179775281,0.379490739343454,0.19712625951059,0.353793892713764,0.0374296391990403
0.168550696391358,0.0554523367157353,0.347047976379547,0.11889882610325,0.179160261944368,0.15475630291892
0.180290771944766,0.4395312206471,NA,0.0237766113363372,NA,0.196096602309736
0.292498012746911,0.729393468118196,0.0889047676123215,0.164584120862797,0.239811963041012,0.141433183249053
0.0323765369999348,NA,0.332850813352741,0,0.114887587659865,0.0456705921649522
0.285797522966027,0.0255474452554745,0.0933575809063637,0.0716352881465951,0.164302124822906,0.0505446895313258
0.101303810621766,0.48096780705743,0.366961114872801,0.200044855849611,0.181462272042831,0.0134498227042561
0.216243144273063,0.248735972376372,0.236288998357964,0.103718620473919,0.13193071663372,0.0842580597572276
0.148588235141888,0.29620506896786,0.319466200134264,0.249655868587685,0.218422000055388,0
