"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1","meanSFsurv","sdSFsurv"
0.463134249471459,0.000528541226215645,0.510438689217759,0.55708245243129,0.437632135306554,0.975290697674419,0.490684460887949,0.283862794476594
0.131606765327696,0.0957980972515856,0.575713530655391,0.271670190274841,0.00621035940803383,0.720533826638478,0.300255461592671,0.261417892902534
0.66080866807611,0.461284355179704,0.162526427061311,0.0665961945031713,0.161601479915433,0.864693446088795,0.396251761804087,0.292123913883707
0.251982029598309,0,0,0.462077167019027,0,0.650634249471459,0.227448907681466,0.254930429880111
0.306157505285412,0.581659619450317,0.30100422832981,0.288319238900634,0.0734672304439746,0.89627378435518,0.407813601127555,0.263509769211079
0.659090909090909,0.0303911205073996,0.196220930232558,0.791490486257928,0.460491543340381,0.911997885835095,0.508280479210712,0.314638051821926
0.258985200845666,0.294793868921776,0.00330338266384778,0.515327695560254,0.212473572938689,0.591173361522199,0.312676180408739,0.194757501079421
0.327299154334038,0.706131078224101,0.00105708245243129,0.652880549682875,0.242864693446089,0.681553911205074,0.435297744890768,0.264131974146417
0.751321353065539,0.457980972515856,0.0035676532769556,0,0.000528541226215645,0.305232558139535,0.253105179704017,0.283736050128437
0.469741014799154,0.582716701902748,0.297568710359408,0.974894291754757,0.234275898520085,0.706395348837209,0.54426532769556,0.250237386308424
0.00198202959830867,0.361257928118393,0,0.926797040169133,0.130285412262156,0.585359408033827,0.334280303030303,0.336309374434174
0.0647463002114165,0.392706131078224,0.114693446088795,0.637817124735729,0.223176532769556,0.324260042283298,0.292899929527837,0.190868884951384
0.611390063424947,0.459830866807611,0.00621035940803383,0.208245243128964,0.223044397463002,0.654994714587738,0.360619274136716,0.233500963480443
0.708641649048626,0.288451374207188,0.00132135306553911,0.215512684989429,0.571088794926004,0.558007399577167,0.390503875968992,0.243029371409342
0.251453488372093,0.353065539112051,0.116807610993658,0.533430232558139,0.269159619450317,0.605576109936575,0.354915433403805,0.168055298029816
0.3598044397463,0.335755813953488,0,0.920190274841438,0.551136363636364,0.599497885835095,0.461064129668781,0.281842024255066
0.266252642706131,0.0422832980972516,0,0.0289376321353066,0.328620507399577,0.378964059196617,0.174176356589147,0.154432569145831
0.225290697674419,0,0.0147991543340381,0.26757399577167,0.171115221987315,0.934725158562368,0.268917371388302,0.314023083567566
0.443842494714588,0.269423890063425,0.399973572938689,0.443446088794926,0.0494186046511628,0.00422832980972516,0.268388830162086,0.180957351187255
0.583245243128964,0.167283298097252,0.00277484143763214,0,0.834170190274841,0.269027484143763,0.309416842847075,0.306036330344138
0.566860465116279,0.543868921775899,0.0434725158562368,0,0,0.282373150105708,0.239429175475687,0.243170264803357
0.823070824524313,0.725026427061311,0.854254756871036,0.0742600422832981,0.206263213530655,0.137552854122622,0.470071353065539,0.335170972473553
0.519688160676533,0.0129492600422833,0.0188953488372093,0.239693446088795,0.803911205073996,0.451109936575053,0.341041226215645,0.282834504801203
0.000132135306553911,0.250924947145877,0.303250528541226,0.0214059196617336,0.187632135306554,0.910280126849894,0.278937632135307,0.303414170957523
0.409883720930233,0.0278805496828753,0.00977801268498943,0.00171775898520085,0.25,0.803118393234672,0.250396405919662,0.288729845740838
0.000132135306553911,0.141781183932347,0.333641649048626,0.377906976744186,0.323863636363636,0.321485200845666,0.249801797040169,0.134205760633491
0.194899577167019,0.232954545454545,0.0454545454545455,0,0.00171775898520085,0.528144820295983,0.167195207892882,0.185082980388815
0.38715644820296,0.000132135306553911,0.158033826638478,0.751982029598309,0.25911733615222,0.358747357293869,0.319194855532065,0.232691183587749
0.00330338266384778,0.0231236786469345,0,0,0.0336945031712474,0,0.0100202607470049,0.0134071041026757
0,0.724497885835095,0.000132135306553911,0.00528541226215645,0.482161733615222,0.578488372093023,0.298427589852008,0.304876946576386
0.349630021141649,0.357293868921776,0,0.730047568710359,0.334302325581395,0.809725158562368,0.430166490486258,0.270808398782517
0,0.00568181818181818,0.224365750528541,0.210227272727273,0.232161733615222,0.856104651162791,0.254756871035941,0.286349333135853
0.362050739957717,0,0.000924947145877378,0.0179704016913319,0,0.169397463002114,0.0917239252995067,0.135166785124623
0.0490221987315011,0.0011892177589852,0.00184989429175476,0.457320295983087,0.170586680761099,0.0615750528541226,0.123590556730092,0.159579350138759
0.00105708245243129,0.447145877378436,0.000924947145877378,0.402219873150106,0.176532769556025,0,0.171313424947146,0.190086084133981
0.0856236786469345,0,0,0,0.00660676532769556,0.339059196617336,0.0718816067653277,0.123379097471257
0,0.00251057082452431,0,0,0.138609936575053,0.0317124735729387,0.0288054968287526,0.0504085947995839
0,0.260438689217759,0.116939746300211,0.626453488372093,0.522198731501057,0,0.254338442565187,0.244441691473376
0.0260306553911205,0.121696617336152,0.186178646934461,0,0.0224630021141649,0.440010570824524,0.132729915433404,0.151965268214513
0.574127906976744,0.179175475687104,0.106897463002114,0.010438689217759,0.0289376321353066,0.525237843551797,0.237469168428471,0.227898106476686
0.0586680761099366,0.0167811839323467,0.0809989429175476,0.216041226215645,0,0.906051797040169,0.213090204369274,0.317658999347313
0.0738636363636364,0,0,0.198467230443975,0.244053911205074,0.748017970401691,0.210733791402396,0.257386184854053
0.266649048625793,0,0,0.148255813953488,0.00660676532769556,0.368261099365751,0.131628787878788,0.144213130104708
0.21115221987315,0.392045454545455,0,0.312367864693446,0.548757928118393,0.559725158562368,0.337341437632135,0.194718011843802
0.29122621564482,0,0.133060253699789,0.131871035940803,0,0.648255813953488,0.200735553206483,0.223000275153559
0.490221987315011,0.0011892177589852,0.21723044397463,0,0.604254756871036,0.133853065539112,0.241124911909796,0.231553158896549
0.00132135306553911,0,0.000264270613107822,0.33007399577167,0,0.340512684989429,0.112028717406624,0.157901312003008
0.308932346723044,0,0,0.153805496828753,0,0.376189217758985,0.13982117688513,0.154549821649529
0,0,0,0.000264270613107822,0,0.0239164904862579,0.00403012684989429,0.0088939756912454
0.047568710359408,0.0658033826638478,0,0,0.211416490486258,0.3276955602537,0.108747357293869,0.120911988462939
0.0721458773784355,0.00105708245243129,0,0.217494714587738,0,0.72396934460888,0.169111169837914,0.259823716286428
0.237050739957717,0.0558932346723044,0.0158562367864693,0,0.157505285412262,0.25303911205074,0.119890768146582,0.101786096530275
0.00792811839323467,0.00264270613107822,0.00224630021141649,0,0.180232558139535,0.201638477801269,0.0657813601127555,0.0887445881311659
0.172172304439746,0.0169133192389006,0,0,0.0381871035940803,0.398520084566596,0.104298801973221,0.144300863308429
0,0.0368657505285412,0,0,0.115354122621564,0.409355179704017,0.0935958421423538,0.147012601682256
0.000132135306553911,0,0.0274841437632135,0,0.406580338266385,0.287526427061311,0.120287174066244,0.164276386958346
0.623150105708245,0,0,0,0.459830866807611,0.646670190274841,0.28827519379845,0.294201544055016
0,0,0,0,0,0.0392441860465116,0.0065406976744186,0.0146254446202748
0,0,0.174022198731501,0,0.278937632135307,0.354783298097252,0.134623854827343,0.144464311134803
0.000132135306553911,0.570031712473573,0.00488900634249471,0.0652748414376321,0.0145348837209302,0.459170190274841,0.185672128259338,0.235734514938847
0,0,0.00105708245243129,0,0.0144027484143763,0.0340909090909091,0.00825845665961945,0.0126592129129395
