"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.556438397202728,0.32843512331988,0.111928733684981,0.292557148695016,0.0205070680593262,0.415754020265161
0.915092936802974,0.143408658323689,0.179295463953772,0.104817247970104,0.164362512329705,0.0586659322178129
0.307404504840724,0.0656629282531879,0.36149517091927,0.515702220818571,0.409496443275382,0.512925308618784
0.387968838441563,0.140365910533975,0.0564206283360099,0.23453455194045,0.0229632158448205,0.21551647603938
0.419667594121274,0.612030076430626,0.39627945739276,0.0230750954603309,0.110820314691199,0.376798346264699
0.14843878705341,0.419144372281475,0.12627272273368,0.305709118411581,0.233011873571548,0.504794334324045
0.192052473931866,0.341492478452919,0.110174957671531,0.0909158733474589,0.00596165207583651,0.191883925094251
0.220888486343151,0.552090311285205,0.0656844780434803,NA,0.0411562509260082,0.512985086460216
0.351965381426063,0.615413079675423,0.318409827038444,0.241560170215555,0.348431960478558,0.648551047720742
0.125077775739724,0.407425710221953,0.133386863029259,0.386381204871708,0.0645989816397056,0.358680922072538
0.388327376742381,0.0978085114105637,0.186319191625737,0.274705394370742,0.00936829499525972,0.478652078253146
0.633089569887989,0.289262423591171,0.43775529937267,0.383986327600258,0.0399042063970145,0.599148644975472
0.297717261382348,0.182788422399256,0.536642815903471,0.1648333631884,0.450674375693207,0.74211200105042
0.112533912488756,0.130343072837682,0.546594011542152,0.144125055837939,0.469150532325607,0.258788444500696
0.381407641046125,0.0210236445362198,0.519709747111289,0.42486743573568,0.637375846195193,0.588177086026661
0.65379695121448,0.232178941565693,0.251787167377731,0.372413599718214,0.324950329547705,0.488763486884845
0.314093281206056,0.388557083930551,0.178612592963535,0.0975802622849795,0.21068469227134,0.328227192756825
0.00613839285714286,0.114159396368781,0.0541993568713645,0.537480560734034,NA,0.239934273913692
0.0661372352843088,0.0631839012113657,0.138490963345876,0.30341945200042,0.422757568777118,0.36110522529363
0.42381560025116,0.157069434516397,0.240222006382684,0.171284573063682,0.254232156128713,0.189603045029391
0.106487270544691,0.329440981265227,0.211893084320319,0.0747745351261831,0.284000015645229,0.385396398686942
0.527246979098725,0.493134829506648,0.415587175050934,0.192375176669542,0.258795997834323,0.383705154765247
0.463537706828708,0.308073621352724,0.370226046366692,0.488573945213099,0.0820293978188715,0.148709255368667
0.311706945472305,0.13897537252771,0.475164696944682,0.153369678775577,0.279376102117781,0.474710272357814
0.0874945641451354,0.109349326322708,0.110857921962335,0.523825197563021,0.0420020995142764,0.431635926072255
0.0223750434695875,0.234963480688735,0.200417718648047,0.54245072692105,0.0169937658739321,0.448878648652333
0.460490100109405,0.515937272206348,0.235115306425293,0.183387062675789,0.255493971162125,0.640327972030145
0.527235534774985,0.0878750257264827,0.175248225429435,0.453744475876753,0.28626235534712,0.539067445242527
0.614895291424812,0.0403428510632639,0.552622719510551,0.227061706558697,0.0577087870889421,0.389984795875031
0.252272111666292,0.0248455546602203,0.269749405048714,0.371904914274394,0.192939966346474,0.604324671533623
0.084046848838196,0.142614319144899,0.350127744042929,0.133689750914043,0.0229128612872032,0.337986290124192
0.321974588390494,0.159028726762519,0.0385553174296455,0.112305994812584,0.0277485721779,0.619743748014011
0.120280809230256,NA,NA,0.201771069548173,NA,0.505642693108591
0.0897248878503609,0.443488300285948,0.147704789724234,0.168864744095582,0.103552123314823,0.441228346246316
0.370969172444875,0.399817410197192,0.25309772394833,0.432685319595422,0.21417442559846,0.520897968740853
0.104884648814073,0.0793471192612824,0.0295823221356495,0.490184748675363,0.108090494132655,0.302985685179255
0.199688170690332,0.589793431116526,0.198303979125897,0.545733551486794,0.267589923185574,0.439099814524086
0.41810515940918,0.463007321343307,0.160830276827244,NA,0.0781769102990033,0.278986888074486
0.176428361204236,0.479290415493347,0.210040655680983,0.560840493069548,0.0972859023802631,0.569647877450727
0.178236797274276,0.107664493428915,NA,0.568930893519707,0.0194946575650274,0.452269492943248
0.0323477184929113,0.110703472606166,0.100528666857916,0.318761752038569,0.158777065592323,0.105410798080872
0.529428120119505,0.329818563345939,0.0301070185240899,0.15816943923618,0.0394782266536496,0.392692522839516
0.25548638571405,0.13186502694799,0.0903674280039722,0.160916758739489,0.276671285663282,0.376566180467883
0.0451724913610736,0.0554584800666685,0.0326853535970783,0.312670517412837,0.271411528511396,0.312803839282004
0.180392081318667,0.108286524164888,NA,0.506533972283496,0.509533158471495,0.21439727448764
0.13472916157134,0.0288046659872943,NA,0.271586732111021,0.411105143367651,0.0937006819465157
0.225656860654803,NA,0.374381362477666,0.188334487505384,0.108606288839689,0.361384537667145
0.433567640443041,0.0653765770645722,0.146945485958779,0.18561760853334,0.306649963221773,0.0128864130824587
0.357088498485449,0.0807511145718822,0.24976044661084,NA,0.561888313788439,0.027159099175428
0.394250978937497,0.354767712261533,0.162155446633052,NA,NA,0.103544567249126
0.410310187686008,0.353766165632593,0.567620910821872,0.059739760656663,0.124339694819893,0.0252352274954806
0.37557909222189,0.0583440197379769,0.359418932830401,0.0358504632546558,0.568082262420443,0.181712607541859
0.148133748055988,0.228181145279591,0.269734331816743,0.0971073475996674,0.126890320754464,0.468725871515879
0.239462925962635,0.0509500916993131,0.205542626783327,0.0588366491212419,0.159733768333248,0.384929369148752
0.00215401184706516,0.268855442026949,0.202908304309493,0.0832878180354476,0.308084815182446,0.247335037016661
0.153065102495952,0.279103734690184,0.0729063241474265,NA,0.0401064525165748,0.29046247757392
0.173887440697312,0.00248447204968944,0.0469608401557049,0.503817294608456,0.258376617419115,0.15809287931159
0.0126370855918316,0.275466725236108,NA,NA,0.121743389918692,NA
NA,0.39440589800693,0.00192431045542014,0.223044716127952,0.276669582653836,0.355780799465046
0.17184585596766,0.274567449947993,NA,0.586480786767385,0.402287342453453,0.636104078529395
NA,0.0640982440375903,0.111644496945249,0.238764140689206,0.10757994472957,0.361546241469676
0.19710961239161,NA,0.0223880597014925,0.0807019031068537,NA,0.0279803485975594
0.078826276374612,0.347483757295452,0.182184093780298,0.290026995550627,0.16826664863123,0.00554774080744607
0.135570911484041,0.247627288393941,0.32805665486357,0.226276895269213,0.202134277951296,NA
0.015021335031016,NA,NA,NA,0.110747378349886,0.0965856033826534
NA,0.00364930207097893,NA,NA,0.270993300498639,0.0481142857142857
NA,0.194061594781576,0.0772488022658239,0.450724464136032,0.676352059321351,NA
0.0857812513716046,0.0935290710316612,0.22808593357241,NA,0.229554374074812,0.259602877931902
