"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1","meanSFsurv","sdSFsurv"
0.146934460887949,0.902880549682875,0.899973572938689,0.974894291754757,0.384778012684989,0.829413319238901,0.689812367864693,0.310399820365673
0.97568710359408,0.971987315010571,0.0165169133192389,0.909883720930233,0.934725158562368,0.952563424947146,0.793560606060606,0.348220104328074
0.975819238900634,0.968155391120507,0.00171775898520085,0.966966173361522,0.975158562367865,0.975026427061311,0.810473925299507,0.3617037077431
0.592626849894292,0.632135306553911,0.146670190274841,0.974365750528541,0.345533826638478,0.975290697674419,0.611103770260747,0.303205390147292
0.666490486257928,0.417811839323467,0,0.976083509513742,0.975554968287526,0.955206131078224,0.665191155743481,0.360732108777799
0.378567653276956,0.0868128964059197,0,0.124207188160677,0.966701902748414,0.610597251585624,0.361147815362932,0.339375032929059
0.855708245243129,0,0.137684989429175,0.858350951374207,0.512288583509514,0.975158562367865,0.556531888653982,0.374826063892114
0.975422832980973,0.439746300211416,0.926929175475687,0.970137420718816,0.0747885835095137,0.00700317124735729,0.565671247357294,0.414513658638568
0.976215644820296,0.31619978858351,0.0261627906976744,0,0.974894291754757,0.433271670190275,0.454457364341085,0.398459121151229
0.951638477801269,0.976215644820296,0.396009513742072,0,0,0.277616279069767,0.433579985905567,0.400948352022087
0.977008456659619,0.949788583509514,0.972515856236786,0.33681289640592,0.392309725158562,0.160015856236786,0.631408562367865,0.342375343368257
0.974894291754757,0.00303911205073996,0.13107822410148,0.632135306553911,0.974894291754757,0.948863636363636,0.610817477096547,0.40401687288886
0.00343551797040169,0.620771670190275,0.744714587737844,0.02973044397463,0.457320295983087,0.974894291754757,0.471811134601832,0.357019896409028
0.906844608879493,0.0927589852008457,0.108086680761099,0.0023784355179704,0.632267441860465,0.975951374207188,0.453047921071177,0.400705305603952
0.000396405919661734,0.168076109936575,0.914244186046512,0.972383720930233,0.811310782241015,0.933932346723044,0.633390591966173,0.394329648476927
0.703091966173362,0.877246300211416,0.330998942917548,0,0.00911733615221987,0.974630021141649,0.482514094432699,0.392964667690051
0.94357822410148,0.00977801268498943,0.33007399577167,0.975158562367865,0.345005285412262,0.974497885835095,0.596348661028894,0.384101323951625
0.0569503171247357,0.347515856236786,0,0.164112050739958,0.411205073995772,0,0.163297216349542,0.163318248536144
0,0.976083509513742,0.000396405919661734,0.0478329809725159,0.975951374207188,0.770216701902748,0.461746828752643,0.451198629260467
0.904334038054968,0.907241014799154,0,0.976083509513742,0.880549682875264,0.94053911205074,0.768124559548978,0.344851383516223
0,0.0457188160676533,0.388081395348837,0.657901691331924,0.729519027484144,0.976083509513742,0.466217406624383,0.357378655999631
0.917415433403805,0,0.0673890063424947,0.216834038054968,0,0.213662790697674,0.235883544749824,0.317546548742283
0.390063424947146,0.0454545454545455,0.00224630021141649,0.84526955602537,0.910280126849894,0.0126849894291755,0.367666490486258,0.384360982308674
0.00422832980972516,0.937896405919662,0.00343551797040169,0.628435517970402,0.836020084566596,0,0.401669309372798,0.409371617499933
0.762288583509514,0.000264270613107822,0,0,0.0203488372093023,0.891252642706131,0.279025722339676,0.389165170660493
0,0.00317124735729387,0,0,0.821088794926004,0.0373942917547569,0.143609055673009,0.303274857126589
0,0.381210359408034,0.454281183932347,0.975951374207188,0.974497885835095,0,0.464323467230444,0.400050466229687
0.0548361522198732,0.757663847780127,0.835755813953488,0,0.386760042283298,0.971062367864693,0.501013037350247,0.379036137547326
0.974233615221987,0.451242071881607,0.188821353065539,0.0215380549682875,0.0544397463002114,0.975158562367865,0.444238900634249,0.399724204580704
0.166094080338266,0.210491543340381,0.390724101479915,0.730576109936575,0.000396405919661734,0.974497885835095,0.412130021141649,0.338831341994313
0.630153276955603,0,0,0.738107822410148,0.593287526427061,0.921247357293869,0.480465997181113,0.355316207907915
0.691860465116279,0,0,0.558139534883721,0.12869978858351,0.625,0.333949964763918,0.296716420559439
0.778541226215645,0.974233615221987,0,0.974497885835095,0.88345665961945,0.970930232558139,0.763609936575053,0.348688992739795
0.848837209302326,0,0.561442917547569,0.445163847780127,0.0150634249471459,0.964719873150106,0.472537878787879,0.37082625491747
0.941596194503171,0.199392177589852,0.609540169133192,0,0.973044397463002,0.397330866807611,0.520150634249471,0.360381042570513
0.000528541226215645,0,0.000792811839323467,0.85372621564482,0,0.88715644820296,0.29036733615222,0.410287863040276
0.951374207188161,0,0,0.282637420718816,0,0.756738900634249,0.331791754756871,0.386681597329283
0,0,0,0.000792811839323467,0.000264270613107822,0.270348837209302,0.0452343199436223,0.100674665768355
0.216305496828753,0.648784355179704,0,0,0.859275898520085,0.958509513742072,0.447145877378436,0.392676319474588
0.315671247357294,0.00158562367864693,0,0.89257399577167,0,0.974894291754757,0.364120859760395,0.41857975455869
0.845401691331924,0.336548625792812,0.817124735729387,0.00184989429175476,0.910015856236786,0.888213530655391,0.633192389006343,0.343298164561544
0.0418868921775899,0.0108350951374207,0.183668076109937,0.445560253699789,0.678514799154334,0.264138477801268,0.270767265680056,0.232519464427307
0.660676532769556,0.155655391120507,0,0,0.466305496828753,0.974762156448203,0.37623326286117,0.360327478657625
0,0.882135306553911,0,0,0.80708245243129,0.96419133192389,0.442234848484849,0.444555909750043
0.0385835095137421,0.00251057082452431,0.22872621564482,0,0.937367864693446,0.794001057082452,0.333531536293164,0.386317475247797
0.975951374207188,0.97396934460888,0,0,0.909487315010571,0.974762156448203,0.639028365045807,0.45245299919158
0.000264270613107822,0,0,0,0,0.377774841437632,0.0630065186751233,0.140768706447156
0.000660676532769556,0.00502114164904863,0.560385835095137,0,0.942389006342495,0.909883720930233,0.403056730091614,0.419387448426947
0,0.0153276955602537,0.300739957716702,0,0.0527219873150106,0.566992600422833,0.1559637068358,0.211735530871077
0.00184989429175476,0.000132135306553911,0.0122885835095137,0,0.0368657505285412,0.0392441860465116,0.0150634249471459,0.0167938377932516
