"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.0135252995782847,0.196545234421429,0.250417287547021,0.110767504932026,0.052168163049388,0.00793978600253403
0.0830034778564547,0.219762616824004,0.181661886738629,0.154294146160646,0.0768591116391915,0.163625297291768
0.252796064648688,0.277478740950707,0.262419322431801,0.0323234975768319,0.168222686492211,0
0.00311048964732836,0,0.132005792903693,0.285115501638479,0.145553168004494,0
0.190648192010106,0,0.117723051620767,0.00789435314211919,0.126317349004889,0
0.290854666578677,0.0509953640578129,0.249554538337134,0.258225349945202,0.0316623539433292,0.159678425947822
0.121602029099758,0.00944974324356163,0.158722773527594,0.121420402561757,0.356537998880459,0.00500856085571736
0.216265161546088,0.0269237868755023,0.306154840236256,NA,0.026993386620278,0.07257275792644
0.0891550552268481,0.0525106248171028,0.0858892092963784,0.0450014440581539,0.33896411162188,0.0250440729188865
0.280244918785611,0.256257392193843,0.351669920976497,0.0159295636341743,0.433549146959835,0.228875732313846
0.0348208490346628,0.00378224766535527,0.158951805931705,0.196767653853159,0.310316899946007,0.174976601495556
0.207558804821243,0.23871985881794,0.131680192834213,0.120584156512988,0.276607821042527,0
0.107501527883238,0.129079430430425,0.0285362955840266,0.0198891891039457,0.0466258238188063,0.0018689925240299
0.230363349611995,0.459188997865276,0.0106048341339789,0.0691791012491324,0.0743644486050347,0.0325558223438547
0,0.328320401034584,0.187459335589593,0.0030044221035946,0.169859225922592,0
0.164851331842023,0.243290561723676,0.275202562411295,0.313713162109251,0.254603063227023,0.259116842338781
0.341218751558893,0.537624926670152,0.207364762225701,0.108774583963691,0.408994405715329,0.20960060463638
0.19534701089624,0.31523070641078,0.415351289251537,0.0879213913983687,NA,0.0761786128010025
0.217762159308388,0.366934165110238,0.140015722104389,0.0496109137563102,0.0865914173298628,0.291738871810413
0.192174957335187,0.28390901432182,0.0972985199630755,0.246737320222299,0.169818361258306,0
0.207592856834004,0.147585225428915,0.220649616104708,0.263930185118873,0.205832080033262,0.1943600331845
0.183918569263596,0.183872859700752,0.190459078305884,0.12587053782743,0.477810338069055,0.331806758091696
0.0405723115566043,0.208540184611356,0.0443223938640181,0.259849667196942,0.408510638297872,0.101026045777427
0.310518033238224,0.340962867420033,0.373161176505723,0.0696692398584406,0.102696191447884,0.243201585746423
0.287461424252219,0.246792130025663,0.537039941447093,0.0332291418368586,0.303723679899239,0.17553750427635
0.218072281241172,0.0643916985673629,0.0911169098460068,0.119554854341579,0.404433309091521,0.0410260935949959
0.0409768987618536,0.0740159889836668,0.191296752412212,0.080151705907203,0.16009033778476,0.00454802591717879
0.00145559514828876,0.174197841760072,0.0891521107820837,0.0760574585560062,0.17030321264168,0.0356622673736911
0.0943858856739591,0.221070811744387,0.0502324004042222,0.106973484630302,0.241462958020816,0.134460566206242
0.169194518850198,0.273012254203477,0.132859602763862,0.0949629557467722,0.118252416082984,0.0572081083024246
0.172304928600445,0,0.229039984747907,0.147909698742198,0.330427947652953,0.189902652637355
0.287752173159221,0.214945198265259,0.241149389133886,0,0.302801597406515,0
0.196709309174776,NA,NA,0.216703984157881,0,0
0.0369491128971035,0.134561797983093,0.230786333765079,0.107228838698601,0.0482422286834077,0
0.265472701707454,0.104327742427931,0.329832843109187,0.104381044564157,0.341167287949845,0.0227098093846746
0.194910300524879,0.0952338169893536,0.141287660717713,0.0461360431056305,0.268210966172503,0.0776767638360402
0.0637745331989936,0.0876730915837949,0.295118194602558,0.196771869247798,0.251465170952037,0.260924164702179
0.0771741304044341,0.0201944780100773,0.261761104799303,0.206680584551148,0.336296254224292,0.0690241611569323
0.454626694779173,0.212330406669366,0.191053110086049,0.204924491376551,0.430534528939094,0
0.263305565556369,0.242743666691721,NA,0.0539381599296817,0.437272191156931,0.0254791315543156
0.0925134301062979,0.138502366608273,0.358198741263065,0.210458016099035,0.125676730294448,0.226824722332288
0.0481058286338946,0.1957306579556,0.254624452892879,0.129068321577139,0.174867222229816,0.0169330090100095
0.367575661412098,0.22655533741815,0.381946129580199,0.080920246855778,0.294254119961165,0.014245677109781
0.146007694637443,0.0860808766752346,0.254658694569008,0,0.053106237880041,0.179163576183764
0.167655312251265,0.37200593405681,NA,0.141337881978963,0.0444343176040367,0.218797269629788
0.0682941622441243,0.554556217934071,NA,0.211625876083208,0.0313985697062596,0.00578777170789246
0.0431917889833721,NA,0.00304237993956539,0.125235548065539,0.261718814474111,0.182370804250763
0.00539442053957454,0.264440716777165,0.410445770404339,0.381188548004526,0.196149547206825,0.287702617561143
0.118450020751983,0,0.367543386950327,NA,0.314429380195293,0.280328497668365
0.0195913918113201,0.252081335936993,0.0475223235131427,NA,NA,0.201013444670359
0.0931163580092847,0.540698580237667,0.283147097787381,0.316228673325979,0.222939397263126,0.204290126599464
0.315862343141337,0.181770697310003,0.230746314654065,0.345635854911266,0.119962319499393,0.100779160677972
0.173934497008573,0.222734437283576,0.217561059740639,0.361410688936821,0.21762731027481,0.263394723195625
0.40448934450214,0.326574793608737,0.291861016306409,0.148313977892822,0.285799642342228,0.0818156619986009
0,0.119890965406107,0.0771931276825589,0.348453663680439,0.202744951417271,0.0234457682122986
0.245228741471161,0.289511241241189,0.354128881560868,NA,0.258571477698683,0.0440292014074811
0.227750001818504,0.280856033801656,0.433495294033472,0.17772605215763,0.225224201408006,0.402458390841926
0.638383239278145,0.00761488784578115,NA,0.196810309316381,0.242065478173052,NA
NA,0.224208297975687,0.572301425661914,0,0.060431924445,0.244243834256533
0.204628545561564,0.271762510199297,NA,0.0807008585404005,0.112491867714828,0.0142443920289644
NA,0.353865888296967,0.431198158032716,0.231886910033127,0.351095745549904,0.36134008945455
0.232742183451621,NA,0.186986597492434,0.278230407243168,NA,0.143315491523855
0.294215421932019,0.05876280734892,0.331380307411353,0.216398759938697,0.130454151467321,0.399705428531351
0.217441193344808,0.291741871714615,0.20275369709332,0.279498791111793,0.256911767781333,NA
0.369100462517172,0.459016393442623,NA,NA,0.346674415855629,0.265333472117411
NA,0.327560240963855,NA,NA,0.00821351367898537,0.468114926419061
NA,0.209901309782479,0.0272074017105105,0.282478357667457,0.0749636454134663,NA
0.00288870376180636,0.157700393665991,0.192127472725568,NA,0.3192879400793,0
0.23386202442175,0.106872710267439,0.230734704298197,0.0176533273507389,0.369924268760693,0.0342812465543338
0.303557348917026,0.249579988799701,0.376124972561645,0.186902159464782,0.44081336238199,0.0569247477812409
0.214433587978636,NA,NA,0.215213933554714,0.258433613632103,0.174623728010753
0.18793547298784,NA,NA,0.154831813196729,0.301800690675876,0.144090834280785
0.119303301747412,0.256298705926246,NA,0.199013158757442,0.171492835901595,0.0793212507567053
0.0959411030390988,NA,0.147090854088938,0.274135094971586,0.148708292840946,0.110397640124611
