"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.091447554486799,0.0449549945115258,0.00339722154618588,0.128986424418584,0.0401778280060399,0.162952476561569
0,0.00131846943486408,0.00207117095721237,0.00749565267516597,0.0784875199907341,0.0946757710374877
0.403454143213939,0.0615263940733329,0.224233525801103,0.248895407108113,0.142138015310599,0.222699170753838
0.0598317267959153,0.20618904198135,0.516979746709977,0.218240095223555,0.430157720342689,0.141845089986573
0.0113088032685027,0.149724667083607,0.524159021406728,0.206985552559516,0.270773638968481,0.172800019052609
0.0152888959614759,0.149339034908383,0.0826034263981986,0.126695678109537,0.245957021842144,0.273240022474073
0.0598291841871699,0.373719126340306,0.238188976377953,0.254693359883206,0,0.275390862591307
0.286649315303003,0.20257348027363,0.10774231139685,0.152769387637315,0.30193928709162,0.0431375448194285
0.00141097202353,0.246838933855467,0.248737326558543,0.0666047673003483,0.249450202206149,0.148572755357209
0.186224703265729,0.205179004551588,0.282200341677903,0.0238875018684079,0.361465833896912,0.203205655365569
0.0638634491049033,0.0960397771281513,0.163789716926632,0.314969113941439,0.419943144544063,0.05070912188608
0.0648121395784825,0.270639618842606,0.353684813900802,0.0458599948601673,0.324524179656317,0.154459270588856
0.0132368899394177,0.341826582220123,0.222524390739771,0.0159699827892773,0.181742952921085,0.180932709417474
0.106657384989959,NA,0.0517240694434238,0.0847336407005467,0.238244990437519,0.161084384738737
0.0819887758681165,0.282226138174094,0.273916045900001,0.160530492722228,0.175734909042534,0.00263818221610699
0.0569526118277236,0.0833361330421636,0.221781618186851,0.080826017023984,0.377416525815607,0.305659863108243
0.124726437376646,0.331474642078807,0.196984582674605,0.161442796501577,0.255192213546637,0.186297015716052
0.346557340045512,0.301478406525381,0.190985563028296,0.278700777130051,0.0931980872427906,0.107269142787157
0.250139794967381,0.158485478776674,0.373524998526699,0.217812197483059,0.257533066448185,0.0369207872292854
0.154546191135871,0.050453728246271,0.34140741520048,0.0940888633196326,0.163808927605123,0.1243518834452
0.153755458515284,0.336794151004256,NA,0.0236418878051727,NA,0.15683006069776
0.278588597812247,0.516028181417878,0.0783918406072106,0.150887513676363,0.232668352023295,0.132434402632544
0.0122821042329025,NA,0.303710790379423,0,0.110751242811022,0.0467302866826535
0.287750128600439,0.10533420662553,0.0985942872416684,0.0690972924163398,0.117412876702496,0.0374094597879902
0.0916246075374246,0.423735396242382,0.297009281313736,0.198837097035139,0.182684079106245,0.00406655479480986
0.198768452281264,0.239186745515859,0.243928999237722,0.101462363719452,0.0829257587890192,0.0673960560864034
0.143205375311044,0.283041518204922,0.277831039979902,0.251436821890157,0.170933953803566,0
0.205474598687164,0.102129799891833,0.111359692565207,0.10508811405981,0.114605099489723,0.126261586706357
0.112474491544639,0.366215932323238,0.155828771007045,0.0282754510312115,0.129057733072863,0.322801400348328
0.106306788591512,0.499792917788362,0.0189268863749549,0.170682486000998,0.311600991583874,0.203732676477436
0.319852980847046,NA,0.385299581904117,0.409033877038896,0.238079051635313,0.0675660756475082
0.295628189901835,0.35986148395069,0.0657128725899911,0.0807936752951283,NA,0.0361979018484773
0.0663617248884134,0.487179487179487,0.289252697000729,0.128868403943178,NA,0.298833852873378
0.30548399310376,0.0747054721620729,0.315070695563497,0.148545330491153,NA,0.307054316793755
0.363462810414287,0.194664159471419,0.281748213304013,0.245725014156985,0.143263920555302,0.0838701113169023
NA,0.172541306140016,0.46031746031746,NA,0.0868344154965463,0.235110711174505
0.369751574527642,0.12336525721998,0.149177633528373,0.333333333333333,0.341990743037046,0.128237614050862
0.315560243206353,0.0547770886068191,0.158270207910966,0.0655897918025081,0.307415037076186,0.167572988349118
0.230224061090133,0.075150650767471,0.325933968713556,0.0619907374647265,0.0889857706126056,0
0.0951023784651986,0.0896594792443666,NA,0.0718652600361055,0.185626117298026,0.240112138510886
0.111322253299318,0.421184081682052,NA,0.0204049489590652,0.402697923733055,0.292092840283242
0.16571921979952,0.221439749608764,0.309175075570613,0.00174171101970416,0.428714201636814,0.112757499096494
0.0108013496695705,0.0343923228229123,0.17989565548625,0.107995478742051,0.23091323457594,0.399827288428325
0.199562471661159,0.103901613028142,0.0808190109064923,0.170305985270623,0.310060016596229,0.233101739645608
0,0.137285526412096,0.272055991903922,NA,0.21278537468537,0.118199112420307
0.116944527006944,0.306807555638676,0.25490551029924,0,0.0453610881786374,0.265859435202393
0.369521800563549,NA,0.192244056162006,0.248466263234774,0.131903865934729,0.0790982369929738
0.478938689291488,0.257426353908754,0.274957067371202,0.267171146980746,0.475449801858445,0.0172027714503785
0.197106355352547,0.200868728051613,0.61540608428691,0.241343545556087,NA,0.026651785206594
NA,0.397645697955295,NA,0.285253837951869,NA,0.255132614959688
NA,0.264320227967292,NA,0.303083938321234,0.35580589254766,0
NA,0.348147460165339,0.252671464398648,0.142623843222646,0.0696019959904223,0.0716440677966102
NA,NA,0.16354110621723,0.206430632231852,0.139721109660075,0.28829743121306
0.137169825683185,NA,0.245792360367377,NA,0.339282925292159,0.113548484391494
0.692637598284489,0.297517471909215,0.457972622633116,0.112542970471573,0.527227722772277,0.135666753379711
0.248028698518433,NA,NA,0.0472847035674895,0.339354636468721,0.133610231385866
NA,0.367203825146484,0.311234487263227,0.200642107987528,0.630603260749338,0
0.368908527378917,NA,0.160315537322063,NA,NA,0.194473015621841
NA,0.582978723404255,0.175623886862862,NA,NA,0.181556629192175
NA,NA,0.473378944367695,NA,0.23851720573032,0.129727140940703
NA,0.22454273281536,NA,0.0844088797108931,0.279709733334639,0.352794409322159
0.470850052264221,0.279895561357702,0.285435917733563,0.0827283019332292,0.271510096575944,0.220472440944882
NA,0,0.768275862068965,0.224216490679015,0.369207003089598,0.0918137176465836
0.251920221346238,0.0421879459427249,NA,0.21317560949009,0.313189421173783,0.160535335975056
0.332412581829794,0.364836764400083,0.526161727039883,0.317129720151799,NA,0.399447895100069
0.437020968908171,NA,NA,NA,NA,0.0628640795376719
0.329692807831391,NA,NA,NA,0.383354305868174,0.000632998107128998
0.143171553680735,NA,NA,NA,NA,0.302989064231768
0.261626936753058,NA,NA,0.304467677726445,0.557679765725904,0.323726894307906
0.245700286555185,NA,NA,NA,NA,0.634771732332708
0.507900065722863,NA,0.295249629928677,0.0606107171865739,0.155859056108378,0.149568801648758
NA,NA,0.249244361776331,0.134749220509913,0.32808253162556,0.155758188728536
NA,NA,0.19620114769309,0.26586188599151,NA,0.334107892173664
0.495626822157434,NA,0.217796015563541,0.12827234811908,0.424392134069553,0.314286971056567
0.0625119840311249,NA,0.238936093101921,0,NA,NA
0.528577466773118,NA,0.355167216587234,0.013849440153987,0.426108374384236,NA
NA,NA,NA,0.222795277732441,NA,0.298284804780487
NA,NA,NA,0.327564241336304,0.252706877264284,NA
0.378670630583366,NA,NA,NA,0.461862987230528,0.000684621041564397
NA,0.751798561151079,NA,0.186287490116033,NA,0.027700537524888
NA,NA,0.420250896057348,0.25427842037253,NA,0.0344406867461804
0.319874142313388,NA,0.306874607869499,NA,NA,0.144522987933551
0.204090408822222,NA,0.765129682997118,0.65,NA,0.144136472022518
0.243745860294492,NA,NA,NA,NA,0.0746705151411379
NA,NA,NA,NA,NA,0.188368016218472
NA,NA,NA,NA,NA,0.238871123622471
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,0.414048544709467,NA,0.637017971437032,NA
NA,NA,NA,NA,NA,NA
