"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.543885588766003,0.614680664213424,0.544277125369737,0.524120825697035,0.517990872619725,0.484855556930108
0.573521586450726,0.628165233526075,0.56643441360644,0.515825745584299,0.619757127649557,0.546709855582748
0.397983962934215,0.518034252213377,0.520638376312062,0.408432755064998,0.51830512323323,0.53959529490521
0.589795359516515,0.499930306143078,0.409970802344814,0.453786995391193,0.329048420621331,0.213387063111083
0.553804040650316,0.102258329793868,0.0159941305942773,0.440225421488649,0.149643705463183,0.275171023626145
0.520451622423563,0.464969709489613,0.451977239992584,0.137700941611847,0.633336290617137,0.34909570647864
0.687197485071772,0.510802195856207,0.556814457605693,0.483812843806827,0.191884216685724,0.365460584251409
0.404416785670066,0.111395090284079,0.629069897127152,0.491869621628615,0.101980678797792,0.081754099803047
0.501260698467502,0.544206808649219,0.566081023673599,0.50976556582215,0.545618722938451,0.358666033982202
0.396842566462431,0.411061838678221,0.386290954279623,0.519617030740526,0.179445799282292,0.431903286009929
0.46145141627731,0.505610992374344,0.0941139608538313,0.332827979462632,0.000656083896728294,0.298287503112661
0.58480475696418,0.446089031691139,0.324676042012724,0.433943344896739,0.00650303859237772,0.499059502096813
0.683067648187617,0.301515258167297,0.286405773642085,0.577120014739038,0.147984049023246,0.446822945005111
0.533357236006097,NA,0.490836327700594,0.578020264661426,0.467438293438253,0.391234864487448
0.378246845113463,0.014269745631015,0.317638753259305,0.517505794933069,0.4157777250925,0.694453836246197
0.623834731532035,0.132178653502911,0.377344486269468,0.517055555365934,0.270062816007466,0.37070717465669
0.455180359879282,0.499403649060609,0.510601127954812,0.478062988342616,0.0611244763227658,0.0680685547587213
0.257368159737277,0.0465873145776157,0.576402552998299,0.344887192346223,0.577017688882813,0.495482056855687
0.0275631739900209,0.39949411486965,0.0487778737016417,0.038231780167264,0.391684642722373,0.630998320359733
0.267427947787266,0.126368932582696,0.0473889207343063,0.455127273697031,0.242546724321977,0.598242861189162
0.506521318963064,0.316310567752672,NA,0.503265645707646,NA,0.654986936158007
0.536429934047535,0.0520274825825922,0.583084958248068,0.513618714501171,0.159971403867133,0.590905436185665
0.602563631714583,NA,0.29652790514983,0.609285800329816,0.439150686126276,0.399330148981758
0.507576862919232,0.491542498004043,0.116908674322824,0.548946486861457,0.629086447743934,0.534761314179614
0.393866914919932,0.468896922896388,0.520028329039944,0.558444151632652,0.184922215115439,0.477916826547928
0.510056117201029,0.0614833533698079,0.175172115711154,0.325397592156525,0.506298287770869,0.47553610424485
0.423022462401631,0.100901696661882,0.376914878523947,0.120562714675805,0.450921879841426,0.466278735553844
0.287445963542945,0.574864317903512,0.526488199343525,0.502951385616304,0.127474904846281,0.405787405465299
0.521104497582411,0.312831591886008,0.480632145203272,0.57459634569186,0.185978140218598,0.0261187724095524
0.573627912202827,0,0.384748919934385,0.4008300351367,0.223341244995452,0.27801666438803
0.386187700151681,NA,0.482622182136499,0.17402179739146,0.0190895641906106,0.473913402865942
0.371138868570994,0.271275345131371,0.419027605489696,0.171889466181616,NA,0.51184979756656
0.135388936750167,0.0193452380952381,0.565148479228151,0.625216671559381,NA,0.481479375434185
0.367728410807344,0.253223577644981,0.170384380076912,0.408449879908788,NA,0.0859810183217378
0.0297165811937669,0.436301323200735,0.07410166365152,0.517982776702749,0.498553790487587,0.481011793916822
NA,0.549680690481831,0.0558002936857562,NA,0.589679238639076,0.404116230310239
0.00744736544956219,0.572638527354778,0.438752883589262,0.0864304235090752,0.496368385476212,0.501627828950769
0.0241989707311633,0.579703942586809,0.352679155600038,0.583881076708314,0.384937197388596,0.596838016330555
0.480501430644676,0.51485773522123,0.432112783379816,0.586577379684078,0.368614862366865,0.600170637698135
0.501408539067258,0.449868895685075,NA,0.498026696357987,0.301314587230134,0.607136204063446
0.617438398165664,0.0715680488462407,NA,0.615471073405534,0.132463814742755,0.100084910569996
0.518723760054055,0.252203222115712,0.519548910868886,0.600480226969316,0.0645632388169243,0.0555082486451212
0.611849022901016,0.09319197460474,0.334972983661278,0.487327359406954,0.0726340769733744,0.0152721821418533
0.411314551024977,0.646095207061693,0.398479250831191,0.527264711803493,0.331451871535255,0.0126958661303447
0.0397611418584329,0.575102217363761,0.167114712768631,NA,0.118454191936491,0.585069306627147
0.579416579608314,0.106117262570112,0.345509504805629,0.589798802611416,0.688358161539448,0.477858885126382
0.449037907002829,NA,0.342651470934578,0.534583859195993,0.530581068796916,0.0883593927978977
0.355677977631137,0.285418388817915,0.179039612692575,0.102223441768269,0.404291829918772,0.718926057748558
0.00298866130529457,0.452470693397522,0.221761358155686,0.189314213021857,NA,0.491955390139251
NA,0.147059048654193,NA,0.399885173703008,NA,0.447906019417577
NA,0.0562909377877154,NA,0.211966342895866,0.0953459738980547,0.577599120694106
NA,0.433232022968512,0.54722899230073,0.0861279544610816,0.597987580572853,0.634417849279857
NA,NA,0.295719210116378,0.562375423248211,0.557283992104401,0.434998626601692
0.0790613734225177,NA,0.137828819489439,NA,0.568478892880441,0.282667930971108
0.321978212000692,0.281138027795965,0.496724060451445,0.571027618969787,0.147623862487361,0.545794494667034
0.478817803036525,NA,NA,0.368242424464976,0.182591358772461,0.431923338829551
NA,0.133800858331932,0.30985448167986,0.637063860596643,0.0328741341807692,0.613497040004046
0.515933251020237,NA,0.283336528507343,NA,NA,0.517417361424757
NA,0.266975308641975,0.461100256585297,NA,NA,0.350529514057522
NA,NA,0.189364679644345,NA,0.117038063349113,0.26608453024537
NA,0.184715875545606,NA,0.205249903138318,0.269727037771412,0.440489831607351
0.0560150148332022,0.0596671627655256,0.233940759455485,0.624779917238071,0.14185798996503,0.140485605045587
NA,0.285038658766639,0.0779076238174736,0.646342861520244,0.178820673611814,0.58703590001714
0.247800299409045,0.59516453690126,NA,0.452008528386138,0.340197220227464,0.559296827024728
0.282944121825731,0.13695240422802,0.166971173365814,0.502435252900267,NA,0.23932725179955
0.226991787316908,NA,NA,NA,NA,0.462133351337564
0.255591530010773,NA,NA,NA,0.0249822696806545,0.622386307668907
