"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.0996560109678494,0.122500940194474,0.155105808090958,0.182464901257131,0.161685250276329,0.185913913920172
0.167797155645287,0.125627914916308,0.134895505751483,0.147363750175387,0.215876664288606,0.173912607931338
0.105255067484379,0.182191324320612,0.163783505680665,0.104114728140772,0.119393095693409,0.164936410749775
0.190751115487168,0.0616263797645078,0.148352631255195,0.118374348638358,0.14021771046615,0.0853778499176312
0.162817203346353,0.16286140525435,0.412474363614429,0.101722681921974,0.443961113630845,0.0921358430687252
0.168982621157541,0.0797524374143105,0.09315659577529,0.0806745228405854,0.232897398031289,0.105094177366663
0.0811831261299146,0.0994048402119632,0,0.152015477009897,0.366316319222655,0.129800357031544
0.131585091116647,0.421906693711968,0.15199278457497,0.0804897655142265,0.134286031776269,0.0706664330766105
0.10605824612156,0.375638845557476,0.144031897993436,0.174076540600714,0.145973637943515,0.108947537972699
0.112198859960305,0.0911218870833512,0.101077352203377,0.18704353071762,0.0739040915390879,0.138835142621457
0.0716999793673402,0.152216943914697,0.331515982097932,0.0940416538198282,0.10840801778332,0.0534304097800298
0.162045396062272,0.0876208890312858,0.0936778176168658,0.0932296835740726,0.172215073589446,0.160109634897231
0.0653329681571761,0.0966178528364709,0.102025636880585,0.120031925425789,0.106375522570494,0.148792757383715
0.0666672522786863,NA,0.145770184665033,0.128853908590805,0.116186242225477,0.157534668372984
0.00715731860393786,0.244152473247227,0.0702542486635848,0.146924041221715,0.159985794087467,0.195052873039122
0.121754121249999,0.147758889793702,0.135237671613976,0.183619593331361,0.0728639212875521,0.131109390109182
0.0975898383312395,0.188110017473926,0.172187167122237,0.156562797944149,0.38832709417084,0.376945349258053
0.0708619226481448,0.236824463105748,0.175271346057493,0.127319649597089,0.138325513972663,0.120370241410654
0.317529255640005,0.433715284521266,0.216309754379787,0.346394820444766,0.104117984770314,0.0963899658163976
0.0673250968211361,0.0648948661318838,0.0767488754459438,0.100429484095475,0.0746655870255453,0.16115022217377
0.162746106474551,0.0492602827135146,NA,0.158947184224832,NA,0.198872869815471
0.165610981889065,0.391060441549041,0.199662426804129,0.145315735787032,0.175490498340058,0.186600032711302
0.126096186830668,NA,0.0800325133022597,0.168769502244565,0.144791484452257,0.108900942610061
0.178259262429774,0.0320018286759243,0.232638910559262,0.199173260355855,0.141160801597397,0.120993251061281
