"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.154193073866725,0.099637571810088,0.135452195415973,0.109148812085959,0.0778689619844955,0.225116048277931
0.503051904329752,0.0769796612554259,0.0430094436586603,0.114444570881212,0.0642512029783239,0.0602103764864489
0.143336175665013,0.0966846463310628,0.120367454903969,0.10474020449376,0.136103313213204,0.100151100010158
0.116295165850865,0.0517582327190884,0.0608779611133445,0.111493709333058,0.0778843688950356,0.102552114765809
0.227805730927388,0.166440759746929,0.14506122324681,0.0913568091579749,0.077366287180201,0.146254002173275
0.0653323351721466,0.49837774959181,0.0772731417043181,0.182366087471579,0.16474808207381,0.118420320692005
0.0837178025967813,0.183153457960151,0.0777229880817704,0.0699476957780945,0.0613038177812791,0.0739075470221738
0.0794864322065414,0.157323694845236,0.0688992806843384,NA,0.0835629855261408,0.122212876543667
0.20264740559711,0.183495128290408,0.172779902420571,0.177605349716515,0.206224417350208,0.159233739365857
0.0986115666980215,0.267894950809009,0.0731688733512715,0.184135145793917,0.0500309263769435,0.522604926145593
0.0793749573811696,0.0856764929923901,0.0955914953293151,0.143776654660169,0.188696785340544,0.0723742931773314
0.187595093705163,0.0642279503981981,0.169795989655438,0.125733288693376,0.098464773788226,0.142294348500425
0.119832994653871,0.0756880465420634,0.0988171205983133,0.0814030675199932,0.0811136535802982,0.108524363061677
0.0973948247357391,0.116282310913225,0.167320539819389,0.100354985506351,0.097289902167515,0.11431561736842
0.0783969664913279,0.103456845928383,0.122461802711709,0.154037192814834,0.13025453432897,0.171490752939229
0.203098952311658,0.0873115078886675,0.0688701730148331,0.143107213698924,0.123906903738246,0.182411241452344
0.156602541025757,0.214336155597162,0.0889494865313788,0.0671719414603455,0.107102364435703,0.199147077966957
0.396326249023666,0.0848958618463974,0.0968383781798185,0.166756860757522,NA,0.113281820887245
0.0599075605862424,0.0841632540962805,0.0627935643752772,0.0558293792080227,0.0804987600583283,0.217416881454854
0.101325941893373,0.0691860549268906,0.0704200359747414,0.107283574642998,0.288917171059447,0.0496287630467598
0.26511418060665,0.0922657900002579,0.330726993531976,0.293938972095133,0.272290369948566,0.232883603873994
0.0987518836851052,0.126014062608488,0.109667101392636,0.0640776621855132,0.091307746029414,0.116239487939844
0.118668613641885,0.0802311201624444,0.055457897729286,0.0659476772044673,0.225980245435498,0.080090897496348
0.198478491380114,0.0882866290993577,0.105451414958007,0.0536769622292705,0.0848592031775614,0.125371200684508
0.0803265960956808,0.213902730149107,0.16703306071112,0.128531966959072,0.0892373374483176,0.130746028187346
0.123960045068749,0.112009808619021,0.1935558086031,0.135394665748731,0.102498208055611,0.085527647257055
0.0985905729348072,0.0848499708550661,0.0810265715870791,0.0502284761534628,0.0810401385887077,0.151185204477144
0.173818102554588,0.1370497425535,0.29110237566228,0.166747855120389,0.130862190281658,0.212991069890264
0.121113415916454,0.150410264213915,0.0898731659010055,0.123757110794015,0.152273415833508,0.105526550311511
0.19496398485086,0.21762912482066,0.123540635486816,0.179591622504817,0.152494535800687,0.258658137583603
0.126808661836988,0.0826401169912941,0.100404246286752,0.074068666529117,0.304580013814769,0.143913006967356
0.129931857286887,0.130943775331165,0.121715525560541,0.104907883315956,0.0806568986113125,0.175152649569915
0.0755881596860794,NA,NA,0.140253038394133,NA,0.120142519456401
0.0782326237279158,0.105795071377129,0.0851100218200549,0.0743974113765526,0.100329858248676,0.204076888461035
0.159528372350121,0.355810418681774,0.0855232910437265,0.154716609624688,0.1014955365787,0.176294899323662
0.0609942867542734,0.0782937172456597,0.29894318300722,0.149373081850159,0.0684361717230784,0.171866845673071
0.074541962524232,0.13538011674174,0.167489925906668,0.187929301659582,0.0492318094413212,0.159235143714234
0.150322595552585,0.0783335514807169,0.221298892653607,NA,0.152477763659466,0.0672295650169756
0.0588545028045102,0.145927917694625,0.0575663334233098,0.197649040382327,0.0739340102884301,0.122563155529229
0.22794533216873,0.0786357347905281,NA,0.114585617604733,0.0743685887998854,0.158317939595162
0.081098190378995,0.0857887019234954,0.0859274422318232,0.130276299290719,0.0390327770953921,0.0766541919124804
0.125546396949414,0.0793499997321219,0.300331626494543,0.0652061545083877,0.0875990029996876,0.0928242735611938
0.189184834192303,0.085707181011112,0.274903677103206,0.0766532544014237,0.143569020250098,0.114859948015929
0.0599110971013249,0.107930044773024,0.0799567367383078,0.0812250254983471,0.0666615964380453,0.161909852963073
0.0786634603255672,0.0818767826486023,NA,0.197204275600002,0.110892482671105,0.126003532679735
0.0772995817534201,0.168538847376183,NA,0.233113879893919,0.127859013510395,0.0868672320039839
0.0547161086647019,NA,0.270116433971731,0.0925674976872168,0.101461797846685,0.247437033271543
0.0940171308134952,0.0738117271860515,0.101786039303714,0.108164276727285,0.169702031775489,0.295879794084684
0.162543440827871,0.0529363077550458,0.252952587879258,NA,0.17578996264903,0.0613541008160002
0.485822410347595,0.0961749034401243,0.104016941357662,NA,NA,0.0659867686146119
0.216899030200288,0.121623996690443,0.149675845443829,0.148533521014012,0.058007263610303,0.071933128576428
0.139203272303568,0.224082408994181,0.241865210314716,0.0791344410928688,0.119858505295542,0.074637906412161
0.179235711870139,0.0810581902509715,0.0888831398742391,0.273797197335977,0.0788933954610795,0.182243519956551
0.0862037318015446,0.232779858197535,0.234772885622457,0.183126286811484,0.0753065955092121,0.152577700164918
NA,0.076515542182853,0.083191722983741,0.0877656760991646,0.0742894032533889,0.0666171452503066
0.0631961599619695,0.18628104230322,0.155630072346062,NA,0.208549502810203,0.127306028123739
0.0784790075493086,NA,0.0975416808293114,0.126612193103693,0.0668215212655584,0.174469462433563
0.395610326526941,0.275377580900487,NA,0.360294117647059,0.206344270124944,NA
NA,0.195658300339402,0.256952169076752,0.271516732727911,0.0940264740806004,0.108733716663388
0.0843763533522703,0.0756058473166153,NA,0.196714232600138,0.0542588273445428,0.108125668793403
NA,0.241455907085965,0.0689415957133995,0.166616329791911,0.0825292717138485,0.187581256576976
0.117642463489941,NA,0.346411483253589,0.466895520358915,NA,0.119198523903438
0.184986882534886,0.336801527003256,0.256813522028304,0.108215375857125,0.14106230261269,0.371600072210856
0.137932379206801,0.0514259259675138,0.159447436197612,0.0971464124344829,0.0683496111612608,NA
0.0612209979576135,NA,NA,NA,0.247399025168885,0.130944896260599
NA,0.29145,NA,NA,0.0640648034814304,0.209511834206108
NA,0.0609230270105071,0.0833222425293281,0.486372084148935,0.55504220604687,NA
0.242701674237237,0.0534790407863708,0.0851745217891186,NA,0.337888716787799,0.0566098695058935
0.131597903828075,0.0783592310899168,0.10208312157962,0.31041955974113,0.292596047191691,0.0899240958475964
