"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.0909326170436632,0.237070290162334,0.270910844701667,0.079861403095026,NA,0.0986097930784555
0.231721683334587,NA,0.0680793294415583,0.17404962848486,NA,0.185338975601507
0.0602507753161619,0.17617153227648,0.0945819934567196,0.0970815381694804,NA,0.0644348767022731
0.235445786938324,0.148592749188587,0.181313296308396,0.120896099629059,0.0801630854178972,0.0741264780873203
NA,0.11548046536154,NA,NA,0.0614987376385459,0.132805881680482
0.109486295954397,0.263082200910615,0.093977798203435,NA,0.0578799393972875,0.0758941911212494
0.0708754731690679,0.136021140884618,0.378152921641496,0.189103440221521,0.0809963121855151,0.0750714191472561
0.0580877124885899,0.0986598228001125,0.0984763972597612,0.16753883593791,0.0781013676294453,0.0868167411487356
0.0732021811902861,0.144270017265297,NA,0.252798997615294,0.230939043674224,0.138897285251081
0.157667328013316,0.417566870332654,NA,0.107503451526827,0.0739212252354406,0.369447236180905
0.176461124896413,NA,0.0655638131180803,0.096221320452929,0.17073984101335,0.257124101597347
0.0646034704115741,0.230857800805987,0.158849319042493,0.125624458108865,0.208449028163427,0.346596596596597
0.0905608699000632,0.123530469312783,0.0772752349956794,0.0926799884533796,0.214527487924487,0.270258326626658
NA,0.19174299656138,0.272064439782691,NA,0.149203621728157,0.0796066133866757
0.0839928533806425,0.347949886104784,0.0603957889780057,0.0656859749523696,0.0522077886571705,0.205959355655766
0.161646684122343,NA,0.0931961341982844,0.195010534629965,0.240880157889921,0.179294135203701
0.0991615770553323,0.111840762590541,0.195266083560798,NA,0.404172013292534,0.102629374863709
0.239420729791523,0.0952308115319402,0.390163934426229,0.329821200510856,NA,0.0700905171134126
NA,0.106301163021593,NA,0.106840195886098,NA,0.116084288611975
NA,0.193865512092588,NA,0.275963051232924,NA,0.0645999192183889
NA,0.297754800324297,0.0957346158036828,0.190819026521445,0.254206208108193,0.113524520541275
NA,NA,0.153274847472671,0.113547697073463,0.196718023814051,0.184369715583223
0.196624251741847,NA,0.212631009246281,NA,0.104046789696725,0.0835136105115718
0.0920132400832844,0.216678596337874,0.0846586365771003,0.155215974154074,NA,0.13016120475405
0.483451494531334,NA,NA,NA,NA,0.107595042518908
NA,0.32452985775477,0.273878020713464,0.151238369651717,0.22048538430791,0.100575947540196
0.0973575467292507,NA,0.270163564579808,NA,NA,0.183446043914372
NA,NA,0.451569250907676,NA,NA,0.0806586035862866
NA,NA,0.201743755276927,NA,NA,0.0527340248969192
NA,NA,NA,NA,0.290330739159025,0.0842952058564594
0.383804948936342,NA,0.362989323843416,0.116524103208345,NA,0.219044811320755
NA,0.174549310710498,NA,0.119997306434691,NA,0.060418793477948
NA,0.127382999273883,NA,0.0915544084192024,0.254818464927272,0.107553306586897
0.237110120942075,NA,NA,0.0912217293353143,NA,0.38852696344553
NA,NA,NA,NA,NA,0.0671136186422407
0.0878690642433762,NA,NA,NA,NA,0.0948657636044775
0.363951473136915,NA,NA,NA,NA,0.203027056590753
0.43652948202845,NA,NA,0.153633908165385,0.378012455997834,0.204146309256569
0.339719707936306,NA,NA,NA,NA,0.206380464749902
0.415761345715788,NA,NA,0.392312735617112,NA,0.0985047458467439
NA,NA,NA,0.121123705524744,0.466991747936984,0.281173678542513
NA,NA,NA,0.187654006963102,NA,0.125832654731717
NA,NA,NA,0.342758492727434,NA,0.203241770337089
NA,NA,0.284826974267968,0.451089803725679,NA,NA
0.457173089436333,NA,0.393182486041728,0.418440101339124,NA,NA
NA,NA,NA,0.538816409933983,NA,0.265568069455517
NA,NA,NA,0.52975686805438,0.252354435854463,NA
0.376694738099504,NA,NA,NA,0.579205653340313,0.456138552982168
NA,NA,NA,NA,NA,0.123437227502124
NA,NA,NA,NA,NA,0.102917298495527
0.283156446230011,NA,NA,NA,NA,0.164269039314341
0.347826086956522,NA,NA,NA,NA,0.114036302395793
NA,NA,NA,NA,NA,0.0875992421878354
NA,NA,NA,NA,NA,0.410342208554417
NA,NA,NA,NA,NA,0.3211389049567
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,0.279445727482679,0.230687830687831,NA
NA,NA,NA,NA,NA,NA
