"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.365157433519589,0.346716230645796,0.448341889152305,0.496181613351857,0.447869821354361,0.458086098972206
0.507610188959708,0.362276938333052,0.445204626419753,0.45835659773863,0.602778776539851,0.468821386034118
0.127111034543964,0.568273745455379,0.433191877875802,0.0951825326307267,0.2374986040101,0.44978007167301
0.547211597298951,0.405659666647166,0.303618872028178,0.357311576473527,0.27443049257148,0.154646582431087
0.521654307965819,0.117800783609248,0.032026908452764,0.167817628658354,0.169126941949198,0.235112750370897
0.527610059141531,0.157308702142643,0.113873077652157,0.0278156271983472,0.623136319930807,0.240671418337807
0.645128205128205,0.144939351268559,NA,0.461700143708883,0.0505151915455746,0.230200953981753
0.290692069749554,0.0422175480769231,0.616197504495768,0.187209341797074,0.0657735858615711,0.0456058017550721
0.167808902580476,0.26134833142116,0.47127783159069,0.447286286578253,0.333496199093874,0.2196906543002
0.310700154425396,0.0344753430984799,0.135143839330454,0.472804927984859,0.0114562985929353,0.289156812875114
0.395493964414149,0.486079783712503,0.149127449316172,0.210617463845872,0.00110183124352674,0.11878035967227
0.546946131333295,0.0799242613406962,0.0760974549446798,0.245178375673228,0.00654526145827125,0.481858018241554
0.518001356266568,0.130377270231813,0.201594457244093,0.283288316618829,0.175783709118469,0.291815896840711
0.422828704089131,NA,0.355522552559662,0.405162139485867,0.182062582353618,0.375847477602555
0.389331532748143,0.014768434269405,0.15092671861412,0.342840997266235,0.384611109115298,0.580278911351324
0.566425861387905,0.120915220289467,0.310461322592198,0.492904002460869,0.0609047536736596,0.319707885434699
0.148575241738784,0.476549655337828,0.452654714222345,0.349441108597494,0.0988662841245001,0.0337974075852136
0.0223651149755911,0.0402953314418365,0.40475593567939,0.335065573147151,0.414250559500857,0.320272264409207
0.0276880699088146,0.341572631201863,0.0202053603981719,0.0554052798996958,0.106579490624056,0.628618744574046
0.037456467447256,0.0271217375433473,0.0152094604398566,0.162551408776831,0.0668091696294196,0.476984412609379
0.403061231977645,0.0655764248704663,NA,0.36163411815723,NA,0.635693517588274
0.409619298114269,0.001850994909764,0.508059295810589,0.413167744707798,0.0253416269258287,0.520499089175594
0.322568902043538,NA,0.0220365026421317,0.560694622598361,0.373757095835744,0.208665750426836
0.490802225951248,0.913690476190476,0.178991562822766,0.52801293701948,0.428804410626683,0.390699038009919
0.286732063604119,0.361529023507803,0.222066455853999,0.530496771590821,0.0819402655880015,0.453755638452503
0.367887903664362,0.0552205649000317,0.281956999131811,0.106060606060606,0.214240934901683,0.379121928485374
0.384375852125979,0.242956341288211,0.113945281106957,0.116055871347368,0.158969939676585,0.356190456751254
0.109366344269772,0.34466703946383,0.260290846984707,0.36531482666925,0.0337153894607756,0.293723058356201
0.329636135305262,0.00888970472544186,0.329530527364927,0.565807249267139,0.214794828555368,0.00591371160943604
0.330296639731882,0,0.195361440560283,0.0738824852806059,0.00461718904869937,0.0130465949820789
0.173778842377712,NA,0.359444713284522,0.0518518518518519,0.00842285520853038,0.0427997235728519
0.237126538026238,0.00115746511578213,0.297604687230743,0.108711110582913,NA,0.413323418072843
0.123526286928508,NA,0.193230168366086,0.610337965498952,NA,0.43377410030826
0.177177845284318,0.261618837249612,0.056149111014525,0.223075058294572,NA,0.0196433195450532
0.0360189380025305,0.0690577606554709,0.083427922814983,0.21732124249608,0.1298806316082,0.34072356226257
NA,0.332152652519349,NA,NA,0.262930468601114,0.299716026303135
0.0219402450193122,0.339957242234112,0.276537004159853,NA,0.114710387817936,0.440163044471904
0.0344659068318866,0.176595846492487,0.117221182786952,0.514231717398228,0.140470891744026,0.383666279964803
0.0952558661126398,0.270145713192666,0.0580243109822849,0.460575983517358,0.237634014343751,0.266879241194472
0.155734989300236,0.203768203118178,NA,0.364507997479219,0.129606990557616,0.49069524432695
0.557161440884465,0.068109593747316,NA,0.363525319862532,0.0696400442510887,0.116927665920955
0.413201765378348,NA,0.198663236250103,0.273005537924436,0.0802101808417179,0.0474356375430772
0.307296313169586,0.153179190751445,0.254843029439246,0.397189326277156,0.0586997896423921,0.00196078431372549
0.0786091861157133,0.3712764071897,0.336368904217783,0.319191934849457,0.186124737210932,0.0155903312832424
NA,0.342571987322139,0.05406295725985,NA,0.123942297992535,0.400175362526319
0.265869210536775,0.149177538287011,0.152649207638803,0.236090851974412,0.479655062101169,0.427531131804861
0.275293732438874,NA,0.122674071531126,0.490156121075259,0.43993912915419,0.0940009122436125
0.0413405899225706,0.0278512637727093,0.153949662069176,NA,NA,0.669221510572912
0.0107398878185967,0.256089446745195,0.153737658674189,0.280231829573935,NA,0.126554975922953
NA,0.0936945101873447,NA,0.0952988054514165,NA,0.320229545499624
NA,0.0585361756925101,NA,0.199054428491155,NA,0.228319498761049
NA,0.0511607019483211,0.23996375324853,0.0752971469113462,0.385076555863929,0.545150175997751
NA,NA,0.11490904342473,0.363166968047756,0.206329456139722,0.280338452588934
0.0677743902439024,NA,0.17494618897226,NA,0.365109290783525,0.225225369056798
0.299046321525886,0.0868350127890409,0.340504176093503,0.498210942116517,NA,0.29588231302762
0.884057971014493,NA,NA,NA,NA,0.29775678801429
NA,0.038195766907884,0.421334922526818,0.394035200342374,0.0184405854741369,0.533571231818474
0.29536500066404,NA,0.337178642056691,NA,NA,0.303139814618269
NA,NA,0.422023805500544,NA,NA,0.0261704923211683
NA,NA,0.0325423976430198,NA,NA,0.127032520325203
NA,NA,NA,NA,0.251822022709269,0.137816370111761
0.051460910765991,NA,0.3798751950078,0.326480108377543,NA,0.15182755388941
NA,0.192615384615385,NA,0.312495638622037,NA,0.170370650233126
NA,0.279004159630987,NA,0.298365047279072,0.278211956007941,0.296610232970018
0.144295302013423,NA,NA,0.175822887955006,NA,NA
NA,NA,NA,NA,NA,0.208772894886284
0.151788308677769,NA,NA,NA,NA,0.323547661909879
0.783333333333333,NA,NA,NA,NA,0.367520742932762
1,NA,NA,0.155361304394702,0.142762284196547,0.0161687170474517
0.445603655129343,NA,NA,NA,NA,0.148633257403189
0.0326009922041106,NA,NA,0.409643999443749,NA,0.138640207037771
NA,NA,NA,0.308660312071554,0.284510632272073,0.65625
NA,NA,NA,0.144423838870149,NA,0.0867114487929505
NA,NA,NA,0.289248276705959,NA,0.00435813815594426
NA,NA,0.432225063938619,0.907053810951554,NA,NA
0.0838822368596496,NA,0.486407292853655,NA,NA,NA
NA,NA,NA,0.889301634472511,NA,0.078307006395126
NA,NA,NA,0.595027391487568,0.568635829505395,NA
0.346358191653787,NA,NA,NA,0.338983898389839,0.895493934142114
NA,NA,NA,NA,NA,0.430792641173517
NA,NA,NA,0.794952681388013,0.089622641509434,0.445776071139855
0.140868763057221,NA,NA,NA,NA,0.116206568671769
0.410023429910281,NA,NA,NA,NA,0.509000110324108
NA,NA,NA,NA,NA,0.313045676165999
NA,NA,NA,NA,NA,0.423705540192619
NA,NA,NA,NA,NA,0.271018448485646
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
