"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.100115451940308,0.128713927422964,0.169345587791937,0.187171747550861,0.177297902244093,0.193061981987243
0.179842635039358,0.106296484180922,0.140295005946434,0.149898072889729,0.223977057137385,0.178749307247303
0.10629105693808,0.18846510987473,0.169824749302204,0.126247703114553,0.149649789087104,0.177774980562206
0.198758884543905,0.195452796807948,0.16038225965134,0.119855214140745,0.145994032000241,0.0815051119881325
0.168930013816849,0.197945144541275,0.390931182462127,0.101923189079703,0.445892146217879,0.0919444329727757
0.170967247468021,0.135227677595699,0.104007316401186,0.0856413765436594,0.233469395045443,0.106069291397251
0.082173951016874,0.103053163597646,0.0237129696892288,0.152735449646477,0.116233917566743,0.135590001148245
0.144519455185055,0.413716891941562,0.154954697976285,0.0795261108302902,0.0746254313276135,0.0689503113497841
0.108566921342341,0.174791460105724,0.165889820569704,0.186423472444219,0.168084282364919,0.10920581547121
0.119268178286794,0.0804563696587364,0.113608448208263,0.192666738552694,0.0792560437944458,0.150996970303765
0.0732949119193478,0.141090271546778,0.0964555152297485,0.095552771194961,0.0566071152325311,0.0531861274905087
0.174931183400494,0.114033609763982,0.116087625520634,0.0887628013826819,0.0690767050701303,0.170535305135219
0.18429605112057,0.101841735556023,0.111273609750213,0.117738814100035,0.0970419413356449,0.169798996991564
0.0709794412365911,NA,0.160870821722471,0.136891710282744,0.145375318644206,0.15704103971071
0.00549441433469749,0.074246204091481,0.0834305100122619,0.16029754013783,0.160775786860145,0.216156170195334
0.129129238959678,0.0979652626006343,0.146201765318863,0.182408753343879,0.0794448801628689,0.136142181109034
0.112892409739841,0.191316713720853,0.17884253199482,0.170390438320699,0.0851679179681403,0.368887745966436
0.0775832808220804,0.107673311814773,0.205931983047846,0.125145179889811,0.157026088346557,0.134940781767957
0.328766178929045,0.437088773815158,0.0779116422546757,0.181595425901088,0.121150601323779,0.0938797185760075
0.0779754125279822,0.0754403592499629,0.0649835111620637,0.107204772332767,0.0925184935154649,0.154154863855499
0.168483421639367,0.0621783489538918,0.275244299674267,0.174615876880228,NA,0.219244830653983
0.189212103569312,0.317754803380069,0.211987619449393,0.159073896725219,0.0913317960863535,0.194063548389547
0.138630911417266,NA,0.0807173432262213,0.169307065137492,0.149750683881749,0.117643776981453
0.183123403521161,0.0953583467330404,0.0708737495926462,0.209434912347186,0.153763990794681,0.131223559206444
0.0984933249140748,0.147430356034159,0.15341094329634,0.215406815590125,0.074992678081075,0.148223666917881
0.165001966628545,0.397564513071603,0.439106044154904,0.134000199845833,0.0874334935609875,0.175320777259941
0.145235848364979,0.182661134280948,0.0869974017152518,0.293095691094974,0.102674656115938,0.14603758189502
0.0917929954205998,0.109720466074404,0.171726595720934,0.121620357543807,0.0737911463041961,0.15459303179477
0.180954711957748,0.0657175044476049,0.16384461287637,0.173702616083727,0.1308104633018,0.0817015116162666
0.170725132258989,0.141668476293883,0.0959212973176662,0.12167421328952,0.0556663736857525,0.0707168391831518
0.117016514761898,NA,0.186242291882549,0.410327218532886,0.060919059882637,0.129737732130871
0.117354378222944,0.0652361787515283,0.0800631438172384,0.0971584504239077,NA,0.110862911296064
0.183762949077773,0.333923042901371,0.129449023534936,0.237162037889015,NA,0.171618274632001
0.101641801781991,0.127903065812331,0.0928120573423112,0.118717363749228,0.27996556918442,0.0703794127882332
0.0926194023846119,0.0942033978574736,0.347573659953733,0.133199000189085,0.122908624424236,0.0644497876677933
NA,0.1029003643678,0.261124121779859,NA,0.128816611302824,0.130503824442953
0.0395152001177384,0.110056480742838,0.10689693607081,0.247777348279861,0.11254651444715,0.197517435692414
0.0582869729234979,0.139512011074901,0.0361129697898131,0.161842419908355,0.101906313530669,0.165437553968213
0.0904139709452566,0.123387259615724,0.102744900237058,0.180955427861899,0.123254467088826,0.134596772933287
0.132385781338256,0.100076578011133,NA,0.134939103652917,0.0905371414635538,0.204192345453854
0.103867702711796,0.143481553174098,NA,0.177061672425651,0.076681447840583,0.306854732401793
0.145954994718753,0.17275254105536,0.12031540898626,0.121002595107724,0.0676207629035663,0.299446096712773
0.14372887380275,0.0957738785151374,0.0894676352411212,0.145584551971053,0.0995329763952757,0.281177291763611
0.100030150863644,0.161871165860541,0.170211309627309,0.167559575587668,0.067970900854178,0.0921620386588294
0.390376176257691,0.143422162513631,0.0644705957365919,NA,0.0714405645397284,0.159751673002439
0.115874186847918,0.378403104516025,0.100060198484721,0.152828256758677,0.0565585127093687,0.157711224650447
0.16037934049595,NA,0.122687671001742,0.173227670712603,0.100377211456544,0.0699390046385353
0.0782713077410302,0.0889991383759548,0.0699838117866548,0.0898182411502634,0.0878174541913572,0.111635718359845
0.0455800481832045,0.0918443628088652,0.353899923573005,0.423408533397676,0.358752997601918,0.109485368926859
NA,0.0819955858070793,NA,0.0696111611091665,NA,0.167151797537703
NA,0.0585466869293257,NA,0.359081600969926,0.280366331492234,0.103428609503366
NA,0.0794175960146861,0.0820529566007553,0.0650284500184789,0.116893628934792,0.0736119993984436
NA,NA,0.0921516002683684,0.159925748131113,0.107948969736202,0.130747127062543
0.128997915689511,NA,0.164467221256181,NA,0.186327023184634,0.0832730576781003
0.0368823718369249,0.0963452014764096,0.147149494481594,0.144341252855491,0.426522561962743,0.174782234123574
0.0817244452953541,NA,0.299493304379298,0.185980976184587,0.384347785663371,0.156450706472207
NA,0.127200627936154,0.486680667624627,0.162814114484362,0.0569586929451306,0.118325666501743
0.156593470979998,NA,0.296473280125768,NA,NA,0.112357196738062
NA,0.352215777915423,0.0715509873873545,0.419417475728155,NA,0.0952137448323738
NA,NA,0.0706417464522706,NA,0.360289238750151,0.0913918612846507
NA,0.294387195699166,NA,0.359374589410064,0.0687021397491706,0.111250578198601
0.124995768691586,0.279566284021477,0.231347332668287,0.152105965751528,0.390029897309242,0.39067697292453
NA,0.0870400870881136,0.343117283950617,0.1176187191061,0.403636363636364,0.0878688628857888
0.0899848949062524,0.0911755597622476,NA,0.117275162353726,0.105937766355598,0.149169859274849
0.423648564461295,0.355317126171398,NA,0.124646098238898,NA,0.0319206814912714
0.400861861556804,NA,0.333874898456539,NA,NA,0.108487510664373
0.0726706975125897,NA,NA,NA,0.0964101874390575,0.113732518537079
0.255284656158003,NA,NA,NA,NA,0.140875732022111
0.0605777518051804,NA,NA,0.124869685682071,0.0711637861474995,0.407690073984294
0.0380616298269421,NA,NA,NA,NA,0.397662417552373
0.0853093386393076,NA,0.350479786062608,0.0875353235850173,0.351653147686871,0.062337957193483
NA,NA,0.366718371744365,0.145956516149873,0.0788601674443551,0.100109127474836
NA,NA,0.0830216524680556,0.0966907762073732,NA,0.0961966662353783
0.373657859814212,NA,0.086838087465366,0.0977464890953297,0.467910652990965,0.0363357252796976
0.105312478371423,NA,0.474617130660426,0.0484726741336912,0.462660731948566,NA
0.088057206688985,NA,0.311474178472564,0.0587169171982396,0.331222292590247,0.373145132102787
NA,NA,NA,0.0848764451437036,NA,0.0629952289576775
NA,NA,NA,0.0885625516058688,0.104456635539788,NA
0.163089809213588,NA,NA,NA,0.165797420603249,0.101715814064521
NA,0.416447615471273,NA,0.0878849694652452,NA,0.126323989814152
NA,NA,0.379308176100629,0.0962515472027525,0.204888962909312,0.0952052147403513
0.0542738755011151,NA,0.396158741177832,NA,NA,0.0710774353800709
0.138096555789713,NA,0.37797619047619,0.24136460554371,NA,0.189489319132843
0.1047570690143,NA,NA,NA,NA,0.104483543670457
NA,NA,NA,NA,NA,0.104103116326133
NA,NA,0.0905086219153481,NA,NA,0.129575873616092
NA,NA,NA,NA,NA,0.309497206703911
NA,NA,NA,NA,NA,0.355263432446531
NA,NA,NA,NA,NA,NA
0,NA,NA,0,NA,NA
