"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.102866514197501,0.0825070556401049,0.109792823912572,0.199375693513631,0.169357081614916,0.108837950008233
0.092155007338014,0.073220303520152,0.0857392991866651,0.140968167105029,0.129633652317918,0.0946793404373858
0.104364831838255,0.13247334290284,0.16657737544769,0.0884579266807847,0.108154568635637,0.208320428269681
0.127016255748615,0.202372825285894,0.153688492613429,0.192324076341121,0.181073476412754,0.187897554949002
0.100625780869828,0.122321524248104,0.193463497453311,0.0778872052365111,0.229859499423267,0.15542181883526
0.120482958308956,0.146298685561757,0.0957739159831147,0.0782588787360587,0.0861932985643739,0.138978072620895
0.116999182047726,0.0909100036390902,0.18277411415512,0.0871214344639787,0.102132665600723,0.110975444864231
0.145209024009937,0.244119835690669,0.124405325961136,0.0625513300007197,0.0559223389598338,0.0578367986081877
0.0584374551389781,0.101478684633139,0.122827448998231,0.124409557761902,0.124731138765544,0.125431765587818
0.190276488678893,0.0434902235243988,0.068888221368303,0.115923164434183,0.0733997044313946,0.12848813398995
0.0864928755730477,0.194904046149712,0.056609123778301,0.171624350543164,0.108430297527142,0.0651346765653874
0.189899284755434,0.105521531041739,0.12372718962951,0.0529325733710444,0.0705685165329488,0.162850002831809
0.0946099743239384,0.0732977300944607,0.0588379026084173,0.0754812398608474,0.0455764803862128,0.134700201787259
0.0924441486048613,NA,0.162991308147914,0.0748107233559037,0.0829201681695819,0.161266671412809
0.0637478816612593,0.0834924873190712,0.137869378798036,0.135649394213248,0.149241583656957,0.0801983380447105
0.126601070804891,0.0447147060651311,0.0745623272772088,0.115855239631482,0.0586521665956794,0.19230503366375
0.095912269576647,0.143502375485251,0.0950916274889482,0.10426010615912,0.049995621935472,0.325158836756561
0.110216879163978,0.0939849343994385,0.0955279581623764,0.222278663842154,0.126236668348453,0.0973130642466035
0.2210846363862,0.301400689525843,0.0659423496697814,0.14246484695408,0.0930974152507637,0.103754131333211
0.0438129967262533,0.0538720466592371,0.0670313068150917,0.0622998952391465,0.0559122494531888,0.112847141986807
0.134553232431253,0.0752802387614207,0.273158551810237,0.144661684937223,NA,0.137455373907281
0.155033694408412,0.270291309161362,0.121886073125793,0.211128796710775,0.0667358516140551,0.134086922071572
0.0696580767955083,NA,0.0762337069294406,0.14318280326942,0.122009187102787,0.141179728445222
0.186547857546459,0.0618397435646037,0.0953956094688065,0.136259374032698,0.108956583645786,0.113065572032424
0.0785680031849739,0.239935128721471,0.124520211984779,0.150005744736707,0.0717762415224457,0.17226846940288
0.100021766246273,0.173522452862405,0.204473207253542,0.117479359106774,0.0882451672037368,0.111639156270682
0.234894575260223,0.107435287088388,0.049500178200784,0.275522701785494,0.103582066512355,0.113704606999598
