"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.573861456907908,0.387443912885081,0.101406500696515,0.183235341566548,0.059376602718543,0.415900380785913
0.519527851896387,0.167589725676301,0.323864916704075,0.138755554768114,0.174782690946571,0.165284053266439
0.363412575071522,0.214706206952527,0.369423796678885,0.525220958502393,0.402974920522493,0.519185423201801
0.416970691251003,0.167090334443343,0.0739218882241151,0.301175605798101,0.0270229025284114,0.280911631843761
0.411547745346303,0.595003667109626,0.43377511040525,0.0219757090856669,0.102231741480399,0.369986042284097
0.185154238555411,0.350126839167935,0.319029447118753,0.308707071539267,0.213923035809727,0.510769347224769
0.23252832416024,0.393164259844853,0.134012549455027,0.130176331884975,0.00182168955634052,0.348354397126435
0.339920687690088,0.590831975763015,0.146438946039448,0.24097995545657,0.0525415700759215,0.530332657959509
0.365486016395056,0.573272643584105,0.318020135388917,0.256763403675291,0.35110400268714,0.668485442603666
0.229349737460945,0.375964732034446,0.190381117312868,0.40465890649713,0.0660710349506614,0.399666537428617
0.445981944909365,0.102104177069989,0.197064756662284,0.39204283924897,0.012622894520362,0.477050138868586
0.626867429014271,0.312982732694247,0.444500994947644,0.446991316781928,0.0671480973227377,0.59785750377315
0.334950024978121,0.39635923157136,0.556394478558501,0.269042833428708,0.429666862636293,0.809270249232768
0.106374384509811,0.238171391040651,0.574160140948403,0.256577524436785,0.572779106107299,0.284768553932894
0.454409328736284,0.0633809583560832,0.564111304183392,0.449746220748479,0.628092571794669,0.571960969837126
0.633929518542923,0.250790728928937,0.304761917388418,0.397267864850769,0.355823144599689,0.444417849788213
0.479341849999703,0.392143779810278,0.165635786780639,0.113892367822828,0.31145565890971,0.342894019546429
0.00255457010053333,0.145149127576174,0.0993636481917369,0.538201475187817,NA,0.347607272126482
0.110566861894128,0.0821167359332069,0.242376787678527,0.367432784308576,0.478938697518129,0.372103799368388
0.452345456021507,0.20177458122687,0.388010162606558,0.183159101078623,0.384123759121546,0.227811612933955
0.0941493200609714,0.428377420805327,0.139850350139288,0.0773016926651178,0.132362708379839,0.372917849176333
0.513832193941169,0.528425978299995,0.458616595943125,0.317405327695206,0.361026105532517,0.388261678739272
0.521949724663192,0.365639548057789,0.395356627170221,0.528351989841949,0.0870419357348479,0.189653739410936
0.296297072053888,0.195917411308983,0.484989235222963,0.127824538567292,0.512983260132784,0.541621058816341
0.197886579861564,0.0944804125973883,0.0833070055093677,0.51991131158615,0.0645592361766981,0.446012415998479
0.0241305674771672,0.358709486972452,0.161250450916466,0.536415703622159,0.0454933912277703,0.478683929326247
0.51819828207031,0.58353097949843,0.385082655612116,0.198401791280913,0.266887029647538,0.635992369400259
0.540865424303028,0.0576962602141634,0.0756912326923352,0.446762352768189,0.391298461019251,0.523407858108779
0.594237800824541,0.0576986782088292,0.598288284577754,0.258954135418321,0.0967649461284869,0.420982990922421
0.35348076012014,0.0923059885378886,0.345153936550715,0.342409173126749,0.355728936234472,0.587034696207287
0.145713251399468,0.17347222291545,0.411503467205482,0.0876918542039382,0.136772763507976,0.339649055136309
0.36661944241099,0.30111498123879,0.055471902433998,0.16648309293439,0.0432558554685192,0.632590798041306
0.117637043497959,NA,NA,0.292211378377616,0.0431034482758621,0.553713909265295
0.147592572291942,0.528161350835645,0.180200001915727,0.189062977967784,0.15028690754808,0.402141100185936
0.401497869361605,0.593085855353764,0.296234769854149,0.425504056844382,0.349851917032498,0.493370421509642
0.0817598902995758,0.0672596213011394,0.0135474384492621,0.584590686694429,0.125664178374678,0.34087355309868
0.272702881642809,0.618218542722842,0.114127554053992,0.571530206790701,0.2762120441965,0.457901470162248
0.40298627049999,0.512418691146115,0.0907417517242562,NA,0.154564044035476,0.430676495347379
0.326501620439695,0.517864731515828,0.239361378019874,0.542142132962316,0.109097590492581,0.597454501756945
0.129923162908732,0.204971978188428,0.145085387153115,0.559684982980798,0.0367788085780002,0.481744541177355
0.0439664749362471,0.251229454784839,0.177771146623168,0.29782892732874,0.12872312988283,0.179984926001952
0.57987101210756,0.46763291939345,0.0110472209806598,0.190540413700845,0.079777553664413,0.374804591847853
0.277742570731908,0.334999430152071,0.094317607384479,0.123817721192509,0.335104111739701,0.37191291581557
0.0407600604734957,0.097071575702577,0.0356804684422628,0.381850847732419,0.245992763595546,0.326525143856217
0.230721668940558,0.152037346471206,NA,0.505263570238665,0.520819386888277,0.254212441910743
0.140504094376218,0.0211347759413869,NA,0.175971304780169,0.500669073109271,0.149217745947515
0.303869418538362,NA,0.328309520496722,0.228871864184586,0.133217147366161,0.357810417572245
0.535469957039131,0.072353017153724,0.279533979701601,0.307239456969209,0.290044081366417,0.0079802946277133
0.399610555008997,0.111009635994259,0.205676411234332,NA,0.563377010647357,0.0178528746106559
0.378275714673852,0.436281889692302,0.173625724690322,NA,NA,0.0995237445207869
0.404572556913398,0.38138270492383,0.564578416111964,0.129651525107175,0.148501343180187,0.0365201631173539
0.444147146823908,0.0268755807437776,0.249181565754322,0.107002088186198,0.581719591140183,0.316519265787599
0.259980812082199,0.278308578471445,0.392232726143426,0.0376787516918884,0.14838015920556,0.47537575404731
0.406869561616822,0.0477986590481223,0.105924455821318,0.0567039932153837,0.155555154478262,0.38382619356136
0.0305537873965627,0.325197043338829,0.238208890414053,0.29411305890841,0.358589543634974,0.230960826140159
0.255971808842177,0.318046623860369,0.0806544891032489,NA,0.0450210238385148,0.388577119195667
0.310415951596501,0.0284814655789323,0.114171588436431,0.5432290700504,0.272250400286958,0.285546355569394
0.00787482553441563,0.21209763462894,NA,0.150364831180603,0.128681476137911,0
NA,0.427046719383343,0.0513813431973182,0.128339795064142,0.410804446229244,0.377446547897836
0.296992003066065,0.2924012876999,0.0323980329765693,0.588496799999292,0.460999486198101,0.467322547460956
NA,0.025385169574782,0.148770592196412,0.180521512547182,0.154924107189539,0.325882533272021
0.278697036624181,0.0162330097087379,0.00420567643345521,0.0101444867864103,NA,0.0437865298928352
0.0895804601052152,0.173445775698051,0.138167401308999,0.323144920923859,0.246962584206475,0.00578097412544505
0.0988322404048758,0.35187925500487,0.280282378862054,0.330748411810892,0.312185851797788,NA
0.0215796782090544,0.0122045144854553,NA,0.0253365003958828,0.0620979541887254,0.263005402068484
NA,0.0105892008988038,NA,1,0.371405343727238,0.0125587457051459
NA,0.214099870270218,0.173222189387424,0.45782962655554,0.513099335864204,NA
0.0510868444634771,0.142535564457047,0.317827315447278,NA,0.133141539241825,0.394500766798312
0.504283073589366,0.242941186761733,0.210338212493102,0.169860255175359,0.137062317211387,0.400873509168344
0.128713522292229,0.0192489685180171,0.108426535288008,0.325239510910921,0.239881783104835,0.57118347160347
0.183008991003815,NA,NA,0.285301158412192,0.311671426861555,0.545572862244825
0.193520522714134,0.100247524752475,0.14986498649865,0.199640223592916,0.0110803324099723,0.164427616136861
0.186901396827399,0.221980933251306,NA,0.367519116592603,0.440679966343822,0.406691207649082
0.27016141857745,0.136103151862464,0.335234005097476,0.262695877319582,0.207339427771417,0.495071931596726
0.302411123593483,0.0101331946424948,0.1909631596012,NA,0.31782655115164,0.0929009076491828
0.11328173131854,NA,0.0520441939524065,0.205949133174273,0,0.240152952702442
0.186857864049589,NA,NA,0.325942909242052,0.234082397003745,0.410602092667613
NA,0.121037605827919,NA,0.267968901666775,0.359281437125749,0.159732619446156
0.0473176862501442,0.168063944199821,NA,NA,0.0964238720690391,0.38961367112175
0.013105542080606,0.0963694137374677,NA,0.371403486138585,0.102111204013378,0.516970181698864
0.27468980430882,0.081240570703488,0.28116988754735,0.0558424020970689,0.376008857176857,0.104194121823793
0.251284770143962,0.13250492809893,0.0485630049849607,0.230124618533708,0.235460451923867,0.290090608675606
0.0830283048435496,0.345483191979999,NA,NA,0.296190989925003,0.385595051686635
NA,0.243896306353876,NA,NA,0.356834154977854,0.194746592250854
0.182329511436177,0.0359531772575251,0.0467560091395331,NA,0.418563812888608,0.235006637403909
0.49767484879315,0.449718522814433,0.148715637674628,0.151658767772512,0.183638949102739,0.482706764595534
0.225391723583769,NA,NA,NA,NA,0.127920724347074
0.137903558991914,0.287420316592268,0.215183963438941,NA,0.0910020002477133,0.353160140983528
NA,0.0591024676766591,0.224679232045764,NA,0.161945123192832,0.453837143957466
NA,NA,NA,NA,NA,NA
