"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.157758092270456,0.43765086520285,0.374407582938389,0.020333960159706,NA,0.17897682499779
0.282047152991392,0.550605618618809,0.0773148618294487,0.153681771133888,0.238152153731898,0.145958867827454
0.014676173808275,NA,0.330193592063637,0,0.107881746697793,0.044841761802265
0.290689132361911,0.14137109913523,0.09512959270863,0.0685913690176803,0.141117722314223,0.0412104989489844
0.109472922206622,0.473312146471357,0.331829490197177,0.202147415734465,0.193774757994701,0.00334555542891772
0.212486235467334,0.229403388020293,0.240231737596376,0.120541087500666,0.121392040268497,0.0681918030553888
0.138327375914036,0.285363652372986,0.313857688429499,0.251478891478891,0.208982625996186,0
0.215905105383317,0.115873125207242,0.122031990621422,0.119852146255127,0.116927221237308,0.130655503067215
0.176427740811522,0.43129434226989,0.170466583481203,0.0265612965153322,0.134722165930369,0.348442892847225
0.121868700231094,0.485041623309053,0.0203577407807057,0.191223949333683,0.334960014443654,0.214835766355175
0.334425764188062,NA,0.397809644001739,0.182745012058759,0.223546035249657,0.0721371101069106
0.330611547793346,0.374326163232038,0.0744595323840046,0.0808320887712714,NA,0.0341602326523456
0.0713526931979559,0.571694599627561,0.365236403027861,0.13052501773164,NA,0.31023470720972
0.340072930977648,0.145581973761149,0.349573781433841,0.208392959358901,0,0.345598983644949
0.366148834878477,0.246408999831012,0.25844454221049,0.287061287298223,0.174483466631262,0.0868325441797731
NA,0.193477453158529,0.622496147919877,NA,0.129797665755053,0.238388886724511
0.391655489834712,0.160293581212815,0.153664600637789,0.310126582278481,0.453264985889608,0.130031465355372
0.369010060862005,0.0996321825331559,0.180231119906704,0.0655510480683483,0.347874731797514,0.198823691791221
0.281402753190477,0.147959922506409,0.374183914903426,0.0704898587034435,0.0868840602496777,0
0.103893807312843,0.104564365633962,NA,0.09296216775107,0.196685069276392,0.249779230925031
0.209466418201424,0.454861519699612,NA,0.0193052535495,0.467534596469826,0.292104435357031
0.222486671649844,0.290083719689136,0.36292785768932,0.00226177252599782,0.486399180785701,0.11379391652912
0.0107137206446315,0.0265799844662428,0.198695810360751,0.161429727828602,0.280833636895497,0.337318190874676
0.226865757478322,0.173486082702498,0.134660909334605,0.181257538493282,0.335154874132394,0.303345758030265
0.0128137731633592,0.171311684593168,0.27963178313512,NA,0.228753203409023,0.170070243005079
0.165526372821511,0.279591562541986,0.280759393830433,0,0.0662705030409004,0.321176335208067
0.380833226532082,NA,0.192967877191289,0.25074007290464,0.172944916785086,0.0765581740833277
0.558840055969944,0.275450364645695,0.291905947788925,0.280935459264358,0.533893478618872,0.0165750985147014
0.193745514200759,0.265271728424785,0.501662971175166,0.252318122902057,0.514056224899598,0.0318710360814728
NA,0.456376813152547,NA,0.297282217305833,NA,0.262916153140332
NA,0.266015116266126,NA,0.289334283070927,0.313919052319842,0
NA,0.402960375103429,0.309692517361394,0.139310414458075,0.101096314076673,0.0769900516183544
NA,NA,0.174069297844903,0.219133281868239,0.264689232327434,0.298834144426512
0.143061186877995,NA,0.252453803972167,NA,0.369480720984174,0.180807374573199
0.502303262955854,0.362565172686155,0.488365064698385,0.108672678696392,0.352710063398518,0.146780850770258
0.287463452950674,NA,0.56984785615491,0.0616133547834444,0.326717780516849,0.136490934254446
NA,0.380099641595282,0.243778184784449,0.264646933560887,0.62645771703787,0
0.394591728296151,NA,0.16172119166736,NA,NA,0.2707553074279
NA,0.613061797752809,0.273915993338679,0.547717842323652,NA,0.193566702678832
NA,NA,0.501084583568733,NA,0.214959000689708,0.139675257405019
NA,0.206730828476013,NA,0.111003861003861,0.291258886812012,0.396881013147407
0.4819027220475,0.321217769493632,0.295640741987719,0.1572618219856,0.209980590458678,0.196515992167102
NA,0.0332750837337993,0.673269435569755,0.333505273422895,0.435460992907801,0.143272923667787
0.317332352209153,0.0622024146645366,NA,0.241057285519237,0.374221311592362,0.255238149295363
0.364124004101917,0.473919523099851,NA,0.375021169052799,NA,0.395659672319632
0.327744944317131,NA,0.508333333333333,NA,NA,0.0752999228349672
0.337664572051221,NA,NA,NA,0.393020013361606,0.000876338851022395
0.153027278775782,NA,NA,NA,NA,0.316152368252182
0.328036796989337,NA,NA,0.335259634440343,0.556040590373428,0.327965376679583
0.344959550452938,NA,NA,NA,NA,0.496207701283547
0.518806663762163,NA,0.419143684944737,0.0727375651630237,0.289588714484403,0.140920745474723
NA,NA,0.272107727312505,0.177691577410306,0.41309077659796,0.181991857447285
NA,NA,0.282714921099129,0.298914724845005,NA,0.460326397007248
0.40151941474395,NA,0.260638503459205,0.156198989506413,0.412994093593821,0.306821573225325
0.0892453012191231,NA,0.232054303098512,0,0.605543710021322,NA
0.534924057434753,NA,0.376418928387911,0.0218993773706434,0.422275641025641,0.389671361502347
NA,NA,NA,0.309030067255704,NA,0.307211886862384
NA,NA,NA,0.37386807695198,0.350667633939794,NA
0.437558240373169,NA,NA,NA,0.519243991624215,0.000323028842972955
NA,NA,NA,0.212360594795539,NA,0.0473869184165637
NA,NA,0.427364864864865,0.332331045854652,NA,0.0559404784704058
0.3630740267599,NA,0.283551789575886,NA,NA,0.147022781707793
0.214948203533004,NA,0.721518987341772,0.758620689655172,NA,0.156778720765522
0.331245948557381,NA,NA,NA,NA,0.110684693394269
NA,NA,NA,NA,NA,0.233764362640925
NA,NA,NA,NA,NA,0.286998797637096
NA,NA,NA,NA,NA,0.625891387822271
NA,NA,NA,NA,NA,0.517684887459807
NA,0.637484586929716,0.432370443838334,NA,0.64345436067997,NA
NA,NA,NA,NA,NA,NA
