"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.0146715432612168,0.22541038759018,0.272678322947547,0.126194538216753,0.0472013335244115,0.00774300970477842
0.201565095877649,0.257280855959772,0.272626782921291,0.228253999192504,0.180592201700381,0.253026864077465
0.278561628113229,0.290378963989649,0.263383917516318,0.0334520755763451,0.177784832731458,0
0.00239859197462787,0,0.132152510207603,0.295806656236341,0.145550706254165,0
0.195481867571799,0,0.119972600141572,0.00740184412693529,0.132394201329319,0
0.369452669393141,0.0374956487145059,0.263853183495639,0.259348337378337,0.0300958427446432,0.167327187995208
0.129820787967753,0.0117266634422718,0.158210990065264,0.130453236174961,0.354613701839743,0.00647256188756627
0.280058731072195,0.0280057417369221,0.32124566662242,NA,0.026937441643324,0.100629949764914
0.0931679333070238,0.057110330190613,0.0861337671996368,0.0465696465696466,0.339350885217415,0.0249010830793879
0.294477313091777,0.272179566974752,0.375348470768858,0.0161692035844419,0.437801991679684,0.239735575961936
0.0419802841735267,0.00365108671776209,0.158960828425859,0.207584976140309,0.313280967281861,0.200792908308799
0.22558298566519,0.253322060204258,0.132220438201449,0.14755863795298,0.288527246737959,0
0.191371618950816,0.178783615559874,0.0304939475274833,0.0262099665721567,0.107842718791209,0.00181693622851696
0.274220345145862,0.485477862815314,0.0107309478833631,0.132626230442876,0.092630723742042,0.0344153739081546
0,0.344597105941199,0.191186272516662,0.00302635885933871,0.170572837884885,0
0.217503155033492,0.269275784928856,0.313809604114845,0.318087677875105,0.2599850772859,0.261556565825889
0.356512586167963,0.591427375970743,0.240956869679034,0.112889565589761,0.4369770633792,0.213296561007191
0.194286475919673,0.316778805719092,0.450746986206193,0.0887966238189483,NA,0.0944452206214712
0.294257956860457,0.448518485591272,0.247459707720528,0.0605637293558344,0.17516321675546,0.328771461550672
0.207644908144328,0.287887436238935,0.113428610662188,0.266493531978304,0.172450748436365,0
0.214753974832341,0.210200796247983,0.240378265207189,0.286626579033235,0.244965289710633,0.2018188734133
0.183352533851971,0.214122803573532,0.19248294143114,0.186477491900614,0.516962890443633,0.359781676231566
0.0453906291636432,0.220575445493255,0.0588921332801653,0.268664554125303,0.409282700421941,0.10850186433563
0.312012904127988,0.379171934422202,0.376368739421057,0.102778118914367,0.11220780842417,0.25007791560182
0.314954745652404,0.277088502894955,0.559461690005857,0.0331889959121718,0.34865143171454,0.182253407707114
0.29618563888059,0.0682977941098333,0.0899241603466956,0.123407932256113,0.447649048833105,0.0549119268469438
0.0553093045452386,0.104654581087702,0.248498642255976,0.10382013453075,0.158512066857216,0.00495385369825056
0.00176629769309889,0.207428127428127,0.0932452081956378,0.076616747479322,0.18113154865117,0.0357359161622247
0.0961890782740525,0.218734105104677,0.0581919567538987,0.10863498801242,0.269097747434692,0.140521955193813
0.206859143470007,0.329134498171475,0.151207996874186,0.0944173616681935,0.198947849400543,0.0987424627712917
0.19476891493315,0,0.243289578725576,0.199517200788174,0.340003584645067,0.194446697307462
0.296871295110732,0.224579148722578,0.256863547711348,0,0.308204711616572,0
0.236146761818797,NA,NA,0.250931512497764,NA,0
0.0435078178110129,0.20335369493414,0.290069178724375,0.126607017308916,0.0592007449696033,0
0.345955394943433,0.165962146176294,0.428181487675416,0.116742807940127,0.422208671709314,0.0232816312552618
0.226329401375134,0.13597834233187,0.14110578381987,0.0641598003444227,0.304959267184743,0.0897731211772204
0.103232164969296,0.134674524738623,0.341923465031437,0.235750727328696,0.31916426061741,0.331887443213261
0.0814940269714617,0.0189900437035108,0.259615741945074,NA,0.381061349024736,0.0864793366825032
0.487124585323087,0.238547535880828,0.192586326232408,0.205002155902908,0.463277636174832,0
0.263787047877257,0.31023079713095,NA,0.0555793652066894,0.468569541712741,0.033431736545021
0.145072546895248,0.208755336227796,0.47227054779989,0.261252830002193,0.130294459271344,0.294305255800736
0.0510903447430576,0.257504736129905,0.256934870126289,0.180394387800003,0.205631189387571,0.0163767122195468
0.398527055408847,0.284422944948356,0.394797899621443,0.116532861162271,0.333537384318567,0.0162003828678183
0.154985488580527,0.0875565610859728,0.255701394585726,0,0.060412724088921,0.187759755295395
0.199440281481632,0.389139578687066,NA,0.142801513924718,0.0507606852103121,0.227260720516222
0.0715865118850193,0.544445811292902,NA,0.210186533721712,0.0517284866468843,0.00602302922940655
0.0580318868822139,NA,0.00244839836967183,0.171732286232193,0.288254002937713,0.183195127714881
0.00697229694412218,0.283856894745548,0.469536506082895,0.404909567358567,0.223477463360119,0.29022417707151
0.126420866524961,0,0.395718785031762,NA,0.324101425079681,0.282023070097604
0.0180655498259193,0.269119893444608,0.0484511677783548,NA,NA,0.202707781555781
0.0963986233645626,0.553590388575745,0.306116078200328,0.324971320761872,0.244753055319639,0.20309195571288
0.412716528799634,0.18017239365554,0.230759654752683,0.392165533935388,0.125652005649743,0.112768495615779
0.259550561797753,0.304122283232495,0.297118893593758,0.38099785790789,0.233774911291712,0.311524063049919
0.444737759664035,0.331079347814934,0.277963947744654,0.145566090351366,0.324184046056316,0.0840360598244912
0,0.120455137105172,0.0913200863796666,0.392673334999566,0.239218327849902,0.0319023856109426
0.297938045228425,0.438378830300202,0.376453905910972,NA,0.252144277193979,0.0489889897388955
0.266683412495433,0.29614071934891,0.447862140679251,0.184665128316629,0.233211582577367,0.411804431681289
0.621194400141769,0.00538115133878493,NA,0.231773207486459,0.27160848566363,NA
NA,0.30670879943823,0.562841530054645,0,0.111135544701897,0.282609998202481
0.254083679666887,0.368675315271105,NA,0.0894301791770188,0.162575057771971,0.0189351168244593
NA,0.3443762307425,0.442509964346638,0.296076041387679,0.388832119447166,0.368797317141196
0.280617846840979,NA,0.172169696969697,0.28135593220339,NA,0.147219608370301
0.319880184580511,0.0562508749825004,0.344851848956297,0.263492246000834,0.185707659525495,0.408636762010995
0.282838983050847,0.316874929982449,0.200586066735986,0.300904134265657,0.288807262736666,NA
0.42392610791276,0.487455197132616,NA,NA,0.435829011630834,0.292412187967474
NA,0.310855872545387,NA,NA,0.0116887529731566,0.466509775524982
NA,0.219711093302995,0.0297024024845378,0.297610555925504,0.0978580065641734,NA
0.00312993498271422,0.206178286794416,0.257672178856554,NA,0.39106319173539,0
0.276470655629203,0.115288809512619,0.304820867111433,0.0188976660039049,0.377335653894744,0.0328386109582639
0.311527471565358,0.258084466392421,0.413587333003464,0.241660230380799,NA,0.0640630993674069
0.293063143119692,NA,NA,0.306033088344586,0.374254640257573,0.183964089782063
0.228034234167924,NA,NA,0.193475396689007,0.331376882928732,0.16227567907269
0.16768577988317,0.330932833312167,NA,0.279047078351816,0.272046255826128,0.125225493691498
0.128327491104697,NA,0.242133075291903,0.326529417504147,0.19002306805075,0.157060042035578
0.285277934684826,0.585325163562,0.392887145947266,NA,0.385873931703987,1.272361757895e-05
0.358827734095783,NA,0.78169881001231,0.25481060288543,NA,0.237811405393203
0.294337425630144,NA,NA,0.189322796394177,NA,0.191987740805604
NA,NA,NA,0.550187265917603,0,0.299924379814095
0.353495269751982,0.330675269957182,NA,NA,0.536219814452681,0.298401313313245
0,0.14781054512958,NA,0.190944434511995,NA,0.000281309228354667
0.275473084600191,0.402804080694935,0.148936384919674,0.474698795180723,0.212051629799373,0.433334844813684
0.140626083339111,0.51228159953213,0.552876610606069,0.475380842230906,0.218856956692034,0.136084163898117
0.609215137924632,0.0342453938343505,NA,NA,0.311400126735939,0.184883836337019
NA,0.245188920425952,NA,NA,0,0.162402164408498
0.025585954709666,NA,0.276707732131729,NA,0.244677217817388,0.165709116995727
0.230158083072881,0.226275888895063,NA,NA,0.355597060785013,0.118923023921905
0.618827160493827,NA,NA,NA,NA,0.00582433189570928
0.729138166894665,0.327146171693735,0.199550812253031,NA,0.339109099553933,0.00916146081604322
NA,0.426433210957357,0.262309236010641,NA,0.14193233770192,0.00115005373201863
NA,NA,NA,NA,NA,NA
