"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.435902168649607,0.139192302796834,0.329547034031511,0.325387960266486,0.0581840047207511,0.0634976342744242
0.399616703247695,0.203512003329585,0.195764348847995,0.450308192518434,0.0690471134302096,0.00194426441996111
0.0884256959703684,0.376316584218644,0.352684586773966,0.470316718270976,0.180570272872504,0.0107570572243609
0.0815412186379928,0.344321493549226,0.0339030132153696,NA,0.113553942889373,0.492278720541248
0.432192745597575,0.141260706638116,0.156721418563628,0.353619939553951,0.511034372303051,0.42058006155466
0.377289075338108,NA,0.185246723149639,0.494058906963574,0.228054930773468,0.0925424628450106
0.067908293955134,0.0544174023909949,0.0843657040951316,0.0740465144921586,0.098502584441935,0.702091467695837
0.00366325684268731,0.286366237635018,0.219127693116132,0.150801169831528,NA,0.117736666752699
NA,0.0780505634876774,NA,0.131366565715501,NA,0.379078606432965
NA,0.0411140405605759,NA,0.21409810029931,0.0158280179541696,0.236138182524474
NA,0.0637514935696732,0.28110704236874,0.0651549176867877,0.399054054530974,0.574813709498408
NA,NA,0.104201173785458,0.478170477759967,0.288629395277619,0.321714545862938
0.07152872304496,NA,0.157045955361869,NA,0.436429604814788,0.195107121484141
0.24625784645099,0.0644567487898333,0.372687810841765,0.568153565946118,NA,0.33719670163995
0.0925117191027931,NA,NA,0.273998725124462,0.164515829222704,0.334943359998551
NA,0.0359780635618859,NA,0.474655525840057,0.017804307438244,0.549455292024744
0.442260761937768,NA,0.285649925472209,NA,NA,0.192816889097981
NA,0.253306878306878,0.287059577588916,NA,NA,0.10137217635337
NA,NA,0.0693169088749771,NA,0.150548354935194,0.104430038678139
NA,0.206355820158815,NA,0.153005464480874,0.129515754396617,0.183809406711157
0.052396878483835,0.00490346307079375,0.297264060122356,0.507659050121075,0.070078011371149,0.0986037994964523
NA,0.297606172246867,NA,0.354946883852691,NA,0.20615044506615
0.182108401211239,0.316332562038156,NA,0.310248760055719,0.188148926175706,0.406633784642392
0.232404650901533,0.128301886792453,NA,0.262927786820379,NA,0.130957459184861
0.364850869925435,NA,NA,NA,NA,0.211096635820025
0.214598990337392,NA,NA,NA,0.0157912839396269,0.305902373203274
0.194165716015179,NA,NA,NA,NA,0.382606667504243
0.0772535232672415,NA,NA,0.228196139772632,0.134461431363624,0.196970559763111
0.321292637982506,NA,NA,NA,NA,0.319788918205805
0.0268342212604473,NA,0.237068965517241,0.346993242440156,0.249089040825199,0.148088419582144
NA,NA,0.282161622957095,0.451883370520075,0.215307157314957,0.593208894344167
NA,NA,0.378304974095866,0.112732845716691,NA,0.117664514902165
NA,NA,0.219410876132931,0.202523844257527,0.348427358961558,0.00278862242052426
0.297435474667117,NA,0.402931473671023,0.30074364057651,NA,NA
0.0598764968687749,NA,0.413100790914622,0.452764019681319,NA,NA
NA,NA,NA,0.469928655152297,NA,0.0606140442102587
NA,NA,NA,0.132147134233251,0.478382871460288,NA
0.334494079199733,NA,NA,NA,0.231743449099073,0.335071523606576
NA,0.0831024930747922,NA,0.176947222843895,NA,0.430487059213068
NA,NA,0.0835288596902863,0.280685860567173,0.0746962555259537,0.438265126950096
0.079807509311873,NA,0.423277715221619,NA,NA,0.0799955071016559
0.346348363466897,NA,NA,NA,NA,0.594114221144462
0.294027307344371,NA,NA,NA,NA,0.351733348818303
NA,NA,NA,NA,NA,0.310816898187847
NA,NA,0.131625982805035,NA,NA,0.215826796465211
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
