"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.100032666938871,0.129125906715691,0.17203889836534,0.189006364688874,0.172320881972725,0.194099382246031
0.185332925555226,0.105668438558923,0.14029057270249,0.152505510122243,0.226187602756902,0.178505611194382
0.105515435685096,0.192166960583244,0.175739039376581,0.134304367540848,0.15206076834173,0.173340341409629
0.202163376763121,0.196582186294861,0.159158108698082,0.117464400838602,0.146874250111985,0.0878740517382068
0.169693148410468,0.22916316017016,0.411086982748221,0.10217649579922,0.445416593019047,0.0889313883441918
0.171770621772768,0.136502349069919,0.0996122943541932,0.0827577869636812,0.233854050055223,0.107101490455539
0.083715168443971,0.108037928219263,0.034953618102709,0.152111964623761,0.0864987451092811,0.134385381943267
0.150520390531389,0.419819538782093,0.15584579506749,0.0787743828192701,0.104448553029108,0.0731893047291411
0.105827207745074,0.156616361760081,0.169929869810469,0.184634850655934,0.163254804005704,0.110542136161845
0.121416648017837,0.0923372498709819,0.113162958840674,0.194213681079552,0.0808239553603557,0.156876838744847
0.0750236313127781,0.141381342567502,0.23312430292421,0.0952704969437609,0.107273313837924,0.0528196026959812
0.178401977254792,0.113516863554781,0.119021180458301,0.0891690343778519,0.1493256521388,0.172385638662137
0.183180806069013,0.114191826296216,0.10601523916761,0.135340181300299,0.0929254957126631,0.181598614365142
0.0717376093616604,NA,0.163251129817514,0.156312191290518,0.131562822209775,0.160000293062945
0.00611233145392883,0.151288913357088,0.0827990962730038,0.162390545682304,0.163821941905509,0.211944611890652
0.126786943158377,0.128696836337117,0.142348983573136,0.186906523132931,0.0741465906126647,0.136965786109472
0.111835245920875,0.188884136107112,0.179591641977333,0.170292314502034,0.210683516721329,0.377922547955121
0.0723837457201813,0.196861181612361,0.197495037862597,0.125770904367204,0.163129480816398,0.127727635144025
0.346404409922325,0.459598613008301,0.105078948748434,0.344786221461059,0.104102143990642,0.0946265437668407
0.0728495832597445,0.066605229242963,0.0739819648182896,0.105018897952052,0.0876350332393253,0.168864532783798
0.16579048733311,0.0636863724771884,NA,0.179677902383996,NA,0.220205377686479
0.191363430343574,0.336409699601882,0.208354665196518,0.160722735022961,0.0810067661654919,0.204666667028532
0.131894986860939,NA,0.0835576124711974,0.177950902786437,0.152809807702411,0.118592064344697
0.180859206243203,0.100540305872923,0.152018286355027,0.209439921820324,0.168281888327632,0.13761691018189
0.106044894432989,0.142396234655936,0.149896105501809,0.214580969832039,0.0718666293943099,0.151096611714347
0.185242644151558,0.40784155214228,0.452198001057936,0.214274521195073,0.0899494904729898,0.174224263976273
0.146920909261122,0.359215249324767,0.0853152490631822,0.385318987924851,0.0963428798220453,0.147134286283761
0.0852720730756988,0.111289651020214,0.155250595818314,0.116409803757765,0.0690384085940755,0.157505671448703
0.175731473958414,0.0659575630859283,0.156831670391777,0.17384928494429,0.359387755956443,0.147516960442319
0.167508105704889,0.185926270616824,0.0905398694981631,0.10670104229949,0.0531106759955057,0.0668078053964835
0.114294182653536,NA,0.187165663032073,0.412371134020619,0.0641868936289447,0.0956790442883653
0.113540320600664,0.0621508512424108,0.0852499378204638,0.0995927486434076,NA,0.114342738879366
0.422272118739656,NA,0.132339861230005,0.238756956193497,NA,0.174925132842789
0.106529367615678,0.254006566733584,0.0856088232342553,0.119281096272859,NA,0.0686760951941634
0.237174381511864,0.0852114684858001,0.363679152775054,0.128077727410897,0.116523761272087,0.0658602130446066
NA,0.098084826742186,NA,NA,0.11879733167851,0.132925960273823
0.0465917587339723,0.104785898479913,0.0981788748222635,NA,0.103519413399043,0.198037658181424
0.0514849795514838,0.133459935522767,0.0386353161538478,0.16213774683481,0.0836262718567758,0.160197933601479
0.0702762571929149,0.123728901044802,0.0921650364191188,0.180592143354951,0.123196268903141,0.132388549634247
0.12172242245908,0.109284376635547,NA,0.153894150406172,0.0816948385034552,0.201729718147166
0.112113569740839,0.285231738482563,NA,0.171606558148822,0.0894176054884804,0.316302214746285
0.14689357612865,0.093888679147729,0.129480513041711,0.110016384948911,0.177075555737791,0.366363792216698
0.133402991586473,0.283247969580071,0.0889098751207998,0.155152837196924,0.215605091375273,0.279225479551212
0.0931129751872884,0.127821621422396,0.157471206564025,0.191109563461354,0.0722771796073004,0.224426329836489
0.403908794788274,0.124758920006789,0.0572595014650979,NA,0.263344693189735,0.156481089412557
0.110610033508949,0.378602967788636,0.0854468538844523,0.130106846602891,0.0527356161478553,0.159283234888248
0.16278735988448,NA,0.095936276844534,0.172521534776567,0.0949327099237937,0.266094647917163
0.0829825621565318,0.0808949283578357,0.086270036734802,0.231819230869893,0.0767768402799806,0.125841220037242
0.129980004260966,0.089543225730115,0.353061224489796,0.439323199420919,NA,0.107115627305983
NA,0.0857597606029082,NA,0.0655326480299644,NA,0.17157970579807
NA,0.10854923241949,NA,0.447348046672193,0.25533840028954,0.095950714507609
NA,0.0880508608864814,0.0798953641229109,0.110632900515384,0.117510518658765,0.0758527463369564
NA,NA,0.0831479651521375,0.163509779251308,0.105710179502065,0.135249323558594
0.346699736716981,NA,0.304974747816058,NA,0.17363946910958,0.0892317953039917
0.037091430106564,0.150703618249085,0.130275406085446,0.14583092967446,NA,0.148110536824478
0.0823518422356844,NA,NA,0.230647069369494,0.279939831249976,0.155469947835693
NA,0.0581173893230431,NA,0.156008868414988,0.100763648818612,0.115687294934426
0.156417987583021,NA,0.460487751048334,NA,NA,0.10962720393174
NA,0.35,0.0873952437361688,NA,NA,0.0861403185261287
NA,NA,0.0636580121940895,NA,0.363011219688744,0.0923201661503597
NA,0.329598035072892,NA,0.371649065800162,0.0606547222559447,0.108833588776621
0.318842640315644,0.298399634202103,0.438342626271426,0.148270886579699,0.398787239651991,0.395313065508505
NA,0.276253183487089,NA,0.10259054196578,NA,0.091859086243251
0.183880099670294,0.0891605317835047,NA,0.11655476673485,0.087899360540809,0.148045855222253
0.429557244540958,0.377492877492877,NA,0.125929384702321,NA,0.0375172586373206
0.40260173448966,NA,NA,NA,NA,0.102385415206569
0.0746075930670514,NA,NA,NA,0.0478080635764254,0.118429844820045
0.102135177582716,NA,NA,NA,NA,0.147847543573472
0.0615216320831749,NA,NA,0.0933396461848355,0.295137023105857,0.42011961722488
0.0624558053046199,NA,NA,NA,NA,0.412225364368066
0.245696534133016,NA,0.382838283828383,0.0918471126199494,0.360543287137968,0.107096928914103
NA,NA,0.443347955095933,0.148820279748201,0.0743066689999732,0.105128611869216
NA,NA,0.127837939339598,0.11795544007321,NA,0.0949797167594029
NA,NA,0.157465881401264,0.123752203086749,0.47051914493775,0.0813120015349127
0.103224132802695,NA,0.480477528089888,0.0506397586513347,NA,NA
0.0772125516516044,NA,0.385871213232777,0.0821162548790726,NA,NA
NA,NA,NA,0.0866668321094817,NA,0.0566185643414723
NA,NA,NA,0.0993525618752879,0.101662965619824,NA
0.401383315037102,NA,NA,NA,0.313432752724977,0.101266098119494
NA,0.42271662763466,NA,0.203453292174343,NA,0.127259604142782
NA,NA,0.435787321063395,0.211985545318879,0.128833471884227,0.0965873264595885
0.0567189634806424,NA,0.482932496230566,NA,NA,0.0797766946240958
0.241173053116818,NA,NA,NA,NA,0.191377412521892
0.155265767643258,NA,NA,NA,NA,0.0996203525962332
NA,NA,NA,NA,NA,0.194968469342036
NA,NA,0.205562572320026,NA,NA,0.224548438523394
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA
0,NA,NA,0,NA,NA
