"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.120141455704931,0.105369513044545,0.0582061937220714,0.0934902482295861,0.0973847451650427,0.222774242393124
0.109200453943932,0.128496029577846,0.0495375169220735,0.118960936413671,0.063827757198056,0.0742672664806573
0.116301493199845,0.0928361746379439,0.12341966664645,0.10568472803391,0.143430292132844,0.0992760831581019
0.0943306309038511,0.0393897295029682,0.0552335896283714,0.123343790136232,0.0781007502858686,0.114207128385935
0.21121645397336,0.13216415548476,0.153811638643089,0.0956506879566676,0.07679882596608,0.139491742878764
0.0575273224157748,0.115129650507328,0.10688483663113,0.185393280087792,0.161564646649952,0.0979468905265779
0.104655642541224,0.115557522357051,0.0685889397974088,0.07481248167039,0.0656959696427011,0.0868789338413168
0.0865933447333014,0.104501126781229,0.0727133625165934,NA,0.0820500058392393,0.123959823939848
0.199516768745026,0.106712583532174,0.171843753912109,0.200316871178255,0.208639467271237,0.134905522836706
0.115456917813199,0.158090570783459,0.0810775148760173,0.189036669408631,0.0485269831411447,0.120664085627451
0.0932856457661465,0.0612806059103733,0.0723693781630897,0.154024846723554,0.154766766180303,0.0843784957091297
0.161688437394485,0.0605113166033985,0.143278942597667,0.132222088774353,0.06007503038379,0.13823537631858
0.0945595535352951,0.095889118803136,0.0865453828018383,0.103364931111888,0.0831275072353857,0.0942120709717436
0.0815834594468876,0.136564502304445,0.141361061851349,0.121622931778244,0.104033603789846,0.116523565396438
0.090156705651105,0.0894127765381364,0.130333945826461,0.149992243384851,0.138427100071484,0.165920278227662
0.15795871035294,0.0798559852850228,0.0674997060787581,0.144981290866727,0.139066727784946,0.166311271330657
0.173938631270388,0.226315226519366,0.0937987256429079,0.0689005386920912,0.106889380768862,0.168450408651523
0.393766715899565,0.0786478208043849,0.0912048629741151,0.16521082511148,NA,0.0840981949023286
0.0716358427986865,0.0673905488224206,0.068719543454191,0.0566122035195287,0.0849505265378837,0.206982513842177
0.103407461820426,0.0557392620042051,0.078023496850145,0.108324157794895,0.150561757671353,0.0440622986863849
0.257813879569133,0.0813660608591475,0.160722965727643,0.1613803898591,0.149813765733606,0.211638912475148
0.101041352100445,0.0953197718844042,0.120386384551994,0.0772030591234435,0.0962304078629802,0.120680522601628
0.13464083395108,0.12386211549368,0.0590127319011746,0.0696063490042444,0.232084930698909,0.0773398166734138
0.189425284660376,0.108019223770817,0.104485643158972,0.0534742245384112,0.111467213647743,0.130669220123116
0.092331507346509,0.186294156366562,0.128190552554644,0.119856655129271,0.0850911364984506,0.122375465626101
0.102775598189844,0.116085769469523,0.114872405268494,0.133934202180854,0.0959911868563547,0.0871682785316899
0.104931914315504,0.0851643504808162,0.0820042859064069,0.0538411819618186,0.0758699683713122,0.122064016655889
0.147345112400203,0.10641649512349,0.281893327242098,0.168475443895678,0.146445156084669,0.194065698026224
0.0859150914498849,0.11661444693365,0.088196501054138,0.124403153636446,0.060375436465738,0.101911367339724
0.187798339906873,0.372655068078669,0.120151403077568,0.18231856999224,0.169831286864244,0.222985989944584
0.0534119337130876,0.0764871998311469,0.103383894724742,0.0772712358794245,0.116086801305777,0.160066518925548
0.140534991991504,0.160261775905261,0.115125043609361,0.0911540802849764,0.0765379198228094,0.179805335437914
0.0741401226494009,NA,NA,0.139352171656508,NA,0.100920790140106
0.0837709037023567,0.120895684541713,0.0849914951437079,0.0727318745901205,0.0551668539296754,0.177947041873538
0.163845411367193,0.107500522416738,0.0865633169251205,0.157600307802568,0.123741405835454,0.135941305808292
0.0607193533995909,0.0829391740275923,0.300441376598244,0.16011663007488,0.0668208349701437,0.150887199620339
0.0795580319381439,0.121171805622198,0.198734106312665,0.214208109698442,0.0461453427285815,0.115325038091895
0.1331018233232,0.0671663649794449,0.179482420738401,NA,0.165492395078228,0.0667718433672812
0.0833531239404525,0.115067174553188,0.0579440747259922,0.170348507281424,0.0750243164325618,0.1234009070552
0.239683347110066,0.0771688775874762,NA,0.110595023158441,0.0662752590360475,0.129813354771864
0.0656214086564371,0.120219017612955,0.065104630039738,0.141753431347617,0.0401264895873849,0.0809721425248828
0.127696891774075,0.101413839088271,0.294750261852114,0.0692224306951029,0.10655932082371,0.0926564667058955
0.190593557444224,0.130035346152412,0.23402379903041,0.0753215590253866,0.156911488210027,0.100517284520693
0.0671517543769815,0.106943321880727,0.0668822635995058,0.100384056603501,0.0629413919048243,0.149869582753564
0.0804125154683261,0.0699480755351674,NA,0.170554912323479,0.115606267990551,0.14973314614544
0.0703564999979797,0.150603832670305,NA,0.119324339651175,0.117438836243126,0.0863959764102595
0.0569672807294447,NA,0.0665289710552981,0.105186145197965,0.0945903742238527,0.238108805209824
0.107609882880357,0.0760195002283561,0.12099325418346,0.120804215007731,0.156427302307473,0.297247466336775
0.162532165311719,0.048303254908572,0.23896785827941,NA,0.176524314558432,0.0622122299013983
0.0819299051276313,0.0879227970624903,0.0592454595176532,NA,NA,0.0643973104430285
0.178434352641787,0.152071176021411,0.147357183131808,0.0844697857848782,0.0591184242174945,0.0661543907216639
0.117633761613155,0.226130120652193,0.0885201956079533,0.0805252971787984,0.119404732349874,0.0957094933146691
0.251272123893805,0.0840547361824527,0.100702696066917,0.198991141313897,0.0785921343983305,0.181767337320654
0.105453464503106,0.110086335114077,0.148788700767347,0.187692307692308,0.081397812533117,0.159162411911701
0.208964761730875,0.0643790093100067,0.117757895933485,0.101018821741946,0.0828778001276365,0.0776748443244807
0.0656807138510769,0.138626140365159,0.0686227640874665,NA,0.227578524502452,0.142470478082242
0.0965767944758801,0.369560888180822,0.085975581942214,0.13532865713981,0.068843113224955,0.198345956209476
