"cnrmcm3","gfdlcm21","miroc32med","mpiecham5","ncarccsm3","ncarpcm1"
0.0936880972920874,0.146079544752889,0.0906153241447977,0.104129710318635,0.0554122606506508,0.119125814431242
0.0931599180365873,0.152417247583141,0.142852771602387,0.0978077346843518,0.0914449906038084,0.098712898689754
0.141276766710828,0.100672472377758,0.150115095721561,0.167425824151485,0.187072380361053,0.130808293365245
0.150622917373011,0.0548751964959128,0.085894954939438,0.152252662712536,0.0759863147689779,0.143682885239595
0.154356169908875,0.099466799203686,0.17286198631926,0.0615906834761056,0.0902430171198766,0.161888757796788
0.108659571337668,0.0670589744129125,0.147308355560962,0.139339108015523,0.364593155184383,0.19042055301187
0.113019542270719,0.102077479877063,0.0917285540470653,0.0815576337700658,0.0608366918357836,0.132286239452363
0.152153844828731,0.205858178038619,0.082648177581154,NA,0.0448847792198002,0.133173352983321
0.101159983398369,0.142061728086317,0.119915848389011,0.126862377195944,0.128557563716844,0.0504668434603301
0.0955652500323324,0.139892113168847,0.0723922208412619,0.138643563137334,0.0978250829624872,0.133271608778723
0.11969496113382,0.0874631611602296,0.156601986202963,0.136677301920569,0.120972689462036,0.131609466710727
0.215707817797492,0.125345765011804,0.182011513318289,0.141801471150464,0.0785489658244736,0.187856981225571
0.0961473808433377,0.162112852638192,0.132200229234197,0.0934938487251603,0.158145735549483,0.00503509553175837
0.0981953205881916,0.127303317307338,0.182622334143341,0.124453586718314,0.131819588943674,0.107305411681611
0.158216299449281,0.047301677285619,0.231116010974202,0.18171864299168,0.248195958367991,0.209004507799064
0.183685569949657,0.110366087013708,0.143832023390211,0.164575858718854,0.164720645073896,0.186517330261507
0.186289292151731,0.157237007736163,0.123595544670443,0.0919476427428142,0.143401539859349,0.154047160851678
0.27467245747376,0.100682894383021,0.0914099695462735,0.18161791194557,NA,0.103969968298326
0.0888130727525307,0.073553902571594,0.105997968724966,0.0210565363442859,0.0725357267007555,0.158402150936194
0.131851044865317,0.0771835730022121,0.153477381267893,0.123140362506253,0.151436768742155,0.0898815527477366
0.385124864277959,0.086096381451876,0.137285643466034,0.102581215184689,0.148140499803452,0.114162215224057
0.234925815141811,0.181453088606948,0.205258347648929,0.158970700201628,0.166025510351452,0.175520362987146
0.129191476948148,0.157824087465781,0.0589011865882009,0.153119550819917,0.386355410785378,0.0911474444502419
0.0753727893444567,0.148721969730618,0.190405861534176,0.0867403879818605,0.165500758084658,0.159669601367369
0.114213466706709,0.381424176619616,0.13355088199657,0.161512757896729,0.0918986022066713,0.183559597491048
0.0554556374883706,0.111393915680854,0.169024081761179,0.231587623334379,0.081632847935068,0.124068495357723
0.135237981052057,0.0246401766492156,0.147787154491161,0.107432139650348,0.112526701810048,0.173522878299271
0.121250585978884,0.0818217618458632,0.36330500386311,0.177759941014837,0.107411101781104,0.18318279563065
0.23791632192223,0.155379132050656,0.173656987581226,0.0943577357679803,0.0811766228077223,0.150700867499332
0.1371184723665,0.316477948399773,0.127187989409138,0.134314544251329,0.119445953676446,0.191549334906871
0.0929073986740774,0.081223301598456,0.142568430702048,0.0943210758527326,0.0885132236833286,0.172921748529037
0.137547161859999,0.127070112940639,0.0753107686739609,0.0819401310022667,0.0656374427503732,0.155405329977251
0.0933372606902547,NA,NA,0.136862628138478,NA,0.160646063747771
0.0946863733003791,0.17527434028081,0.0946599710859035,0.087117396299533,0.0815207683508948,0.138561061161885
0.165349675827502,0.126719740125585,0.120438750080916,0.158780990804691,0.129659544876303,0.159971903115359
0.0543191533343352,0.0935664013543789,0.2862719463464,0.171780198650073,0.100444080651184,0.125090966709386
0.110527832631,0.123166006107387,0.429871622916267,0.213761847599998,0.0984203867174364,0.196226727093905
0.170090629280249,0.0571790143321964,0.228605469028037,NA,0.433775869443622,0.155515200588637
0.158740638392023,0.196682599060474,0.131492914489426,0.211800293949387,0.0882011942866712,0.154123617426779
0.457904624028403,0.119968998454738,NA,0.117053881618941,0.0682105899322164,0.155899608690511
0.125411862866173,0.112722490306562,0.105240521566216,0.156809651708933,0.0905230555645989,0.116412885412671
0.183875366358511,0.165472736873514,0.281289920311454,0.0995762881298298,0.0768792582833566,0.0624737792519359
0.13342063378959,0.138154640808761,0.404418519868757,0.111641886886187,0.144101598004299,0.129762634654395
0.0890946605572627,0.05309420861489,0.0691439574426422,0.141174486677105,0.098504423837105,0.142589798983751
0.101258972838665,0.0786129736434714,NA,0.171741689041515,0.185407169951652,0.122145831221521
0.0774394834093178,0.186400002721292,NA,0.167202129431998,0.136992442974051,0.0513097524676143
0.104445679946922,NA,0.103896129166698,0.0927571093310753,0.0957734987532044,0.138604814910855
0.150926725707923,0.097780439189234,0.130773174214931,0.134740071217217,0.239741094997022,0.258659611992945
0.147190676675727,0.0734300354000929,0.406631103557884,NA,0.208574692714111,0.0830423882451904
0.140070111247113,0.18690169867825,0.0980589013973355,NA,NA,0.0848844307731494
0.13817148222903,0.173953314725489,0.211372964449653,0.0735974987376796,0.101573034851522,0.0631549342502111
0.170875735933801,0.386468026626956,0.161354360252724,0.0523106263220131,0.226174820458223,0.145876598368494
0.45469899867294,0.0932127367094103,0.15472130831501,0.284113907512631,0.0997616183341136,0.151314687892138
0.160146868363581,0.112536829737018,0.293488199325676,0.323651827723489,0.0972862118692093,0.164163706579942
0.339244782241525,0.104612018252214,0.147179402949185,0.0769047050257121,0.135297965637739,0.11488624542363
0.118281611057916,0.120142909829445,0.0796613876928095,NA,0.371283142894957,0.158993230111058
0.153598814328484,0.273036554469779,0.0656078753847929,0.19235324307617,0.116517855893764,0.128964863565974
0.230732690219661,0.0619474058002938,NA,0.082026864954864,0.0724747821841534,NA
NA,0.144004017692443,0.361531804413674,0.339443718242981,0.133090175379905,0.109544711932323
0.125401622748107,0.125818524675756,NA,0.177469139764902,0.129514246386954,0.0261444195911153
NA,0.271114742152592,0.0775492127868751,0.0756091017773863,0.108691329777388,0.146717741959754
0.122304433431585,NA,0.127943709493352,0.0907573977027481,NA,0.0612834891869736
0.0858255285632229,0.371335504885993,0.433427008153967,0.139129613990876,0.100739793653903,0.198523751994413
0.341528359443669,0.160459521006597,0.389101057579318,0.137328073060314,0.113735934736863,NA
0.0783299289422896,0.332373508844097,NA,NA,0.395222584147666,0.0939146418219616
NA,0.270360230831347,NA,NA,0.0573308383879648,0.194663266700059
NA,0.0804687540586735,0.0889384852243111,0.182572507087835,0.122562839402411,NA
0.262371717116651,0.101383434509825,0.137531638570555,NA,0.1010157364327,0.100110557844728
0.159990209577149,0.0831050173708269,0.0971663894777358,0.37723133498785,0.21450158639583,0.147499395747313
0.0947799812904413,0.0635023995208799,0.0945393128609626,0.117512689036776,NA,0.125386251009215
0.108733291965761,NA,NA,0.11328472341653,0.087302371941412,0.192752180105521
0.0988107455090361,NA,NA,0.0915577972207926,0.109713020119038,0.100817649900524
0.0918971152562906,0.1241173806994,NA,0.119524372958775,0.124247253181202,0.0577483998481994
0.120342076355269,NA,0.0959996985860222,0.107508607524987,0.412966537966538,0.180169741226132
0.132880687770312,0.20729791927014,0.108173641105907,NA,0.131018128831699,0.0408322600912177
0.268153382468404,NA,0.329533116178067,0.102357931755666,NA,0.11361580947143
0.0955335240436487,NA,NA,0.0890414226775369,NA,0.149228212072588
NA,NA,NA,0.479763739085773,0.48464025869038,0.0851355759726949
0.0643506209528517,0.0728650289983649,NA,NA,0.0652279989423984,0.147244009182107
0.0907632290420984,0.447213174086138,NA,0.104865933363942,NA,0.158515163149675
0.0976410541053572,0.0670126023837855,0.0825862113261214,0.325712817878243,0.119155110217629,0.100454786244829
0.427952727005799,0.357686528696301,0.251540093279878,0.0902837157529915,0.107834680951956,0.09881622539603
0.0864929181762985,0.225686973235472,NA,NA,0.0886693907023094,0.152673171000108
NA,0.0891191889939207,NA,NA,0.040540634530918,0.142368486666049
0.0512483124695348,NA,0.0744502927920201,NA,0.120596043804766,0.109279611998506
0.17530305953301,0.191536354041356,NA,NA,0.108024339361854,0.104014484380734
0.458559536735432,NA,NA,NA,NA,0.0506638517514228
0.452318460192476,0.457758788114197,0.101908054825106,NA,0.0804849744803587,0.113974189501216
NA,0.365148303259052,0.163236025152017,NA,0.474546712403793,0.14165415449522
0,0,0,NA,0,0
